# 31946	サムソン／キャライベントＡ	
* Samson Maximov	サムソン	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female

112630	Samson Maximov	基本	「失礼致します！」	Excuse me!

112631	Samson Maximov		「我が名はサムソン・マキシモフ！	My name is Samson Maximoff!
112632	+		　ヘルマンはヒアルロン山におわす、	I am a disciple of the martial arts hermit
112633	+		　武術仙人の弟子でございます！」	who resides on Mount Hialuron in Helman!

112634	Samson Maximov		「此度は総統閣下に謁見の機会を頂けたこと、	I am deeply grateful for this opportunity
112635	+		　深く感謝を申し上げます！」	to have an audience with the Supreme Leader!

112636	Rance	真剣	「よし、お前クビ」	Alright, you're fired.

112637	Samson Maximov	基本	「ええええええ！？」	Ehhhhhhhh!?」

112638	-		サムソンはクビになった。	Samson was fired.

112639	Samson Maximov		「お、お待ち下さい！	P-please wait!
112640	+		　わ、私の何が不満で……」	W-what about me is unsatisfactory...

112641	Rance	真剣	「声でかい、うっとうしい、暑苦しい。	Voice too loud, annoying, and overbearing.
112642	+		　いらない」	Not needed.

112643	Samson Maximov	基本	「そ、そんな……」	S-such...

112644	Rance	だる顔	「大体、お前どっから来たって？	Anyway, where did you come from?
112645	+		　なんちゃら山とか……」	Some mountain or whatever...

112646	Samson Maximov	基本	「ヒアルロン山、	Mount Hialuron,
112647	+		　ヘルマンの片田舎にある山です」	a mountain in a remote part of Helman.

112648	Samson Maximov		「私はそこでずっと、師匠のもとで、	I trained there for a long time
112649	+		　武術の修行をしておりました」	under my master.

112650	Samson Maximov		「恥ずかしながら……	I'm ashamed to say...
112651	+		　私は世界のありようを何も知らぬまま、	I knew nothing of the world
112652	+		　呑気に修行の日々を送っておりました」	and spent my days training carefree.

112653	Samson Maximov		「ある日のことです」	One day,

112654	Samson Maximov		「買い物をする為に下山したところ、	when I went down the mountain to shop,
112655	+		　十数の魔物兵に襲われる村の方々が……」	the villagers were being attacked by over ten monster soldiers...

112656	Samson Maximov		「私は必死に戦いました……	I fought desperately...
112657	+		　戦いましたが、あまりの数の多さに、	I fought, but with so many,
112658	+		　とても全員を救うことは……」	I couldn't save everyone...

112659	Samson Maximov		「腕の中で冷たくなっていく人……	People growing cold in my arms...
112660	+		　子を守る為に身を挺して死んでいく親……	Parents dying to protect their children...
112661	+		　そこにはこの世の地獄がありました……」	It was hell on earth...

112662	Samson Maximov		「私は……	I...
112663	+		　何も知らなかった己を恥じました……」	was ashamed of my ignorance...

112664	Samson Maximov		「己の武だけを鍛え上げることに心血を注いでいた、	I had poured all my effort into training only my own martial arts,
112665	+		　手前勝手さに背筋が寒くなりました……」	and it sent a chill down my spine at my own selfishness...

112666	Samson Maximov		「私は決心したのです。	I made a decision.
112667	+		　この力は己の為ではなく、	This power is not for myself,
112668	+		　世界の為に、弱き方々の為に使わねば、と」	but for the world and the weak.

112669	Samson Maximov		「私は師匠の反対を押し切り、	I pushed past my master's opposition,
112670	+		　こうして下山し、ヘルマン軍に入りました」	came down the mountain, and joined the Helman army.

