# 31665	シーラ／キャライベントＡ	
* Sheila Helman	シーラ	Female
* Rance	ランス	Male

95386	-		深夜。	Late at night.
95387	+		シーラがランスの部屋にいた。	Sheila was in Rance's room.

95388	Sheila Helman	真剣	「…………」	「............」

95389	Sheila Helman		「あ、あの……ランス様……	「U-um... Rance-sama...
95390	+		　何か……することはありますか……？」	　Is there... anything I should do...?」

95391	Rance	基本	「おう、ではベッドメイクをしろ」	「Yeah, make the bed.」

95392	Sheila Helman	真剣	「……は、はい」	「...Y-yes.」

95393	Rance	基本	「念入りにやるんだぞ。	「Do it carefully.
95394	+		　すぐに使うんだからな」	　I'll be using it soon.」

95395	Sheila Helman	エロ顔	「…………はい」	「............Yes.」

95396	-		シーラがベッドメイクをしている間、	While Sheila was making the bed,
95397	+		ランスに向けて突き出されたお尻が、	her ass thrust toward Rance
95398	+		ふりふりと左右に揺れていた。	swayed seductively left and right.

95399	Rance~	基本	（むらむら、むらむら……）	（Horny... getting so horny...）

95400	Sheila Helman		「きゃっ！」	「Kyaa!」

95401	-		ランスがシーラのお尻に触れると、	When Rance touched Sheila's ass,
95402	+		まるで雷に打たれたようにシーラが飛び上がった。	she jumped as if struck by lightning.

95403	Sheila Helman	エロ顔	「あ、あの……あの……」	「U-um... um...」

95404	Rance	基本	「んー？　なにかね、シーラ君？」	「Hmm? Something wrong, Sheila?」

95405	Sheila Helman	エロ顔	「……い、いえ……なんでもないです」	「...N-no... it's nothing.」

95406	Rance	基本	「そーかそーか。	「I see, I see.
95407	+		　言いたいことがあるなら	　If you have something to say,
95408	+		　いつでも言っていいからな」	　you can tell me anytime.」

95409	Sheila Helman	エロ顔	「…………」	「............」

95410	-		そのままランスはシーラのお尻を	Rance continued to knead Sheila's ass
95411	+		揉み揉みとこねるように揉む。	with firm, kneading strokes.

95412	Sheila Helman		「っ……ん……ふ、う……」	「Nnh... ah... f-fuu...」

95413	-		シーラは出来るだけ気にしないようにと、	Sheila tried her best to ignore it,
95414	+		機械的に手を動かすが、気もそぞろに	moving her hands mechanically, but her mind wandered
95415	+		チラチラとランスの方を視線を送っていた。	as she kept stealing glances at Rance.

95416	Rance~	基本	（シーラはこういうとき、まったく抵抗しないなー）	（Sheila never resists at times like this.）

95417	Rance		「よいせっと」	「Heave-ho.」

95418	Sheila Helman	エロ顔	「……あっ」	「...Ah!」

95419	-		今度はシーラを引き寄せて、	This time he pulled Sheila close
95420	+		胸元に抱きしめる。	and hugged her against his chest.

95421	-		お風呂上がりのシーラの髪の毛から漂う甘い香りが	The sweet scent of Sheila's hair after her bath
95422	+		ランスの鼻孔をくすぐった。	tickled Rance's nose.

95423	Sheila Helman		「あ、あの、ランス様……	「U-um, Rance-sama...
95424	+		　まだベッドメイクの途中で……」	　I'm still in the middle of making the bed...」

95425	Rance	基本	「別に構わん。	「Doesn't matter.
95426	+		　よく考えたらどうせすぐに	　We'll mess it up
95427	+		　乱れるんだからな」	　soon anyway.」

95428	Sheila Helman	エロ顔	「……うう」	「...Uuu.」

95429	-		すっぽりと包むように抱きしめる	He hugged her small body tightly,
95430	+		シーラの小さな体を、上から順に触れていく。	running his hands over her from head down.

95431	-		後頭部、首元、背、そしてお尻へ。	Back of her head, neck, back, then her ass.

95432	Sheila Helman		「あっ……」	「Ah...」

95433	Rance	基本	「ぐふふふ……シーラ君、	「Gufufu... Sheila,
95434	+		　これはどういうことかな？」	　what's this about?」

95435	-		ランスの胸板にはシーラの柔らかな胸の感触が	The soft sensation of Sheila's breasts pressed
95436	+		ふにふにと伝わり、	squishily against Rance's chest,
95437	+		臀部に触れると本来あるべき感触がない。	and when he touched her ass there was no underwear.

95438	Rance		「下着をつけずに来たのか？	「You came without panties?
95439	+		　とんでもない変態娘だなー、シーラ君は」	　What a shameless perverted girl you are, Sheila.」

95440	Sheila Helman	エロ顔	「ええっ……ちがっ……」	「Ehh... that's not...」

95441	Sheila Helman		「だって、ランス様が……	「Because Rance-sama...
95442	+		　し、下着……つけてくるな、つて……」	　told me... not to wear any...」

95443	Rance	基本	「おーっ、そういやそんなことも	「Oh yeah, I think
95444	+		　言った気がするなー」	　I did say that.」

95445	Sheila Helman	エロ顔	「う、うう……ひどいです……	「U-uuu... that's mean...
95446	+		　こ、ここに来るだけで……	　Just coming here...
95447	+		　心臓止まりそうなくらい恥ずかしくて……」	　is already so embarrassing my heart might stop...」

95448	Rance	基本	「くくく、国を率いている大統領が、	「Kukuku, the President who leads a nation
95449	+		　実は下着も着けずに過ごす	　is actually walking around without panties
95450	+		　エッチな子だと知ったら皆驚くだろうな」	　What a shock that would be if people knew.」

95451	Sheila Helman	エロ顔	「や、やあ……	「N-no...
95452	+		　言わないで下さい……」	　Please don't say that...」

95453	Rance	基本	「がははは、奴隷に拒否権はないのだ！」	「Gahahaha, slaves have no right to refuse!」

95454	Sheila Helman	エロ顔	「うう……」	「Uuu...」

95455	Rance	基本	「さーさー、ベッドに行くぞー」	「Alright, time for bed.」

95456	Sheila Helman	エロ顔	「は……はい……」	「Y-yes...」

95457	-		顔を真っ赤にして俯きながら、	Blushing furiously and looking down,
95458	+		シーラはこっくりと頷いた。	Sheila nodded obediently.

95459	Sheila Helman~		（わ、私はランス様の奴隷……なのだから……）	（I-I'm Rance-sama's slave... so...）

95460	Sheila Helman~		（で、出来るだけ……喜んで頂かないと……）	（I have to... make him as happy as possible...）

95461	Sheila Helman~		（うう……）	（Uuu...）

95462	Rance	基本	「……シーラは結構エッチだよな」	「...Sheila, you're quite lewd, aren't you.」

95463	Sheila Helman	エロ顔	「ええっ！？」	「Ehh!?」
