# 32423	２２１／４／メイド戦闘その１／戦闘前	
* Rance	ランス	Male
* Barbara	バーバラ	Female
* Paleloa	パレロア	Female
* Sill Plain	シィル	Female

148234	-	城内をズンズンと進むランスが、	Rance marched boldly through the castle
148235	+	ピタリと足を止めた。	and suddenly stopped.

148236	Rance	「む？　君達は……」	「Hm? You girls are...」

148237	Barbara	「来たわね……」	「You've come...」

148238	Paleloa	「……先ほどぶりですね」	「...We meet again.」

148239	Rance	「おおっ、森の中で会ったメイド達！」	「Ohh, the maids we met in the forest!」

148240	Paleloa	「バーバラ、あくまでも冷静に。	「Barbara, stay calm.
148241	+	　雪辱の機会をくれたエルシールの為にも	　For Elsill who gave us this chance for revenge,
148242	+	　今度こそ勝つわよ」	　we will win this time.」

148243	Barbara	「……ふん、分かってる」	「...Hmph, I know.」

148244	Barbara	「こいつらはケッセルリンク様の所有物を傷つけた。	「These people damaged Master Kesselring's possessions.
148245	+	　絶対に許さない……」	　I will never forgive them...」

148246	Rance	「そんな奴の物には触れてもいないぞ？」	「We haven't touched his stuff?」

148247	Paleloa	「私達の体はケッセルリンク様の物。	「Our bodies belong to Master Kesselring.
148248	+	　私達の体を傷つけることは、	　Damaging our bodies
148249	+	　ケッセルリンク様の所有物を傷つけることです」	　means damaging his possessions.」

148250	Rance	「……俺様の魔人に対する	「...My anger gauge against Fiends
148251	+	　怒りゲージがぐんぐん上がってくな」	　is skyrocketing.」

148252	Sill Plain	「ら、ランス様、どうどう……」	「R-Rance-sama, calm down...」

148253	Rance	「そうだ、二人とも俺様のメイドにならんか？」	「Right, why don't you two become my maids?」

148254	Paleloa	「なっ……」	「Wha...」

148255	Rance	「ケッセルなんとかのことはよく知らんが、	「I don't know much about that Kessel guy,
148256	+	　俺様の方がセックスは上手いし、いい男だぞ。	　but I'm way better at sex and a much better man.
148257	+	　迷うことはないだろ」	　No need to hesitate.」

148258	Rance	「なんだ？　給料が欲しいなら、	「What? If you want a good salary,
148259	+	　ケッセルなんとかよりも出してやるぞ？　ん？」	　I'll pay more than him? Hmm?」

148260	Rance	「まあ、その魔人は俺様が殺すから、	「Well, I'll be killing that Fiend anyway,
148261	+	　これからの身の振り方を考えるといい。	　so think about your future.
148262	+	　俺は美女には優しいぞ、ぐふふ……」	　I'm very gentle with beautiful women, gufufu...」

148263	Paleloa	「…………」	「............」

148264	-	二人の顔がみるみる怒りに染まっていく。	Both their faces quickly turned red with anger.

148265	Barbara	「ああ、ったく！　いちいち癪に障る！」	「Ugh, seriously! Everything you say pisses me off!」

148266	Paleloa	「その口、二度と開かないようにします！」	「I'll make sure you never open that mouth again!」

148267	Rance	「今日から俺がお前らのご主人様じゃー！」	「From today I'm your master!」
