# 31388	００／ヌヌハラ／魔人レキシントン	cg
* Nunuhara Cabbage	ヌヌハラ	Female

70988	Nunuhara Cabbage	しいたけ	「うおおおおおおおお！	「Uooooooooh!
70989	+		　筋肉魔人ことレキシントン様だー！」	　It's the muscle Fiend, Lexington-samaー!」

70990	Nunuhara Cabbage	基本	「レキシントン様は鬼の魔人！	「Lexington-sama is the Fiend of Fiends!
70991	+		　豪腕が自慢の筋骨隆々、	　Proud of his powerful arms and muscular build,
70992	+		　典型的パワータイプな魔人さんよ！」	　a classic power-type Fiend!」

70993	Nunuhara Cabbage		「戦闘方法もとってもシンプル！	「His fighting style is super simple!
70994	+		　殴る！　蹴る！　ブチ壊す！」	　Punch! Kick! Smash everything!」

70995	Nunuhara Cabbage		「力任せにドカーン！	「He loves smashing things with raw power!
70996	+		　が大好きな豪快なお方だったようね」	　What a bold and hearty person he was.」

70997	Nunuhara Cabbage		「実はランス様って以前に	「Actually, Rance-sama has seen
70998	+		　レキシントン様を見たこと自体はあるのよね」	　Lexington-sama before.」

70999	Nunuhara Cabbage		「ランス様が以前、空飛ぶ闘神都市、	「It was back when Rance-sama was adventuring
71000	+		　イラーピュを冒険していらした時のこと」	　in the flying Toushin city, Irapyu.」

71001	Nunuhara Cabbage		「謎の巨人の死体を発見したんだけど、	「He discovered the corpse of a mysterious giant,
71002	+		　それがこの画像左のミイラさんね」	　which is the mummy on the left of this image.」

71003	Nunuhara Cabbage		「ああ、レキシントン様ったらおいたわしい……	「Ah, poor Lexington-sama...
71004	+		　ま、ランス様は忘れられちゃってるようだけど」	　Well, it seems Rance-sama has forgotten about it,」

71005	Nunuhara Cabbage		「この世界に詳しいような、あなただと、	「but someone knowledgeable about this world like you
71006	+		　むしろレキシントン様よりも、	　might actually be more familiar with
71007	+		　使徒のお二人の方が馴染み深いかもね」	　his two apostles than with Lexington-sama himself.」

71008	Nunuhara Cabbage		「こちらのお二人は今までに	「These two have appeared here and there
71009	+		　他の所でちらほら出ていたの」	　in other places before.」

71010	Nunuhara Cabbage		「その目的は今は亡き主、	「Their goal is to revive their now-deceased master,
71011	+		　レキシントン様の復活！」	　Lexington-sama!」

71012	Nunuhara Cabbage		「二人とも魔血魂を飲ませるに相応しい、	「Both of them searched for suitable vessels
71013	+		　アトランタさんはとっても悪い奴を、	　Atlanta for a really bad guy,
71014	+		　ジュノーさんはとっても美しい奴を」	　and Juno for a really beautiful one」

71015	Nunuhara Cabbage		「今までずーーーっと探していたんですって！」	「for a very long time!」

71016	Nunuhara Cabbage	しいたけ	「つまり！　今回の復活は！	「In other words! This revival means!
71017	+		　遂にその努力が結実されたってことよね！」	　Their long efforts have finally borne fruit!」

71018	Nunuhara Cabbage	うえーん	「うおーーーい、おいおい！	「Uwoooooi, hey hey!
71019	+		　長かった！　長かったねー！」	　It was so long! So very long!」

71020	Nunuhara Cabbage	基本	「うーん？	「Hmm?
71021	+		　でも、レキシントン様のお姿が、	　But Lexington-sama's appearance
71022	+		　なーんだか以前と違うような？」	　seems a bit different from before?」

71023	Nunuhara Cabbage	しいたけ	「この謎が気になるあなたは、	「If you're curious about this mystery,
71024	+		　今すぐ本編に戻りましょう！」	　return to the main story right away!」

71025	Nunuhara Cabbage		「さああ、早く進めて進めて！」	「Now now, hurry up and move forward!」
