# 33363	６０８／レリコフとエール１	
* Lelikov Helman	レリコフ２	Female
* El Mofus	エール２	Player's choice

231223	-		自己紹介を済ませたあなた達は	After introducing yourselves,
231224	+		連れ立っていた洞窟内を歩いていた。	you walked together through the cave.

231225	Lelikov Helman	基本	「へー、それじゃあボクの方が年上なんだね」	「Heh, so I'm older than you。」

231226	Lelikov Helman	きゃはは！	「ちゃんとボクのことねーちゃんとして	「Make sure you treat me as your big sister,
231227	+		　扱ってよねー。ふふふん」	　okay? Fufun」

231228	-		レリコフはあなたと繋いでる手を	Lelikov Helman swung the hand linked with yours
231229	+		楽しそうにぶんぶんと振っていた。	happily back and forth.

231230	-		ちなみに寂しいからと手を繋ぐことを	By the way, it was Lelikov Helman who suggested
231231	+		提案したのはレリコフの方だった。	holding hands because she felt lonely.

231232	Lelikov Helman	基本	「はーっ、それにしても、	「Haa, anyway,
231233	+		　あの地割れで落っこちゃった時は、	　when I fell into that crack,
231234	+		　どうなることかと思ったけど……」	　I wondered what would happen...」

231235	Lelikov Helman	きゃはは！	「＜エール＞も一緒に落ちてたんだね！	「＜エール＞ fell with me too!
231236	+		　へへっ、一人じゃなくて良かった！」	　Hehe, I'm glad I wasn't alone!」

231237	Lelikov Helman	基本	「うーーーん……」	「Hmmm......」

231238	Lelikov Helman		「なんとなくこっち」	「This way somehow」

231239	-		レリコフはぐいぐいとあなたを引っ張っていた。	Lelikov Helman pulled you along strongly.

231240	-		道が分かるのかと聞くと、	When you asked if she knew the way,
231241	+		レリコフは首をかしげた。	Lelikov Helman tilted her head.

231242	Lelikov Helman		「…………匂い？」	「............Smell?」

231243	-		曖昧な理由だった。	It was a vague reason.

231244	Lelikov Helman		「それにしても、＜エール＞が	「By the way, you're the leader, right ＜エール＞?」
231245	+		　リーダーやってるんでしょ？」	

231246	Lelikov Helman		「すごいね、すごいね！	「That's amazing, amazing!
231247	+		　リセットねーちゃんより偉いなんて！」	　Even greater than big sister Reset!」

231248	Lelikov Helman		「それに、ザンスにーちゃんや	「Plus, big brother Zance and
231249	+		　乱義にーちゃんも＜エール＞の	　big brother Rangi listen to you, right?」
231250	+		　言うことを聞くんでしょ？」	

231251	El Mofus		「…………。」	「............」

231252	-		思い返してみれば、あまり言うことを	Thinking back, you didn't really have many memories
231253	+		聞いてもらった記憶はなかった。	of them listening to you.

231254	Lelikov Helman		「ふーん？　そうなの？」	「Hmm? Is that so?」

231255	Lelikov Helman		「あーあー、今までどんな感じで旅してたんだろう。	「Ahh, I wonder what your journey was like until now.
231256	+		　最初にボクのところに来てくれれば良かったのに」	　You should have come to me first.」

231257	Lelikov Helman		「ま、いいや！	「Well, whatever!」
231258	+		　それじゃあここまでどうやって旅してきたのか、	　Then tell me how you traveled until now!
231259	+		　教えてよ！」	

231260	-		一人で寂しかった為か、	Whether because she was lonely or just her personality,
231261	+		それとも元々の人柄か、	Lelikov Helman kept talking nonstop
231262	+		レリコフは次から次へとのべつ幕なく喋り続けた。	about one thing after another.
