# 32579	２１０／８０／ハウゼルその後	
* Menad Shisei	メナド	Female
* Rance	ランス	Male
* Rick Addison	リック	Male
* Ex Banquet	エクス	Male
* La Hawzel	ハウゼル	Female
* Satella	サテラ	Female
* Flame Scrivener	火炎書士	Female

160645	-		スケールの街――	Scale Town――

160646	-		作戦会議室では、	In the strategy meeting room,
160647	+		リーザス軍の面々が	the Leazas army members
160648	+		笑顔でランス達を出迎えた。	greeted Rance and the others with smiles.

160649	Menad Shisei	基本	「お帰り、ランス！	「Welcome back, Rance!
160650	+		　すごい、すごいよ！	　Amazing, amazing!
160651	+		　本当に魔人を倒しちゃうなんて！」	　You really defeated Fiends!」

160652	Rance		「よう、メナド。	「Yo, Menad.
160653	+		　がははは、俺様ならこの程度楽勝だ」	　Gahahaha, for me this is easy.」

160654	Rick Addison		「お疲れ様です、ランス殿」	「Good work, Lord Rance.」

160655	Ex Banquet	笑顔	「さすが、総統閣下。	「As expected, Supreme Leader.
160656	+		　まさかこれほど早く魔人を倒すとは。	　To defeat Fiends so quickly.
160657	+		　戦場での勇猛ぶりが拝見出来ず残念です」	　It's a shame I couldn't see your bravery on the battlefield.」

160658	Rance	だる顔	「……男に褒められても嬉しくないな」	「...Not happy being praised by a man.」

160659	Ex Banquet	基本	「おっと、これは手厳しい」	「Oho, that's harsh.」

160660	Rance	イライラ	「あと、お前は俺を褒めるな。	「Also, don't praise me.
160661	+		　なんか嘘臭くてムカつく」	　It smells fake and pisses me off.」

160662	Ex Banquet	笑顔	「ふふ、これでも本気で	「Fufu, I'm saying this seriously
160663	+		　言っているんですけどね」	　though.」

160664	La Hawzel	武装なし	「すみません、失礼します」	「Excuse me.」

160665	Ex Banquet	基本	「ほう……」	「Hou...」

160666	-		魔人の登場にエクスが感嘆の息を漏らす。	Ex let out a breath of admiration at the Fiend's appearance.
160667	+		戦意はないと聞いていても、	Even knowing they had no fighting intent,
160668	+		ランス達以外は皆が思わず身構えていた。	everyone except Rance's group instinctively tensed.

160669	La Hawzel	武装なし	「ここが……北部のリーザスの陣地、ですか……」	「This is... the northern Leazas camp...」

160670	Rick Addison	基本	「どうも、お久しぶりです」	「Long time no see.」

160671	La Hawzel	武装なし	「……あ、貴方はいつかの」	「...Ah, you're from back then.」

160672	La Hawzel		「…………」	「............」

160673	La Hawzel	武装なし／目閉じ	「いつぞやはすみません……	「I'm sorry about last time...
160674	+		　敵同士だったとは言え、あのような……」	　Even though we were enemies, that kind of...」

160675	La Hawzel		「しばらく戦場から姿を消したので、	「I disappeared from the battlefield for a while,
160676	+		　もしかしたらと思っていましたが……	　I wondered if perhaps...
160677	+		　ご無事で良かった……」	　I'm glad you're safe...」

160678	La Hawzel		「本当に、すみません……」	「I'm truly sorry...」

160679	Rick Addison	真剣	「え、あ……」	「Eh, ah...」

160680	Ex Banquet	基本	「ふぅん……」	「Hmm...」

160681	-		魔人ハウゼルが人間に対し頭を下げる。	Fiend Hawzel bowed her head to humans.
160682	+		その予想外の光景に、誰もが言葉を失った。	Everyone was speechless at the unexpected sight.

160683	Satella	思考	「お前という奴は……」	「You really...」

160684	Satella	怒り	「人間なんぞに気を遣うな！	「Don't worry about mere humans!
160685	+		　我々は魔人で、人間は家畜も同然だぞ！」	　We are Fiends, humans are no better than livestock!」

160686	La Hawzel	武装なし	「そんなわけにいかないわ、サテラ。	「That's not possible, Satella.
160687	+		　人間も私達と同様に生きているのよ？」	　Humans live just like us.」

160688	Satella	思考	「……頼むから、魔人らしく振る舞ってくれ。	「...Please act like a proper Fiend.
160689	+		　サテラまで舐められるだろうが」	　Otherwise even Satella will be looked down on.」

160690	Ex Banquet	基本	「魔人らしく振る舞われるのも困るけどね」	「Having you act like a Fiend is also troublesome though.」

160691	Rick Addison	真剣	「ハウゼル殿。自分は戦士です。	「Lady Hawzel. I am a warrior.
160692	+		　そして戦士が戦うのは戦場でのみ」	　And warriors fight only on the battlefield.」

160693	Rick Addison	基本	「どうか、顔を上げて下さい」	「Please raise your head.」

160694	La Hawzel	武装なし	「…………」	「............」

160695	La Hawzel	武装なし／笑顔	「ありがとうございます。	「Thank you.
160696	+		　そう言って頂けると私も気が楽になります」	　It makes me feel much better.」

160697	Rance	基本	「くぉら！」	「Hey!」

160698	Rick Addison		「いたっ……ランス殿……？」	「Ouch... Lord Rance...?」

160699	Rance	イライラ	「ハウゼルは俺が狙ってるんだぞ、	「I'm aiming for Hawzel,
160700	+		　お前は触るな見るな近づくな」	　so don't touch, look, or approach her.」

160701	Rance		「まかり間違ってもハウゼルを	「Don't even think about
160702	+		　口説こうなんて考えるんじゃないぞ」	　seducing Hawzel.」

160703	Rick Addison	基本	「じ、自分はそんなつもりは……」	「I-I have no such intention...」

160704	Satella	怒り	「お前ら！	「You guys!
160705	+		　サテラの友人を馬鹿にすると、	　If you make fun of Satella's friend,
160706	+		　頭の中に粘土ぶちこむぞ！」	　I'll shove clay in your heads!」

160707	Flame Scrivener	基本	「ふふ、こちらは平和でいいですね、	「Fufu, it's so peaceful here,
160708	+		　ハウゼル様」	　Lady Hawzel.」

160709	La Hawzel	武装なし／笑顔	「そう、ね……」	「Yes...」

160710	Rance	基本	「さて、ハウゼルちゃん。	「Now then, Hawzel-chan.
160711	+		　ここからが本題だ」	　This is the main topic.」

160712	Rance		「俺、勝者。君、敗者」	「I'm the winner. You're the loser.」

160713	Rance		「戦場のルールとして、	「According to the rules of the battlefield,
160714	+		　君達は今から俺様の捕虜になってもらう。	　from now on you will be my prisoners.
160715	+		　構わんな」	　No problem, right?」

160716	La Hawzel	武装なし	「それ、は……」	「That is...」

160717	La Hawzel		「……今の私は、ホーネット様を	「...Right now I am being forced to fight
160718	+		　人質に取られて戦わされています」	　with Lady Hornet as a hostage.」

160719	Satella	不安	「ちっ、そういうことか……	「Tch, so that's it...
160720	+		　ケイブリスの考えそうなことだ」	　Typical of Kayblis.」

160721	Satella		「なら、シルキィも似たような理由で	「Then Silky is probably fighting
160722	+		　戦わされているのか……」	　for a similar reason...」

160723	La Hawzel	武装なし	「おそらく、そうかと」	「Probably yes.」

160724	La Hawzel		「だから、私は捕虜になるわけには……	「That's why I cannot become a prisoner...
160725	+		　そんなことすれば、ホーネット様がどうなるか」	　If I do that, what will happen to Lady Hornet」

160726	Rance	基本	「駄目だ。	「No.
160727	+		　君は捕虜なんだからな、	　You're my prisoner now,
160728	+		　俺様から逃れるすべはない」	　there's no way to escape me.」

160729	La Hawzel		「あ、う……」	「A-Ah...」

160730	Rance		「それに君一人いなくなったくらいで、	「Besides, just you disappearing
160731	+		　すぐどうにかするほどケイブリスも	　won't make Kayblis act immediately.
160732	+		　せっかちではあるまい」	　He's not that impatient.」

160733	Satella	思考	「……ホーネット様は気がかりだが、	「...I'm worried about Lady Hornet, but
160734	+		　サテラもその意見に賛成だ」	　Satella agrees with that opinion.」

160735	Satella	基本	「なんにしろ、お前を魔軍の配下に	「Anyway, I can't stand
160736	+		　置いておくのはサテラが我慢ならない」	　leaving you under the Monster Army.」

