# 30747	１５０／自由都市クリア	
* Rance	ランス	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Blue Monster Soldier	汎用魔物兵青	Male
* Eleanor Ran	エレノア	Female
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female
* Alkanese Rize	アルカネーゼ	Female
* Kibako	キバ子	Female

29153	Rance	「がっはははははは、しょーり！	「Gahhahahaha, victory!
29154	+	　ちょいと疲れたが、こんなもんだ！」	　A bit tired but that's about it!」

29155	Green Monster Soldier	「ひっ、ひいいい！	「Hii, hiiii!
29156	+	　た、隊長があっさり……！」	　The captain went down so easily......!」

29157	-	恐慌を来した魔物兵が、踵を返す。	The panicked monster soldiers turned tail.

29158	Blue Monster Soldier	「あっ、逃げるのか！？」	「Ah, they're running!?」

29159	Green Monster Soldier	「バカ、違う……ええと、そう！	「Idiot, no...... Um, that's right!
29160	+	　ピサロ様にこのことをお伝えするんだよ！」	　We need to report this to Lord Pizarro!」

29161	Blue Monster Soldier	「あっ、ずるい……俺も……！」	「Ah, no fair...... Me too......!」

29162	Rance	「がはははは、よーし次行くぞ！」	「Gahahahaha, alright, next!」

29163	-	そして、僅かな煙幕が、風に乗って消える。	And so the thin smoke screen faded away on the wind.

29164	Eleanor Ran	「え、あ、も、もういない……？	「Eh, ah, they're already gone......?
29165	+	　まさか幻……な、わけはないわね……」	　It can't be a hallucination...... right......」

29166	-	ランと自由都市連合の軍が追撃に入る頃には、	By the time Eleanor and the Free Cities Alliance forces began pursuit,
29167	+	もう魔人討伐隊はどこかへ消えていた。	the Fiend Extermination Squad had already vanished.

29168	Free Cities Guard	「都市長！」	「Mayor!」

29169	Eleanor Ran	「あ……つ、追撃します！	「Ah...... P-pursue them!
29170	+	　相手を冷静にさせないで！」	　Don't let them regain their composure!」

29171	-	一度は劣勢に陥った自由都市連合軍は、	The Free Cities Alliance Army, which had been at a disadvantage,
29172	+	どうにか相手の混乱に乗じて、	somehow took advantage of the enemy's chaos
29173	+	魔軍を撃退することに成功した。	and successfully repelled the Monster Army.

29174	Rance	「ふう……よーし。	「Phew...... Alright.
29175	+	　自由都市も、とりあえずはこれでいいか」	　The Free Cities should be fine for now.」

29176	Sill Plain	「お疲れ様でした、ランス様。	「Good work, Rance-sama.
29177	+	　冷たいお茶をどうぞ」	　Here's some cold tea.」

29178	Rance	「おう……ずびびび……ふぅ」	「Yeah...... glug glug...... Fuu.」

29179	Kentou Kanami	「け、けっこう疲れたわね……	「That was pretty tiring......
29180	+	　移動して全力で戦って……を、二回……」	　Moving and fighting at full strength...... twice......」

29181	Alkanese Rize	「これを……あと、もう二回？」	「We have to do this...... two more times?」

29182	Kibako	「がう……」	「Gau......」

29183	Rance	「む……く、いいや、まだまだー！	「Mu...... Whatever, we're still good!
29184	+	　次はゼス！　行くぞ！」	　Next is Zeth! Let's go!」
