# 30361	ノア／裸	
* Noah Hakobune	ノア	Female
* Captain	船長	Male
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Alkanese Rize	アルカネーゼ	Female

2807	-		その日。	That day.
2808	+		サンライズ号はまた酷い嵐に巻き込まれていた。	The Sunrise was caught in another terrible storm.

2809	Noah Hakobune	動揺	「帆を畳んでください！	「Furl the sails!
2810	+		　総員、見張りを除いて船室に退避！」	　All hands except lookouts, take shelter in the cabins!」

2811	Captain	汗	「やり過ごせるか！？」	「Can we ride it out!?」

2812	Noah Hakobune	動揺	「雲の動きは速いんです……！	「The clouds are moving fast...!
2813	+		　このままの速度で流れるなら、たぶん……！」	　If we drift at this speed, probably...!」

2814	Captain	汗	「……そいつに賭けるか！」	「...We'll bet on that!」

2815	Sill Plain	恥	「ああうっ……	「Aah uu...
2816	+		　ゆ、揺れて……うっぷ……」	　I-It's shaking... Uuup...」

2817	Rance	だる顔	「…………嵐のど真ん中か。	「............Right in the middle of the storm.
2818	+		　ったく、大丈夫なんだろうな？」	　Jeez, it'll be fine, right?」

2819	Alkanese Rize	困り	「アタイ達は、だいたい待つしかねーもんなー。	「We can pretty much only wait.
2820	+		　さすがに不安になるよ……」	　It's making me anxious...」

2821	Rance	基本	「まあいい。	「Whatever.
2822	+		　ノアさん達に任せて寝ておこう」	　I'll leave it to Noah-san and sleep.

2823	-		――それから、数時間。	――Several hours later.

2824	Rance	驚き	「……んん、っ……」	「...Nnn...」

2825	Rance	だる顔	「……ふああ……まだか？」	「...Fwaah... Still not over?」

2826	-		窓を見ると、海は荒れ、空はまだ暗い。	Looking out the window, the sea was rough and the sky still dark.
2827	+		船全体も木の葉のように	The whole ship was tossing
2828	+		揺れ動いているのが分かった。	like a leaf.

2829	Sill Plain	基本	「まだ……みたいですね」	「Still... going, it seems.」

2830	Rance		「……退屈だ。ちょっと見てくるか」	「...Boring. I'll go check.」

2831	Sill Plain	慌て	「えっ、あ、ランス様……！」	「Eh, ah, Rance-sama...!」

2832	Rance	真剣	「お前はどんくさいから来なくていい。	「You're clumsy so you stay here.
2833	+		　嵐で吹っ飛ばされたらめんどくさい」	　Too much trouble if you get blown away.」

2834	Noah Hakobune	全裸／動揺	「…………あっ！？」	「............Ah!?」

2835	Rance	驚き	「ぶっ！？」	「Buh!?」

2836	-		ランスの目の前に、	Right in front of Rance,
2837	+		いきなり一糸まとわぬノアが現れた。	a completely naked Noah suddenly appeared.

2838	Rance	エロ顔	「な、なんだなんだなんだ！	「Wh-What what what!
2839	+		　船員引き上げさせてお楽しみ中か！」	　Having fun with the crew pulled back!?」

2840	Noah Hakobune	全裸／動揺	「ちっ、違います違います！	「N-No, it's not that!
2841	+		　その、そういう事ではなく……	　It's not like that...
2842	+		　というか、お楽しみする趣味無いです！」	　I don't have that kind of hobby!」

2843	Rance	基本	「しかしこんな嵐の船で素っ裸なんて……」	「But being completely naked on a ship in this storm...」

2844	Noah Hakobune	全裸	「え、ええとですね……	「Um, well...
2845	+		　嵐が鎮まらないので、こうしてお祈りを……」	　The storm won't calm, so I'm praying like this...

2846	Rance	だる顔	「全裸で？」	「Naked?」

2847	Noah Hakobune	全裸／困り	「そ、その、海の神様にこういう捧げ物をすると	「Y-Yes, offering this kind of thing to the sea god
2848	+		　上手くいくという話がありまして……	　is said to help...
2849	+		　というかその、は、恥ずかしいので、あまり……」	　Also, um, it's embarrassing so please don't stare too much...」

2850	Rance	基本	「いやいや！　なるほどな、感心したぞ。	「No no! I see, I'm impressed.
2851	+		　航海のために自分を犠牲にしてこんな事を……	　Sacrificing yourself like this for the voyage...
2852	+		　なかなかできる事じゃない」	　Not something anyone can do.」

2853	Rance	エロ顔	「……というわけで、見守っていてやろう。	「...So I'll watch over you.
2854	+		　他の船員共に君の裸は見せんぞ」	　I won't let the other crew see your naked body.」

2855	Noah Hakobune	全裸／困り	「で、できればランスさんにも	「If possible I'd rather Rance-san
2856	+		　見られたくないのですが……」	　not see either...」

2857	Rance	基本	「今さらじゃないか。	「Isn't it too late for that?
2858	+		　セックスの時にしっかり見たぞ」	　I saw everything during sex.」

2859	Noah Hakobune	全裸／動揺	「そ、そういうことじゃないですー！」	「Th-That's not what I mean!」

2860	Rance	基本	「押し問答していてもなんだ。	「Arguing won't help.
2861	+		　さっさと祈るなら祈ってしまえ」	　If you're going to pray, do it quickly.」

2862	Noah Hakobune	全裸	「は、はい……」	「Y-Yes...」

2863	-		ランスをちらちらと睨みながら、	While glancing and glaring at Rance,
2864	+		ノアは渋々跪く。	Noah reluctantly knelt.

2865	Noah Hakobune		「母なる海に住まう、我らが神よ……	「God who dwells in the mother sea...
2866	+		　往く道に、恵みと導きを……」	　Grant us blessing and guidance on our path...」

2867	Rance~	エロ顔	（セックスした時はあんなにノリノリだったのに……	（She was so into it during sex...
2868	+		　うむ、このギャップは中々よろしい）	　Yeah, this gap is pretty nice.）

2869	-		ノアが海に向かって祈っている間、	While Noah prayed toward the sea,
2870	+		ランスはその姿を背後からじろじろ眺めていた。	Rance stared at her naked body from behind.

2871	Noah Hakobune	全裸	「…………うぅん……これで、何とかなってくれると	「............Mmm... I hope this works...」
2872	+		　いいのですけど……」	

2873	Rance	基本	「そういえば俺も……いいおまじないを知ってるぞ」	「Now that I think about it, I know a good charm too.」

2874	Noah Hakobune	全裸	「えっ？」	「Eh?」

2875	Rance	笑顔	「それは………………船の上でセックスすると	「It's............ Having sex on the ship
2876	+		　幸せになるって事だーっ！」	　brings happiness!」

2877	Noah Hakobune	全裸／動揺	「きゃっ！」	「Kyaa!」

2878	-		背後から襲ってきたランスから、	Noah reflexively dodged Rance who attacked from behind.
2879	+		ノアは反射的に身をかわした。	

2880	Rance	笑顔	「がはははは、今さら何を逃げる事がある！」	「Gahahaha, no point running now!」

2881	Noah Hakobune	全裸／動揺	「い、今はそれどころじゃ……！	「N-Now's not the time...!
2882	+		　それに、こ、こんな所でっ……！」	　And not in a place like this...!」

2883	Rance	基本	「どうせやることもない！	「We've got nothing else to do!
2884	+		　役に立たん神に無駄な祈りをするよりも	　Better than useless prayers to some useless god
2885	+		　よーっぽど有意義だ！」	　this is way more meaningful!」

2886	Noah Hakobune	全裸／動揺	「そんなっ……あっ、きゃぁっ！」	「No way... Ah, kyaa!」

2887	Rance	驚き	「あっ！？」	「Ah!?」

2888	-		ランスの突撃から難を逃れたノアだが、	Noah dodged Rance's charge,
2889	+		ちょうど高波に直撃して船体が大きく揺れる。	but a huge wave hit the ship, rocking it violently.

2890	-		揺れに足を取られて立て直せず、	Losing her footing from the sway,
2891	+		ノアは海の中に放り込まれた。	Noah was thrown into the sea.

2892	Rance		「おわ、やべ……！　ノアさん！」	「Whoa, shit...! Noah-san!」

2893	-		ランスが急いでロープを投げつけると、	Rance quickly threw a rope,
2894	+		辛くもノアはそれを掴むことに成功した。	and Noah barely managed to grab it.

2895	Noah Hakobune	全裸	「…………ぷあっ！」	「............Pwah!」

2896	Rance	基本	「ふぅ……びっくりした。	「Phew... That was close.
2897	+		　上がれるかー、ノアさん」	　Can you climb up, Noah-san?」

2898	Noah Hakobune	全裸	「は、はい、なんとか…………あら？」	「Y-Yes, somehow...... Huh?」

2899	-		――その時。	――At that moment.
2900	+		風雨が唐突に、穏やかになっていく。	The wind and rain suddenly calmed.

2901	-		同時に、揺れも収まっていき――――	At the same time, the rocking eased――――

2902	Rance	だる顔	「嵐が…………止んだ？」	「The storm... stopped?」

2903	Noah Hakobune~	全裸／笑顔	（お祈りが効いたのかしら……）	（Did my prayer work...?）

2904	-		ノアはこっそりと、神に感謝した。	Noah secretly thanked the gods.

2905	?		「おーーーーーー！　嵐が止んだみたいですぜーー！」	「Ooooooh! The storm stopped!」

2906	Noah Hakobune	全裸／動揺	「ぴっ！」	「Pi!」

2907	?		「ホントだぁ！　こいつは助かったぜ！」	「It's true! We're saved!」

2908	-		ずかずかと、荒くれ男どもの足音が聞こえてくる。	The heavy footsteps of rough men approached.

2909	Noah Hakobune		「ら、ッ……ランスさんランスさんっ！	「R-Rance-san Rance-san!
2910	+		　はやっ、早く！　こっそり引き上げてください！」	　Quick, hurry! Pull me up secretly!」

2911	Rance	驚き	「おっ、俺がやるのか！？」	「Oh, I have to do it!?」

2912	Noah Hakobune	全裸／動揺	「だって他の人に見せないようにしてくれるって	「You said you wouldn't let others see!
2913	+		　言ったじゃないですか！　はやくっ、はやくっ！」	　Hurry, hurry!」

2914	Rance	怒り	「ええい、仕方ないなっ！」	「Fine, can't be helped!」

2915	-		ノアはランスに手伝わせて、	With Rance's help,
2916	+		急いで船の上へと全裸で戻っていった。	Noah hurriedly climbed back onto the ship, still completely naked.
