# 32535	２１０／４１／到着２	
* Menad Shisei	メナド	Female
* Ex Banquet	エクス	Male
* Rick Addison	リック	Male
* Rance	ランス	Male
* Haurein Province	ハウレーン	Female
* Rocky Bank	ロッキー	Male

157592	Menad Shisei	基本	「将軍！」	「General!」

157593	Ex Banquet	笑顔	「やあ、リック。	「Hey, Rick.
157594	+		　待っていたよ」	　I've been waiting.」

157595	Rick Addison	基本	「ええ、今までご迷惑をおかけしました」	「Yes, sorry for the trouble until now.」

157596	Rick Addison	真剣	「リック・アディスン、	「Rick Addison,
157597	+		　今より戦線に復帰いたします」	　from now on I return to the frontlines.」

157598	Ex Banquet	基本	「と、そちらの方は……」	「And this person is...」

157599	Menad Shisei		「あっ……！」	「Ah...!」

157600	Rance		「おう、俺様が世界を統べる	「Yo, I'm the Supreme Leader
157601	+		　総統閣下様だ」	　who rules the world.」

157602	Rance		「お前がこの辺仕切ってるエクスって奴か。	「You're the Ex guy in charge around here.
157603	+		　リックに道中聞いたぞ」	　I heard about you from Rick on the way.」

157604	Ex Banquet		「名前を覚えてもらえていたとは、	「To think you remembered my name,
157605	+		　これは光栄ですね」	　I'm honored.」

157606	Ex Banquet		「エクス・バンケットと申します、	「My name is Ex Banquet,
157607	+		　以後お見知りおきを……	　pleased to make your acquaintance...
157608	?		　と、言いつつ初対面ではないのですがね」	　though this isn't actually our first meeting.」

157609	Rance		「なに？」	「What?」

157610	Ex Banquet	笑顔	「数年前のヘルマンとの戦争の折、	「During the war with Helman a few years ago,
157611	+		　本当にチラリとだけお会いしたことが……」	　we met very briefly...」

157612	Rance	基本	「覚えとらん。	「Don't remember.
157613	+		　男の名なんぞ覚える気もない」	　I have no interest in remembering men's names.」

157614	Ex Banquet	笑顔	「左様ですか」	「I see.」

157615	Haurein Province~	基本	（この男はどうしてこうも偉そうに……）	（Why is this man so arrogant...）

157616	Ex Banquet		「やあ、ハウレーン。	「Hey, Howlane.
157617	+		　護衛任務、ご苦労」	　Good work on the escort duty.」

157618	Haurein Province		「はっ、白の軍副将、	「Yes, White Army Vice General,
157619	+		　ハウレーン・プロヴァンス、	　Howlane Provence,
157620	+		　今これより戦線復帰いたします」	　from now I return to the frontlines.」

157621	Rance	真剣	「……ん？」	「...Hm?」

157622	Menad Shisei	基本	「ひ、久しぶり……ランス。	「L-Long time no see... Rance.
157623	+		　ボクのこと……覚えてる、かな？」	　Do you... remember me?」

157624	Rance		「おお、メナドではないか！」	「Oh, it's Menad!」

157625	Menad Shisei		「あっ……！」	「Ah...!」

157626	-		ランスに名を呼ばれ、	Called by name by Rance,
157627	+		途端にメナドはパッと顔を輝かせた。	Menad's face instantly lit up.

157628	Rance		「会うのは久しぶりだが……	「It's been a while since we met...
157629	+		　そのぼろぼろの鎧を見る限り頑張ってるようだな」	　But from the look of that battered armor, you've been working hard.」

157630	Menad Shisei		「えへへ、今じゃボクも赤の軍の副将だからね。	「Ehehe, now I'm the Vice General of the Red Army.
157631	+		　恥ずかしい戦いは出来ないよ」	　I can't afford to fight embarrassingly.」

157632	Rance		「ふむふむ……」	「Hmm hmm...」

157633	Rance		「それでは後でたっぷりその成長ぶり、	「Then later I'll take a good look
157634	+		　見せてもらうとしようか」	　at how much you've grown.」

157635	Menad Shisei		「う、うん！　いいよ！	「Y-Yeah! Sure!
157636	+		　ガッカリさせないよう頑張るから！」	　I won't disappoint you!」

157637	Rance	エロ顔	「ぐふふ、ただしベッドの中でな」	「Gufufu, but in bed.」

157638	Menad Shisei	基本	「へ？　ベッドの中って……	「Eh? In bed...
157639	+		　どうやって……」	　how...?」

157640	-		一瞬不思議そうな表情を浮かべたが、	He looked puzzled for a moment,
