# 34318	t２１２／リーザス城	

256349	?		リーザス城	Leazas Castle. Rance has arrived. That's the situation. This is the
256350	+		ランスがやってきた。	current state of the battle. Hmm, well, I heard the general summary
256351	+		と言う状態よ、今の戦況は	at Rance Castle's headquarters, so I understand. They play around
256352	+		ふむ、ま、ランス城の総統司令部でだいたい聞いてきたから分かっているけどな	a bit, maybe because they have some breathing room. Lia, Maris, and
256353	+		少し余裕があるのかじゃれあう	Tilde (this time's main guests). Shows a scene where Rick and Leila
256354	+		リア、マリス、チルディ（今回のメインゲスト）	are getting along well. Note: This isn't a situation where Rance has to
256355	+		リックとレイラが仲良いシーンを見せる	do something. Because he already defeated those Fiends. The Leazas
256356	+		メモ：ランスに何かしてもらわないといけないという状況では無い	Command has the feeling that we have to manage things ourselves
256357	+		　　　あの魔人達を倒してもらったのだから	from here on. Rance asks while looking at the tactical map. By the
256358	+		　　　後は自分達でなんとかしないという気持ちのリーザス司令部	way, what is this city? It's the only one that remains safe even though
256359	+		　	
256360	+		作戦地図を見ながらランスが聞く	it's surrounded by the Monster Army? That's Rich. At the beginning
256361	+		そういや、この都市はなんだ。ここだけ魔軍に包囲されても無事なんだな？	of the war, the surrounding areas were quickly taken over by the
256362	+		リッチですね、開戦初期、すぐに周囲は魔軍に制圧され、さらに都市防衛隊も	Monster Army, and the city defense forces as well... They should
256363	+		ほとんど壊滅したはずなのですが、何故か無事な状態	have been almost annihilated, but for some reason, the city remains
256364	+		魔軍と何か取り引きでもあるのではと・・調べている所です	intact. We're investigating whether there is some kind of deal with
256365	+		ひとつ気になる噂がありまして・・・・	the Monster Army... There is one rumor that's been bothering me...
