# 31149	２４０／２２／闘神都市	
* Rance	ランス	Male
* Copandon Dott	コパンドン	Female
* Hunty Kalar	ハンティ	Female
* Patton Helman	パットン	Male
* Sill Plain	シィル	Female
* Nagi su Ragarl	子供ナギ	Female
* Masou Shizuka	子供志津香	Female
* Yutin Fulz	ユーティン	Hermaphrodite
* YORA	ＹＯＲＡ	Male

55735	-	ランス一行は、ある小規模な自由都市に	Rance's group arrived at a small Free Cities
55736	+	たどり着いた。	called Mars Star.

55737	Rance	「ん……街か」	「Hmm... A town.」

55738	Copandon Dott	「この辺、回ってる時に使う街やねん。	「This is a town we use when traveling around here.
55739	+	　今日はここでいったん休みやな」	　We'll rest here for tonight.」

55740	Rance	「ふうん。ちっちゃい街だな。	「Hmm. It's a small town.
55741	+	　……闘神都市？　なんか、名前だけは強そうだな」	　...Toushin City? The name sounds strong at least.」

55742	Hunty Kalar	「あ、ここってもしかして……」	「Ah, could this be...」

55743	Patton Helman	「ん？　知ってるとこか？」	「Hm? You know this place?」

55744	Sill Plain	「……聖魔教団の浮遊都市と、同じ名前ですね」	「...It has the same name as the Holy Magic Sect's floating city.」

55745	Copandon Dott	「ここ、ランスに因縁ある場所のはずやで。	「This should be a place connected to Rance.
55746	+	　前聞いたランスの話がホンマなら、やけど」	　If the story I heard before is true.」

55747	Rance	「因縁？」	「Connected?」

55748	Copandon Dott	「せや。何年か前に、空から墜落してきた街なんや。	「Yeah. It's a city that fell from the sky years ago.
55749	+	　イラーピュ、ってあったやろ」	　It was called Irapyu, right?」

55750	Rance	「……おお、その名前にはなんか聞き覚えあるな」	「...Oh yeah, that name sounds familiar.」

55751	Copandon Dott	「ここ、それやで。	「This is it.
55752	+	　空から降ってきた生き残りっちゅー人らが	　The survivors who fell from the sky
55753	+	　おるんや」	　live here.」

55754	Rance	「……何？	「...What?
55755	+	　じゃあここ、カサドの連中が居るのか？」	　So the people from Casado are here?」

55756	Copandon Dott	「まぁそうなる……んかな？	「Probably... I think?
55757	+	　詳しくは知らんけど……」	　I don't know the details though...」

55758	Sill Plain	「ランス様、お世話になったおば様たちに、	「Rance-sama, why don't we greet
55759	+	　ご挨拶に行きませんか？」	　the ladies who took care of us?」

55760	Rance	「あのババアだと？　却下却下……いや待てよ。	「Those old hags? Rejected... Wait a minute.
55761	+	　あの時美味しく頂いた女の子達を	　I could enjoy those tasty girls from back then
55762	+	　もう一回、という手もあるか……ぐふふ」	　again... Gufufu.」

55763	Rance	「よーし、行くぞ。ぐるっと回って	「Alright, let's go. We'll make the rounds
55764	+	　旧交を温めようではないか、くくく」	　and rekindle old friendships, hehehe.」

55765	Nagi su Ragarl	「あー、えろい顔してるー！」	「Ah, you're making a perverted face!」

55766	Masou Shizuka	「まったく……あれだけの事をしたのに、まだ……」	「Geez... After all that happened, he's still...」

55767	Copandon Dott	「ほな、こっちもちょいっと挨拶回りしてくるわ。	「Well, I'll go make some quick greetings too.
55768	+	　宿は取っとくさかい、適当に来てな」	　I'll book the inn, so come whenever.」

55769	Yutin Fulz	「あ、私もコパンドン様に付いていきますね」	「Ah, I'll go with Copandon-sama too.」

55770	Rance	「分かった分かった。よしいくぞー」	「Got it. Alright, let's go!」

55771	-	ランスたちは意気揚々と出発した。	Rance and the others set off energetically.

55772	Copandon Dott	「さぁてと。ほないこか」	「Alright then. Let's go.」

55773	Yutin Fulz	「はいっ、コパンドン様」	「Yes, Copandon-sama.」

55774	YORA	「おお、コパ帝国の……！	「Oh, from the Copa Empire...!
55775	+	　これはこれはお越しでしたか」	　Welcome.」

55776	Copandon Dott	「ああ、YORAはん。おひさしゅう。	「Ah, Yora. Long time no see.
55777	+	　もうかりまっか」	　How's business?」

55778	YORA	「えぇ、なんとか……というところで。	「Yes, somehow... thanks to you.
55779	+	　以前の大商いのおかげさまです」	　All thanks to that big deal before.」

55780	Copandon Dott	「ああ、アレでっか？	「Ah, that one?
55781	+	　いいんですわ、あれくらい……安いくらいです」	　That was nothing... practically cheap.」

55782	YORA	「さすがはコパンドン都市長。	「As expected of Mayor Copandon.
55783	+	　財力では世界一というだけはありますね。	　Your wealth really is the best in the world.
55784	+	　うちでは一年分の都市予算に近い額でしたが」	　It was close to a full year's city budget for us.」

55785	Copandon Dott~	（アレの価値を知っとったら、	（If he knew the real value of that,
55786	+	　ホンマはした金やで……びっくりしたわ）	　it was basically pocket change... surprised me.）

55787	YORA	「今は資金が必要でして、ええ。	「We need funds right now.
55788	+	　何をするにも……助かりました」	　It really helped with everything...」

55789	Copandon Dott	「こんな時ですし。助け合っていきまひょ」	「In times like these. Let's help each other.」

55790	YORA	「えぇえぇ、まったく。	「Yes, absolutely.
55791	+	　今、滅ぼされるわけにはいきませんからね。	　We can't afford to be destroyed now.
55792	+	　今後ともごひいきに」	　Please continue to favor us.」
