# 32473	２２２／クリームとの約束	
* Sheila Helman	シーラ	Female
* Peruele Kalette	ペルエレ	Female
* Rance	ランス	Male
* Cream Ganoblade	クリーム	Female

152518	Sheila Helman	真剣	「あのぉ、ところで、	「Um, by the way,
152519	+		　どうしてランス様はヘルマンに？」	　why did Rance-sama come to Helman?」

152520	Peruele Kalette	基本	「あ、もしかしてルメイを倒してくれんの？」	「Ah, are you going to defeat LeMay for us?」

152521	Rance		「おお、そうだ」	「Yeah, that's right.」

152522	Peruele Kalette		「え、マジで？」	「Eh, seriously?」

152523	Peruele Kalette		「どうせセックスしたい女がいるから来ただけで、	「I thought you only came because there was a girl you wanted to fuck,
152524	+		　こっちに寄ったのはついでだと思ってた」	　and stopping by here was just a side trip.」

152525	Sheila Helman	エロ顔	「ぺ、ペルエレ……」	「P, Peruele...」

152526	Sheila Helman	真剣	「でも……いいんですか？	「But... is that okay?
152527	+		　ランス様は各地の魔人退治がお仕事で、	　Rance-sama's job is defeating Fiend around the world,
152528	+		　魔物大将軍の討伐は現地の軍の担当ですが……」	　defeating a Great Monster General is the local army's responsibility...」

152529	Rance	基本	「ふっ、ヘルマンが心配だったからな。	「Heh, I was worried about Helman.
152530	+		　たまにはこういうのもいいだろう」	　It's fine to do this once in a while.」

152531	Sheila Helman		「……ランス様」	「...Rance-sama.」

152532	-		じぃ〜んとシーラが感動。	Sheila was deeply moved.

152533	Peruele Kalette	ジト目	「嘘臭い……」	「That smells like a lie...」

152534	Rance	基本	「嘘だからな」	「Because it is a lie.」

152535	Sheila Helman	苦笑	「えっ、嘘なんですか？」	「Eh, it's a lie?」

152536	Rance	基本	「馬ー鹿、ヘルマンが滅びようと知ったことか」	「Idiot, I don't care if Helman is destroyed.」

152537	Rance	エロ顔	「ぐふふふ、話は数日前のことだ……」	「Gufufu, the story goes back a few days...」

152538	-		ランス城――	Rance Castle――
152539	+		司令部――	Headquarters――

152540	Rance	基本	「ふむ」	「Hmm.」

152541	-		なんとなくランスは司令部を覗きに来ていた。	For some reason Rance had come to peek at the headquarters.

152542	-		時刻は深夜にも関わらず、	Even though it was late at night,
152543	+		昼間と同程度の人間が忙しそうに働いていた。	about as many people as daytime were busily working.

152544	Rance	真剣	「ウルザちゃんや、アールコートちゃんは	「Urza-chan and Arlcoate-chan
152545	+		　もう寝たようだな……残るは……」	　seem to have gone to bed already... so the remaining one is...」

152546	Cream Ganoblade	基本	「あ、これは、総統……」	「Ah, this is, Supreme Leader...」

152547	Rance		「よう、クリームちゃん、	「Yo, Cream-chan,
152548	+		　こんな時間まで残業か？」	　working overtime this late?」

152549	Cream Ganoblade		「いえ、残業というか、これは……」	「No, it's not exactly overtime, this is...」

152550	Rance	真剣	「うん？　ヘルマンの地図を見ていたのか……	「Hm? You were looking at a map of Helman...
152551	+		　しかもただの地図じゃないな」	　and it's not just a normal map.」

152552	Cream Ganoblade	基本	「ええ、これは対魔軍作戦の地図です」	「Yes, this is a map for operations against the Monster Army.」

152553	Rance		「なんだ、気になるのか？」	「What, are you worried?」

152554	Cream Ganoblade		「……当然です」	「...Of course.」

152555	Cream Ganoblade		「透琳先生が軍師として動かれているので、	「Since Tourin-sensei is working as a strategist,
152556	+		　私なんかよりずっと上手く	　she's doing much better than someone like me,
152557	+		　やってくれていますが……」	　but...」

152558	Cream Ganoblade		「魔軍の兵力は膨大です。	「The Monster Army's forces are massive.
152559	+		　厳しい戦いが続いています」	　The battles continue to be harsh.」

152560	Rance		「ヘルマンじゃ俺様が二人も魔人を殺しただろう。	「In Helman I killed two Fiends myself.
152561	+		　楽勝じゃないのか？」	　Shouldn't it be an easy win?」

152562	Cream Ganoblade	ため息	「そんな簡単なわけないではないですか。	「It can't possibly be that simple.
152563	+		　戦争の基本である、兵数に差がありすぎます」	　The fundamental of war is numbers, and the difference is too big.」

152564	Cream Ganoblade	基本	「せめて、ヘルマン方面の魔軍を率いる	「If only we could defeat
152565	+		　魔物大将軍ルメイを討てればいいのですが……」	　the Great Monster General LeMay leading the Monster Army in Helman...」

152566	Rance	真剣	「よし、話は分かった」	「Alright, I get it.」

152567	Rance	基本	「ルメイは俺様がとっちめてきてやろう」	「I'll go beat the shit out of LeMay.」

152568	Cream Ganoblade		「え、ちょっと待って下さい！？」	「Eh, wait a moment!?」

152569	Cream Ganoblade		「ランス総統の仕事はあくまでも、	「Supreme Leader Rance's job is strictly
152570	+		　魔人の討伐です。	　defeating Fiend.
152571	+		　貴重な戦力を大将軍の討伐の為には……」	　Using valuable fighting strength for defeating a Great General...」

152572	Rance	怒り	「おーっと、だが誤解するなよ！」	「Whoa, but don't misunderstand!」

152573	Rance	エロ顔	「俺もタダでは動かん。	「I don't move for free either.
152574	+		　ご褒美がなくてはな……」	　I need a reward...」

152575	Cream Ganoblade	基本	「え、いえ、そんな話はしてな……」	「Eh, no, we weren't talking about that...」

152576	Rance		「俺が向こうのトップを殺したら、	「If I kill the top guy over there,
152577	+		　お礼にやらせろ、いいな」	　let me fuck you as thanks, okay?」

152578	Cream Ganoblade		「や、ら……」	「F, fu...」

152579	Cream Ganoblade	ぐううう	「なっ！」	「Wha!」

152580	Cream Ganoblade	コラー！！	「い、いいわけないでしょう！」	「Th, there's no way that's okay!」

152581	Rance	基本	「いや、今俺が決めた。	「No, I just decided it now.
152582	+		　魔物大将軍ルメイを倒したら	　If I defeat Great Monster General LeMay
152583	+		　クリームちゃんがセックスしてくれる」	　Cream-chan will have sex with me.」

152584	Rance	真剣	「これは総統閣下による決定だ」	「This is a decision by the Supreme Leader.」

152585	Rance	笑顔	「さーて、話も終わったし寝るかー」	「Alright, talk's over, time to sleepー」

152586	Cream Ganoblade	コラー！！	「ちょ、ちょっと待って下さい！	「W, wait a moment!
152587	+		　話はまだ――」	　The conversation isn't over――」

152588	Rance	基本	「がははは、ルメイをブッ殺すのが楽しみだぜ！」	「Gahahaha, I'm looking forward to smashing LeMay!」

152589	Cream Ganoblade		「あ、ちょ……」	「Ah, wait...」

152590	Cream Ganoblade	コラー！！	「わ、私はそんなことしませんからね！」	「I, I won't do anything like that!」

152591	-		クリームの声は司令部にむなしく響いた。	Cream's voice echoed uselessly in the headquarters.

152592	-		…………	............

152593	-		……	...

152594	Rance	笑顔	「がははは、というわけなのだ！」	「Gahahaha, and that's how it is!」

152595	Sheila Helman	エロ顔	「あの、それは約束したと言わないような……」	「Um, that doesn't sound like a promise...」

152596	Peruele Kalette	基本	「いいわよ、好きにやらせましょう。	「It's fine, let him do as he likes.
152597	+		　それでルメイ倒してくれるなら万々歳だわ」	　If that means he defeats LeMay, it's perfect.」

152598	Rance		「よし、とっととルメイを	「Alright, time to quickly
152599	+		　ブッ殺すとするか！」	　go smash LeMay!」
