# 33068	６１０／魔人ＤＤ／戦闘後	
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* DD	魔人ＤＤ	Male
* Lelikov Helman	レリコフ２	Female
* Arms Arc	アームズ２	Female
* Reset Kalar	リセット２	Female
* Sushinu the Gandhi	スシヌ２	Female

197748	Zance Leazas	「はあ……はあ……」	「Haa... haa...」

197749	Zance Leazas	「な、なんとか倒したか……	「We somehow defeated him...
197750	+	　ったく、うっとうしい野郎だ」	　What an annoying bastard.」

197751	-	倒れた魔人DDを見て、ザンスが悪態をつく。	Zance cursed while looking at the fallen Fiend DD.

197752	Yamamoto Rangi	「いや、トドメがまだだ、気を抜くな」	「No, we haven't finished him yet, stay alert.」

197753	Yamamoto Rangi	「むっ……」	「Mu...」

197754	DD	「ぐひ、ぐひ……」	「Guhi, guhi...」

197755	DD	「ぎゃはははははははははははははははは！」	「Gyahahahahahahahahahahahaha!」

197756	-	それまで、激怒した姿しか見せてこなかった	Until now he had only shown furious rage,
197757	+	魔人DDが大口を開けて笑い声を上げた。	but now Fiend DD opened his mouth wide and laughed.

197758	DD	「お、お前ら、強いじゃねーか！　ええ！？	「Y, you guys are strong! Eh!?
197759	+	　いい！　いいぞぉ！　ぎゃははははは！！」	　Good! Good!! Gyahahahaha!!」

197760	Zance Leazas	「何がおかしいってんだ、テメェ！」	「What's so funny, you bastard!」

197761	DD	「おかしいに決まってんだろう！	「Of course it's funny!
197762	+	　今、今は痛みがねえ！」	　Right now, right now the pain is gone!」

197763	Zance Leazas	「あ、アア？　痛みだぁ？」	「A, aah? Pain?」

197764	DD	「ああ、そうだ！」	「Yeah, that's right!」

197765	DD	「俺のこの体はなぁ、あのふざけた魔王のせいで、	「This body of mine was made this way by that ridiculous Demon King,
197766	+	　こんな体にされちまった……」	　that's why...」

197767	DD	「お前らにゃあ分かんねぇだろうな！？	「You wouldn't understand, would you!?
197768	+	　俺のこの辛さはよぉ！」	　This suffering of mine!」

197769	Yamamoto Rangi	「？　意味が分からない。	「? I don't understand.
197770	+	　いったい、なにを言って……」	　What are you even saying...」

197771	DD	「痛ぇんだよぉ……」	「It hurts so much...」

197772	DD	「いつもいつもいつもいつもいつも、	「Always always always always always,
197773	+	　痛くて痛くて痛くて仕方ねぇんだよぉぉぉ」	　it hurts so much I can't stand it!」

197774	DD	「ズキズキ、シクシク、チクチク、キリキリ、	「Throbbing, aching, stinging, piercing,
197775	+	　ヒリヒリ、ジンジン、ビリビリ、ゴリゴリ、	　burning, tingling, jolting, grinding,
197776	+	　ガンガン、グワングワン、キーンキーンとよぉぉ」	　pounding, booming, ringing, all of it!」

197777	DD	「まるで痛みの見本市のように色んな痛みが！	「Like a pain exhibition, every kind of pain!
197778	+	　魔人になったあの日から！	　From the day I became a Fiend!
197779	+	　ずぅぅっと俺の体を襲い続けてんだよぉぉぉ！」	　It has kept attacking my body nonstop!」

197780	DD	「寝ても覚めても関係ねぇ！	「Whether sleeping or awake, it doesn't matter!
197781	+	　毎日毎日毎日ずーっとだ！」	　Every single day, nonstop!」

197782	DD	「ひひ、ひどい時にゃあ、	「Hehe, at the worst times,
197783	+	　地面でのたうち回るくらいの激痛になりやがる」	　the pain is so bad I writhe on the ground.」

197784	DD	「だが、暴れてる時と人間を食ってる時だけは別だ。	「But when I'm rampaging or eating humans, it's different.
197785	+	　痛みが嘘みたいにスーッと消える」	　The pain vanishes like it was a lie.」

197786	DD	「お、お前らは俺が存分に暴れられる相手だ……」	「Y, you guys are opponents I can rampage against to my heart's content...」

197787	DD	「げひゃひゃひゃひゃ、お、お、お前らは！	「Gehyahyahya, y, y, you guys!
197788	+	　このまま生き残らせてやる！　俺の為になぁ！」	　I'll let you live! For my sake!」

197789	DD	「とりあえず傷を癒して……	「First I'll heal my wounds...
197790	+	　それまではまた人を食ってしのぐか……」	　Until then I'll endure by eating more people...」

197791	Zance Leazas	「勝手抜かしてんじゃねぇぞ！」	「Don't decide that on your own!」

197792	DD	「ぎゃひゃひゃひゃひゃ！	「Gyahyahyahya!
197793	+	　また会おうぜぇぇ！」	　See you again!」

197794	Zance Leazas	「あ、こら待て！」	「Hey, wait!」

197795	DD	「うひゃひゃひゃひゃひゃひゃ！」	「Uhyahyahyahyahya!」

197796	-	魔人DDは背中を見せ、	Fiend DD turned his back,
197797	+	狂ったような笑い声を上げて逃げ出した。	and ran away with insane laughter.

197798	Lelikov Helman	「あ、逃げる！　逃げちゃうよ！」	「Ah, he's running! He's getting away!」

197799	Arms Arc	「よせ、深追いすれば傷手をこうむるぞ」	「Stop, chasing too far will get us hurt.」

197800	Lelikov Helman	「……う、うう」	「...U, uu.」

197801	Zance Leazas	「ったく……」	「Tch...」

197802	-	ザンスが苛立たしげに頭をガリガリと掻いた。	Zance irritably scratched his head.

197803	Zance Leazas	「あれが魔王ランスのしでかしたことの一つだ」	「That's one of the things Demon King Rance did.」

197804	Zance Leazas	「あんな糞野郎を生んだ。	「He created such a piece of shit.
197805	+	　だから殺そうってんだよ」	　That's why I'm going to kill him.」

197806	Zance Leazas	「……本人も殺しすぎたしな。	「...He's killed too many himself.
197807	+	　もうこの世界で生きられる場所なんてねーだろ」	　There's no place left for him in this world.」

197808	Reset Kalar	「ざ、ザンスちゃん……」	「Z, Zance-chan...」

197809	Yamamoto Rangi	「魔王ランス……僕達の父をどうするか、	「Demon King Rance... what to do about our father,
197810	+	　その話は置いておいても……」	　we can discuss that later, but...

197811	Yamamoto Rangi	「やはり放置だけは出来そうにない。	「We can't just leave him be.
197812	+	　あんな化け物をこれから何人生むか……」	　Who knows how many more monsters like that he'll create...」

197813	Sushinu the Gandhi	「あ、う……」	「A, u...」

197814	Reset Kalar	「…………」	「............」

197815	Reset Kalar	「と、とりあえず戻ろっか！」	「F, for now let's head back!」

197816	-	リセットの言葉をきっかけに、	At Reset's words,
197817	+	皆が洞窟から表に出る。	everyone exited the cave.

197818	Zance Leazas	「ちっ、無駄な時間を食っちまったな」	「Tch, wasted time.」

197819	Yamamoto Rangi	「そうだな、急ごう」	「Yeah, let's hurry.」

197820	-	取り逃してしまったことが悔しく、	Frustrated at letting him escape,
197821	+	あなた達は言葉少なに、	you continued the climb
197822	+	改めて登山の続きに戻った。	with few words.
