# 32205	０２／扉の前	
* Megawas Horus	メガワス	Male
* Megaforce Horus	メガフォース	Male
* Rance	ランス	Male
* Bezeleye	ベゼルアイ	Female
* Sill Plain	シィル	Female
* Megas Horus	メガッス	Male

129815	-		宇宙船内――	Inside the spaceship――
129816	+		最奥エリア――	Deepest area――

129817	-		行き止まりでホルス達が振り返る。	At the dead end, the Horus turned around.

129818	Megawas Horus	基本	「はーい、ここが宇宙船の最奥でーす。ﾇﾇﾇ」	「Yes~, this is the deepest part of the spaceship. Nunu.」

129819	Megaforce Horus		「この中で移動出来そうなところは	「These are all the places you can go inside.
129820	+		　これで全てだ。さあ、満足したか？　ﾇﾇﾇ」	　Satisfied now? Nunu.」

129821	Rance		「ちょっと待て、白々しいぞ。	「Wait a minute, that's suspicious.
129822	+		　この目の前にある大きな扉はなんだ」	　What is that big door right in front of us?」

129823	Megawas Horus		「この向こうはコールドスリープ室。	「Beyond this is the cold sleep room.
129824	+		　特に警備が厳しい部屋だから、	　It's a room with especially tight security,
129825	+		　ここに侵入者なんていないと断言出来るわ。ﾇﾇﾇ」	　so I can guarantee no intruders are inside. Nunu.」

129826	Megaforce Horus		「ふん、例え何があろうと、	「Hmph, no matter what,
129827	+		　余所者のお前らは入れんがな。ﾇﾇﾇ」	　outsiders like you aren't getting in. Nunu.」

129828	Bezeleye		「…………いるわ」	「............She is.」

129829	Rance		「なに？」	「What?」

129830	Bezeleye		「セラクロラスなら、この扉の向こうよ」	「If it's Serachrolas, she's beyond this door.」

129831	Megawas Horus		「待って！　そんな筈はないわ！	「Wait! That's impossible!
129832	+		　中に誰かいれば気づかない筈……ﾇﾇﾇ」	　If someone was inside we would have noticed... Nunu.」

129833	Bezeleye		「言ったでしょ。	「I told you.
129834	+		　セラクロラスは神出鬼没な子だって」	　Serachrolas is an elusive girl.」

129835	Megawas Horus		「だ、駄目駄目！	「N-No way!
129836	+		　ここに余所者は入れられないわ！　ﾇﾇﾇ」	　We can't let outsiders in here! Nunu.」

129837	Rance		「何があるか知らんが、俺様はここに用がある。	「I don't know what's in there, but I have business here.
129838	+		　邪魔だてするなら無理矢理暴れてでも入る」	　If you get in my way I'll force my way in.」

129839	Megaforce Horus		「……させると思うか？　ﾇﾇﾇ」	「...You think we'll let you? Nunu.」

129840	-		メガフォースが素早く武器を構え、	Megaforce quickly readied his weapon,
129841	+		鋭い眼光でランスを射抜く。	staring sharply at Rance.

129842	Rance		「抵抗したいならしていいぞ、	「You can resist if you want,
129843	+		　俺様にブッ殺されるだけだがな。	　but you'll just get beaten to death by me.
129844	+		　がはははははははははははは！」	　Gahahahahahahahahahaha!」

129845	Megaforce Horus		「この男……ッ！　ﾇﾇﾇ」	「This guy...! Nunu.」

129846	Sill Plain	泣き	「ランス様やめましょうよぉ……」	「Rance-sama, let's stop...」

129847	Rance	基本	「やかましい、舐められるからお前は喋るな」	「Shut up. Don't talk or they'll look down on us.」

129848	Megawas Horus		「まるで伝説に聞く、	「Just like the legend we heard,
129849	+		　私達の宇宙船で暴れ回ったっていう、	　of the one who rampaged through our spaceship,
