# 30843	１７３／ランス城移動３／戦闘前	
* Patton Helman	パットン	Male
* Saias Crown	サイアス	Male
* Ex Banquet	エクス	Male
* Monster Captain	汎用魔物隊長	Male
* Red Monster Soldier	汎用魔物兵赤	Male
* Sioux Province	スー	Female
* Uspira Shintou	ウスピラ	Female
* Anise Sawatari	アニス	Female
* Hubert Lipton	ヒューバート	Male
* Freya Idun	フレイア	Female
* Rolex Gadras	ロレックス	Male
* Uesugi Kenshin	謙信	Female

33917	-	ランス城はトッポスに引かれ、	Rance Castle was pulled by Toppos,
33918	+	昼夜無く進んでゆく。	advancing day and night.

33919	Patton Helman	「……さすがに襲撃、増えてきたな」	「...The attacks have increased, as expected.」

33920	Saias Crown	「ああ……昨日は5回だったか。	「Yeah... Yesterday was five times.
33921	+	　魔法力がカラになるかと……」	　I thought my magic power would run out...」

33922	Ex Banquet	「6回ですよ。最後は規模が小さかったですが、	「It was six times. The last one was smaller,
33923	+	　隠密部隊が城の中まで侵入しそうになりまして」	　but a stealth unit almost got inside the castle.」

33924	Saias Crown	「奴さんらもやってくれるな。	「Those guys are really trying hard.
33925	+	　ま、下の方はそれどころじゃないが……」	　Well, the lower levels are in chaos though...」

33926	Monster Captain	「くそっ！　止まれ！　いい加減止まれーーーー！」	「Damn it! Stop! Just stop already-----!」

33927	Red Monster Soldier	「うおおおおお！　突撃ーーーーー！」	「Uoooooh! Charge-----!」

33928	Monster Captain	「うぎゃーーーーーーー！	「Ugyaaaaaaa!
33929	+	　こ、こんなの無理だーーーー！」	　This is impossible-----!」

33930	-	トッポスは高く跳躍しては踏み散らし、	Toppos leaped high and stomped,
33931	+	強靱な身体で撥ね飛ばし、	slammed with its tough body,
33932	+	邪魔な魔軍を蹂躙しながら突き進む。	trampling the annoying Monster Army as it advanced.

33933	Sioux Province	「トッポスですか……	「Toppos, huh...
33934	+	　なんていうか、現実感のない強さですね……」	　What unreal strength...」

33935	Uspira Shintou	「敵としては、心底厄介だけれど。	「As an enemy it's incredibly troublesome.
33936	+	　味方としては助かるわね」	　But as an ally it's very helpful.」

33937	Anise Sawatari	「わーっ、張りつかれた！	「Waa, it's stuck to me!
33938	+	　ゼットンに光爆、絶対零度！	　Zetton light explosion, absolute zero!
33939	+	　エンジェルカッターにライトニングレーザー！」	　Angel Cutter, lightning laser!」

33940	Hubert Lipton	「で…………あっちは人間なのか……本当に……？」	「So...... is that really a human...?」

33941	Uspira Shintou	「……………………」	「........................」

33942	Saias Crown	「ノーコメント」	「No comment.」

33943	Freya Idun	「のんびりしてる暇はないわよ。こちらも敵襲。	「No time to relax. Enemy attack here too.
33944	+	　飛行魔物兵部隊、接近中よ」	　Flying monster soldier unit approaching.」

33945	Rolex Gadras	「おっと、出番か！」	「Oh, my turn!」

33946	Uesugi Kenshin	「では…………出陣！」	「Then...... sortie!」
