# 34251	t２１１／２／魔物支配地にて	

255687	?		魔物支配地に入ってしばらくしてから・・	After entering the monster-controlled area for a while... Encounters
255688	+		さすがに魔軍と遭遇する事が多くなったな、奴らの勢力圏か・・	with the Monster Army have become more frequent, as expected; it's their
255689	+		元はリーザスの国なのに、魔物の支配地になっているのか・・	domain... Originally Leazas' country, but it's now under monster control... Last
255690	+		前回来た時は、俺様が魔人を倒して一気に押し返したはずなのに、また押されているじゃないか	time I came, I defeated the Fiend and pushed them back swiftly, but now they're
255691	+		しかたないです、兵力数が違いすぎるので・・これでも善戦している方です	advancing again. It can't be helped; the difference in troop numbers is too great...
255692	+		圧倒的な数の上、無敵の魔人、この存在がある限り、人類側は勝てません	even so, we are holding on well. With overwhelming numbers and invincible
255693	+		俺様が魔人を倒すしかないわけだな。	Fiends, humanity cannot win as long as they exist. I have no choice but to defeat
255694	+		　	 
255695	+		村人とすれ違う、魔軍の支配地域といってもみんなまだ居るんだな	the Fiends myself. Passes villagers; even in Monster Army-controlled areas, people
255696	+		説明	still remain. Explanation. Although it's Monster Army-occupied territory, not
255697	+		　魔軍の支配地域といっても全ての住民が捕虜になったり、逃げている訳ではない	all residents are prisoners or have fled. About one minute ago they evacuated, but
255698	+		　一分は疎開しているが、ほとんどの者は街や村に残っている	most people remain in towns and villages. The monsters are fully occupied fighting
255699	+		　魔物もリーザス軍との戦いで手一杯で街を攻撃している暇はまだ無い	the Leazas army and don't have time yet to attack the towns. However, even if the
255700	+		　ですが、この魔軍の支配地域の街や村はいざ魔軍が攻めてきてもリーザス軍が守る事は	Monster Army attacks the towns and villages in its controlled area, it is difficult
255701	+		　難しいので危険な状態にある事には違い無いです	for the Leazas army to defend them, so it is definitely a dangerous situation.
