# 30474	サイアス／キャライベントＡ	
* Rance	ランス	Male
* Saias Crown	サイアス	Male
* Sill Plain	シィル	Female
* Sachiko Centers	サチコ	Female
* Zeth Mage Soldier	汎用ゼス女魔法兵	Female

9204	Rance	「…………むっ」	「............Mu」

9205	-	ある日のランス城。	One day at Rance Castle.
9206	+	ランスは廊下で、サイアス・クラウンとすれ違った。	Rance passed Saias Crown in the hallway.

9207	Saias Crown	「おっ。よう、ボー……いや、総統閣下」	「Oh. Yo, bo...... I mean, Supreme Leader」

9208	-	一瞬、周囲に目をやって、	He quickly glanced around,
9209	+	サイアスは笑って言い直した。	then corrected himself with a smile.

9210	Sill Plain	「こんにちは、サイアスさん」	「Hello, Saias-san」

9211	Saias Crown	「ああ、こんにちは」	「Ah, hello」

9212	Rance	「なんだ貴様。ゼスはどうした」	「What are you doing here. What about Zeth?」

9213	Saias Crown	「ちょっとデリケートな問題があってね。	「There's a bit of a delicate issue.
9214	+	　ウルザと話をしに来たトコだ」	　I came to talk with Urza.」

9215	Rance	「ふん。用が済んだらさっさと帰れ」	「Hmph. Finish your business and go home quickly.」

9216	Saias Crown	「ああ、土産でも見繕って戻るさ。	「Yeah, I'll pick up some souvenirs before heading back.
9217	+	　向こうもヒマじゃないんでね。じゃな」	　They're busy over there too. See ya」

9218	-	指二本を振る仕草を残して、	With a two-finger wave,
9219	+	サイアスは悠然と去っていった。	Saias left leisurely.

9220	Rance	「……気に食わん」	「......I don't like him」

9221	Sill Plain	「いい方だと思いますけど、	「I think he's a good person though,
9222	+	　サイアスさん……」	　Saias-san......」

9223	Rance	「やかましい！	「Shut up!
9224	+	　女にもてそうな奴はこの世に俺様だけでいいのだ！	　The only guy who should be popular with women is me!
9225	+	　お前もあんな奴に挨拶するんじゃない！」	　Don't greet guys like that!」

9226	Sill Plain	「いたっ！　す、すみません……ひんひん……」	「Ouch! S-sorry...... Hin hin......」

9227	Sachiko Centers	「あ、ランスさん！」	「Ah, Rance-san!」

9228	Rance	「ん？　どうしたサチコ」	「Hm? What's up, Sachiko」

9229	Sachiko Centers	「さっき、そこの角で赤い髪の	「Earlier at that corner I met a cool guy
9230	+	　かっこいい人と会ったんですけど、誰ですか？」	　with red hair. Who was that?」

9231	Sill Plain	「赤い髪……」	「Red hair......」

9232	Sachiko Centers	「王子様みたいな人でした……	「He was like a prince......
9233	+	　間違ってぶつかっちゃったんですけど、	　I bumped into him by mistake,
9234	+	　ぱっと抱きとめてくれて……」	　but he caught me right away......」

9235	Rance	「がーーーーー！！」	「Gaaaaah!!」

9236	Sachiko Centers	「ふぎゅっ！？」	「Fugyu!?」

9237	-	ランスチョップがサチコの脳天に突き刺さった。	Rance's chop struck Sachiko on the head.

9238	Rance	「まったくどいつもこいつもバカ者め！　ふん！」	「Everyone's an idiot! Hmph!」

9239	Sachiko Centers	「ランスさーん！？　あ、行っちゃった……	「Rance-saaan!? Ah, he left......
9240	+	　なんだったんだろ……」	　What was that about......」

9241	Sill Plain	「その赤い髪の人は……たぶんサイアスさんです」	「That red-haired man...... was probably Saias-san」

9242	Sachiko Centers	「サイアスさん、ですか？」	「Saias-san?」

9243	Sill Plain	「そう、サイアス・クラウンさん。	「Yes, Saias Crown-san.
9244	+	　ゼスの炎軍の将軍さんです」	　He's the general of Zeth's Flame Army.」

9245	Sachiko Centers	「炎軍ていうと……」	「The Flame Army......」

9246	Sill Plain	「ゼスにある四つの軍隊のうちの一つです。	「One of the four armies in Zeth.
9247	+	　そこの、一番えらい人ですよ」	　He's the top person there.」

9248	Sachiko Centers	「はーー……」	「Haaa......」

9249	Sill Plain	「貴族の出だけれど、	「He's from a noble family but
9250	+	　一兵卒から将軍まで上がったそうですよ」	　rose from a common soldier to general.」

9251	Sachiko Centers	「ふわぁ……すごい人なんですねえ……	「Whoaa...... He's an amazing person......
9252	+	　かっこいいし……」	　And so cool......」

9253	Sachiko Centers	「………………」	「............」

