# 35862	セスナ／キャライベントＣ	
* Warg	ワーグ	Female
* Cessna Benville	セスナ	Female
* Lassie	ラッシー	Male
* Rance	ランス	Male

266405	Warg	「…………」	「............」

266406	-	ランス城近くに作られた	Near Rance Castle,
266407	+	ワーグの家に客人が来ていた。	a guest had come to Warg's house.

266408	Cessna Benville	「どうも……」	「Hello...」

266409	-	セスナがのんびりと手を上げる。	Cessna lazily raised her hand.

266410	Warg	「え、な、なんで……」	「Eh, w-why...」

266411	Cessna Benville	「お礼、言いに来た……」	「I came to say thank you...」

266412	Warg	「お礼？」	「Thank you?」

266413	Cessna Benville	「貴方のおかげで……	「Thanks to you...
266414	+	　私、また眠れるようになった……から……」	　I can sleep again...」

266415	Warg	「あ、ああ……	「A-ah...
266416	+	　その辺りの事情はランスに少し聞いたわ」	　I heard a bit about that from Rance.」

266417	Warg	「ひどい不眠症が、	「Your terrible insomnia
266418	+	　私のフェロモンで治ったとか……」	　was cured by my pheromones...」

266419	Cessna Benville	「うい……	「Uii...
266420	+	　ありがとう……ございました……」	　Thank you... very much...」

266421	Warg	「ま……私が何かしたわけでなし……	「Well... I didn't really do anything...
266422	+	　礼なんて言わなくていいけどね……」	　No need for thanks...」

266423	Cessna Benville	「そう……」	「I see...」

266424	Warg	「…………」	「............」

266425	Cessna Benville	「……？」	「...?」

266426	Warg	「貴方……帰らないの？」	「Aren't you going home?」

266427	Cessna Benville	「遊びに来た」	「I came to play.」

266428	Warg	「…………」	「............」

266429	Warg	「あ、遊びに、って……	「Ah, to play...
266430	+	　私の家に……？」	　at my house...?」

266431	Cessna Benville	「……まずかった？」	「...Was that bad?」

266432	Warg	「うぅん！　全然まずくない！	「No! Not bad at all!
266433	+	　むしろ！　とっても！　嬉しい！」	　Actually! I'm super! Happy!」

266434	Warg	「……黙りなさい、ラッシー」	「...Be quiet, Lassie.」

266435	Warg	「来てもらえたのは……	「Having you come over is...
266436	+	　えと、その……いいけど……	　um, well... it's fine, but...
266437	+	　私、こういうの不慣れだから……」	　I'm not used to this kind of thing...」

266438	Warg	「…………」	「............」

266439	Warg	「あんまり、ちゃんと……	「I might not be able to...
266440	+	　おもてなし、できない、かも……」	　entertain you properly...」

266441	Cessna Benville	「？　別にいいよ？」	「? It's fine.」

266442	Warg	「う……」	「U...」

