# 32066	リリム／裸	
* Lilim	リリム	Female
* Alcarria	アルカリア	Female
* Varen	ファーレン	Female

120408	Lilim	「っ、ふはぁ〜……気持ちいい〜……」	「Haa... it feels so good...」

120409	-	ランス城の温泉に入りながら、	While soaking in the hot spring of Rance Castle,
120410	+	体全体が萎むような溜め息を吐き出した。	Lilim let out a deep sigh that melted her whole body.

120411	Alcarria	「おっ、リリムちゃんだー」	「Oh, it's Lilim-chan~」

120412	Lilim	「む、アルカリア」	「Muu, Alcarria.」

120413	Alcarria	「っ、ふはぁ〜、だってー。	「Haa~, because~.
120414	+	　あはは、リリムちゃん、おばさんっぽい〜」	　Ahaha, Lilim-chan sounds like an old lady~」

120415	Lilim	「む、いいでしょ、別に。	「Muu, it's fine.
120416	+	　私達には年齢なんて概念関係ないんだし」	　Age doesn't mean anything to us anyway.」

120417	Lilim	「私、そうやって	「I hate being bound by age
120418	+	　年齢に縛られるようなこと言うの嫌いよ」	　like that.」

120419	Lilim	「そうよ、年齢なんて関係ないんだから、	「That's right, age doesn't matter,
120420	+	　子供扱いとか、おばさん扱いとか、	　so don't treat me like a kid or an old lady,
120421	+	　子供扱いとかするべきじゃないのよ」	　especially not like a kid.」

120422	Lilim	「確かに私は、その……	「Sure, I may look small but...」
120423	+	　見た目は小っこいかも知れないけどさ」	

120424	Alcarria~	（そういう可愛いこと言いながら、	（Saying such cute things
120425	+	　ぷいってそっぽ向いたりするから、	　then turning away pouting
120426	+	　子供扱いされてるだけな気がする）	　is exactly why she gets treated like a kid.）

120427	Lilim	「……なに？」	「...What?」

120428	Alcarria	「べっつにー」	「Nothing~」

120429	Alcarria	「ファーレン、どったのー？	「Varen, what's wrong~?
120430	+	　早くおいでー？」	　Come on in~？」

120431	Varen	「すみませーん、お待たせしました」	「Sorry for the wait.」

120432	Varen	「あ、リリムさんも来ていたんですね」	「Ah, Lilim-san is here too.」

120433	-	にっこり笑いながら近づくファーレンの、	Varen approached with a gentle smile,
120434	+	（リリムに比べれば圧倒的に）豊かな胸が、	her overwhelmingly bountiful breasts compared to Lilim's
120435	+	たゆたゆと揺れていた。	swaying heavily.

120436	Lilim	「あ、ぐっ……」	「A, guh...」

120437	Varen	「リリムさん？」	「Lilim-san?」

120438	Lilim	「…………」	「............」

120439	-	自分の胸に目を向けてから――	After glancing at her own chest――

120440	-	ちらりとファーレンに視線を向ける。	Varen glanced at her.

120441	Varen	「あ、あのぉ……」	「U-Um...」

120442	Lilim	「…………」	「............」

120443	-	　	　
120444	+	　　＜すかすか……＞	　　＜Flat flat...＞

120445	Alcarria	「今、大人になれたらなー、とか思ってるでしょ？」	「You're thinking you wish you could be an adult right now, aren't you?」

120446	Alcarria	「だいじょーぶ。	「It's okay.
120447	+	　ささやかさは美徳だよ」	　Small and delicate is a virtue.」

120448	Lilim	「ううう、うるさいわね！」	「Uuu, shut up!」

120449	Varen	「リリムさん？」	「Lilim-san?」
