# 30755	２７０／聖骸／戦闘前	
* Patton Helman	パットン	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female
* Hunty Kalar	ハンティ	Female

29606	-	瓦礫を避けつつ、奥へと進む。	They advanced deeper while avoiding rubble.

29607	Patton Helman	「こっちの突き当たりを右だ」	「Turn right at the end here.」

29608	Rance	「ほうほう、ふむ」	「Hmm, got it.」

29609	Patton Helman	「ああ、そっちの壁に埋め込まれてる装置、	「Yeah, that device embedded in the wall over there
29610	+	　まだ生きてるから触るなよ」	　is still active, so don't touch it.」

29611	Rance	「触るとどうなる？」	「What happens if I touch it?」

29612	Patton Helman	「電流が流れる。	「Electricity runs through it.
29613	+	　ハンティのと同じくらいキくぜ」	　Hurts about as much as Hunty's.」

29614	Rance	「なんだ、痛いだけか。じゃあ触る意味ないな」	「Just pain? Then no point touching it.」

29615	Sill Plain	「ラ、ランス様〜……」	「R-Rance-sama......」

29616	Rance	「お」	「Oh.」

29617	-	足を止めると、荷物を担いだシィルが	When he stopped, Sill carrying heavy luggage
29618	+	一生懸命追いついてきていた。	was desperately trying to catch up.

29619	Sill Plain	「あ、歩くの速いです……ひぃふぅ……」	「Ah, you walk so fast...... Haa, fuu......」

29620	Rance	「お前が遅いんだ、ばかもん」	「You're just slow, idiot.」

29621	Patton Helman	「まあ、ゆっくりめに進んだ方がいいか。	「We should probably go slower.
29622	+	　入り組んでるからはぐれると厄介だ」	　It's easy to get lost in here.」

29623	Rance	「ふん、しょうがないな」	「Hmph, can't be helped.」

29624	-	ランスはいったん足を止め、	Rance stopped walking
29625	+	後続を待つ姿勢になった。	and waited for the others.

29626	Kentou Kanami	「でも……本当に入り組んでますね、ここ……」	「It really is complicated in here......」

29627	Patton Helman	「おお。マッピングには骨が折れたぜ。	「Yeah. Mapping this place was a pain.
29628	+	　探索や構造の調査というと、	　Exploration and structural analysis
29629	+	　俺もハンティも専門外だしな」	　aren't really our specialty.」

29630	Rance	「しかし、何か見覚えがある風景だな。	「Still, this place looks familiar.
29631	+	　こんなにぶっ壊れてはいなかったが……」	　It wasn't this destroyed though......」

29632	Sill Plain	「イラーピュですよ。闘神都市に似てるんです。	「It's like Ilapyu. It resembles Toushin City.
29633	+	　壁の材質とか、そっくりです」	　The wall materials are almost identical.」

29634	Rance	「おお、それだそれだ。懐かしいな」	「Oh yeah, that's it. Brings back memories.」

29635	Patton Helman	「今、再現するのは難しいんだろうなあ……」	「Replicating it now would be tough......」

29636	Hunty Kalar	「まあ、ちょっと難しいだろうね。	「Yeah, it'd be pretty hard.
29637	+	　あの頃は…………おっと」	　Back then............ Whoops.」

29638	-	ハンティが言葉を切ると、	Hunty suddenly stopped talking,
29639	+	代わって無数の、重苦しい足音が近づいてきた。	replaced by countless heavy footsteps approaching.

29640	Rance	「むっ……モンスターか」	「Mu...... Monsters.」

29641	Patton Helman	「番人、ってトコだな。	「Looks like guardians.
29642	+	　前はぶちのめしたが……復活したか」	　I beat them before...... but they're back.」

29643	Kentou Kanami	「ランス！　後続のみんな、呼んできたよ！」	「Rance! I brought the rest of the group!」

29644	Rance	「よーし、まとめて片付けるぞ！」	「Alright, let's clean them all up!」
