# 33069	６１０／多数の難関	
* Yamamoto Rangi	乱義２	Male
* Monster Captain	汎用魔物隊長	Male
* Zance Leazas	ザンス２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Nagata-kun	長田君２	Male
* Nagi su Ragarl	ナギ２	Female
* Rocky Bank	ロッキー２	Male
* Arms Arc	アームズ２	Female
* Masou Shizuka	志津香２	Female
* El Mofus	エール２	Player's choice
* Reset Kalar	リセット２	Female

197823	Yamamoto Rangi	怒り	「ふっ！」	「Hah!」

197824	-		乱義の放った矢が、	The arrow shot by Rangi cut through the
197825	+		空気を切り裂いて、ドラゴンの眉間に突き刺さり、	air and pierced the dragon between the
197826	+		ドラゴンは悲鳴を上げて逃げて行った。	eyes, and the dragon screamed and fled.

197827	Yamamoto Rangi	基本	「……ふう」	「...Phew.」

197828	Monster Captain		「ぐっ、くそおおおー！　突撃ー！」	「Guh, damn it! Charge!」

197829	-		背後を守っていたドラゴンを失い、	Having lost the dragon guarding their rear,
197830	+		それでも尚、魔人の命令を受けていた魔物隊長は、	the monster captain, still under Fiend orders,
197831	+		あなた達に破れかぶれの特攻をしかけた。	launched a desperate charge at you.

197832	-		…………	............

197833	-		……	...

197834	Zance Leazas		「あ〜、ったく……さすがに疲れたな……」	「Aah, damn... I'm actually getting tired...」

197835	Sushinu the Gandhi		「つ、疲れたって……	「T, tired...
197836	+		　うう、私なんてもうヘトヘトなのに……」	　Uuu, I'm already exhausted...」

197837	-		あなた達は休憩を取っていた。	You were taking a break.

197838	Zance Leazas		「これまでに何を何体倒したっけな」	「How many have we taken down so far?」

197839	Sushinu the Gandhi		「あ、えーと……」	「Ah, um...」

197840	Sushinu the Gandhi		「タイガー将軍さんに、マエリータ隊、	「General Tiger, the Maelita Squad,
197841	+		　魔軍二個部隊、魔人さん二人、ドラゴン三体……	　two Monster Army units, two Fiends, three dragons...
197842	+		　だったと思う……」	　I think that's it...」

197843	Nagata-kun		「あ、改めて考えると、半端ねーな、	「Wow, thinking about it again, this party is insane,
197844	+		　このパーティー……」	　this party...」

197845	Nagata-kun		「うん、やっぱ行けるって！」	「Yeah, we can do this!」

197846	Yamamoto Rangi		「ただいま、今戻ったよ」	「I'm back, just returned.」

197847	Nagi su Ragarl		「おかえりー、乱義。	「Welcome back, Rangi.
197848	+		　尋問はどうなった？」	　How did the interrogation go?」

197849	Yamamoto Rangi		「捉えた魔物隊長から色々と話を聞いて、	「I got various information from the captured monster captain,
197850	+		　この先の敵の配置が分かりました」	　and now we know the enemy placements ahead.」

197851	Zance Leazas		「おう、どうなってる？」	「Yeah, what's the situation?」

197852	Yamamoto Rangi	説明するよ	「まず、この先にスーパーXタイプの	「First, ahead there's a Super X type
197853	+		　ストーンガーディアンが一体」	　Stone Guardian.」

197854	Yamamoto Rangi		「その先を順に言うと――」	「Then further ahead--」

197855	Yamamoto Rangi		「砦を作っている多数の魔軍。	「Many Monster Army units building a fortress.
197856	?		　魔人ラ・サイゼルとその使徒のユキ。	　Fiend La Seizel and his apostle Yuki.
197857	+		　三つ首ドラゴン。	　A three-headed dragon.」
197858	+		それに魔人レイ」	Also Fiend Lei.

197859	Yamamoto Rangi		「そして、魔人リズナ。	「And Fiend Rizna.
197860	?		　最後に魔人ワーグが待ち構えている」	　Finally Fiend Warg is waiting.」

197861	Nagata-kun	基本	「ちょ、まだそんなにいんの！？」	「Wait, there are still that many!?」

197862	Rocky Bank	とほほ	「こ、これは大変、だすな……」	「Th, this is going to be tough...」

197863	Nagata-kun	基本	「こんだけ進んで	「We've come this far
197864	+		　まだ半分も来てないってことかよぉ……」	　and we're not even halfway yet...」

197865	Yamamoto Rangi		「おそらく組織だって動いてない、	「Probably disorganized groups too,
197866	+		　ただの魔物の群れやドラゴンも	　along with regular monster hordes and dragons
197867	+		　途中で戦闘になると思う」	　will fight us along the way.」

197868	Nagata-kun		「う、嘘だろ……」	「N, no way...」

197869	Zance Leazas	微笑み	「ハンッ。	「Hah.
197870	+		　むしろ、ここから先が本番ってわけだ」	　Actually, this is where the real fight begins.」

197871	Zance Leazas	基本	「だが、魔人が四体しかいねぇな。	「But there are only four Fiends.
197872	+		　それ以外は……」	　The rest...」

197873	Yamamoto Rangi		「ああ、アメージング城――	「Yeah, they're probably at Amazing Castle――
197874	+		　魔王ランスの居城にいるらしい」	　the Demon King Rance's stronghold.」

197875	Yamamoto Rangi		「魔人ホーネットを筆頭に、	「Starting with Fiend Hornet,
197876	+		　魔人サテラなどの強力な側近が	　powerful aides like Fiend Satella
197877	+		　控えている筈だ」	　should be there.」

197878	Nagata-kun		「う……」	「Ugh...」

197879	-		あまりの戦力に長田君も言葉を失っていた。	The overwhelming enemy forces left Nagata-kun speechless.

197880	Arms Arc		「ふっ、魔王ランスに近づくだけでも一苦労だな」	「Heh, just getting close to Demon King Rance is going to be tough.」

197881	Yamamoto Rangi		「ええ、そうですね。	「Yes, that's true. It
197882	+		　僕達の体力が持つかどうか……	　depends on whether our
197883	+		　それにかかっています」	　stamina holds out...」

197884	Masou Shizuka		「でも、やるしかないわね……」	「But we have no choice but to do it...」

197885	El Mofus		「…………。」	「............」
197886	Yamamoto Rangi		「……そうだね。	「...Yeah.
197887	+		　ここは敵の本拠地、	　This is the enemy's stronghold,
197888	+		　慎重になりすぎるくらいで丁度いい」	　so it's best to be overly cautious.」

197889	Masou Shizuka		「とにかく、全員無事を目指して頑張りましょう」	「Anyway, let's do our best to keep everyone safe.」

