# 31594	アタゴ／キャライベントＡ	
* Rance	ランス	Male
* Atago McCart	アタゴ	Female
* Sill Plain	シィル	Female

90372	Rance	基本	「んぐんぐんぐ……	「Munch munch...
90373	+		　ぷはっ」	　Pwah.」

90374	Rance		「やはりアタゴちゃんの店で飲む酒は美味いなぁ」	「As expected, the alcohol at Atago-chan's shop is delicious.」

90375	Atago McCart		「はいはい、そりゃどうも」	「Yes yes, thanks.」

90376	Rance		「ん？　何しとるんだ？」	「Hm? What are you doing?」

90377	Atago McCart		「内職よ。	「Side work.
90378	+		　これくらいやらないと、	　If I don't do this much,
90379	+		　店の維持がちょっと、ね」	　maintaining the shop is tough.」

90380	Rance		「ああ、この町の奴ら、	「Yeah, most people in this town
90381	+		　随分と疎開したみたいだからなぁ。	　seem to have evacuated.
90382	+		　今も客は俺一人だしな」	　I'm still the only customer.」

90383	Atago McCart		「そういうこと……はあ……」	「That's how it is... Haa...」

90384	Atago McCart		「本当はこんなことしたくないけど……	「I really don't want to do this but...
90385	+		　ご時世がご時世だからね……」	　It's the times we live in...」

90386	Rance	だる顔	「うーん、疲れてるな。	「Hmm, you look tired.
90387	+		　可哀想に」	　Poor thing.」

90388	Rance	基本	「よし、俺がリフレッシュさせてやろう。	「Alright, I'll refresh you.
90389	+		　あ、揉み揉みと」	　By groping those tits.」

90390	Atago McCart	恥	「……乳を揉むな」	「...Don't grope my breasts.」

90391	Rance	基本	「そんな内職よりもこっちの方が楽しいぞ。	「This is way more fun than side work.
90392	+		　おお……相変わらずの大ボリューム……」	　Ooh... Still such massive volume...」

90393	Atago McCart	恥	「ああもう、邪魔するなら帰って！」	「Aah jeez, if you're just going to bother me then go home!」

90394	Rance	基本	「一回スッキリした方が	「You'll work better
90395	+		　仕事もはかどると思うがなあ」	　after cumming once.」

90396	Atago McCart		「…………」	「............」

90397	Atago McCart		「死ね」	「Die.」

90398	Rance	真剣	「おお……相変わらずキツいぞ、アタゴちゃん……」	「Ooh... You're as harsh as ever, Atago-chan...」

90399	Sill Plain	基本	「ああ、ランス様、	「Ah, Rance-sama,
90400	+		　やっぱりここにいらしたんですね」	　so you were here.」

90401	Rance		「む、どうした？」	「Hm, what's wrong?」

90402	Sill Plain		「軍師の皆さんがご相談があるそうで、	「The strategists want to consult with you,
90403	+		　お城まで戻って頂けますか？」	　can you return to the castle?」

90404	Rance	だる顔	「まったく、なんなんだ？	「What the hell?
90405	+		　人が楽しく飲んでる時に」	　I'm drinking happily here.」

90406	Sill Plain	基本	「アタゴさんも、いつもいつもすみません」	「Sorry as always, Atago-san.」

90407	Atago McCart	微笑み	「ああ、いいのいいの。	「It's fine, it's fine.
90408	+		　これくらい慣れっこだから」	　I'm used to it.」

90409	Atago McCart		「それよりシィルちゃんの方が大変でしょ。	「Sill-chan has it harder though.
90410	+		　毎日この男のお守りじゃ」	　Taking care of this man every day.」

90411	Sill Plain	苦笑	「あはは……そんなことは……」	「Ahaha... It's not that bad...」

90412	Rance	怒り	「こら待て！	「Hey wait!
90413	+		　なんか俺に対する時と全然態度が違うぞ！」	　Your attitude is completely different with me!」

90414	Atago McCart	基本	「なんでシィルちゃんにまで	「Why would I need to be tense
90415	+		　ピリピリしないといけないのよ」	　even with Sill-chan?」

90416	Rance		「ひいきだ、ひいき。何故シィルにだけ……」	「Favoritism, favoritism. Why only Sill...」

90417	Atago McCart		「違う。	「Wrong.
90418	+		　あんたにだけ特別厳しいの」	　I'm only extra strict with you.」

90419	Sill Plain	苦笑	「あはは……」	「Ahaha...」

90420	Rance	だる顔	「ぐうっ……！」	「Guuh...!」
