# 33149	６１２／ビスケッタ回復	
* Biscuitta Burns	ビスケッタ２	Female
* Nagata-kun	長田君２	Male
* Mix Tou	ミックス２	Female
* Zance Leazas	ザンス２	Male
* Reset Kalar	リセット２	Female
* Yamamoto Rangi	乱義２	Male
* Lelikov Helman	レリコフ２	Female
* Sushinu the Gandhi	スシヌ２	Female
* Dark Rance	ダークランス２	Male

207341	Biscuitta Burns	「それはそれは……	「My my...
207342	+	　父親である御主人様にお会いに……」	　Going to meet your father, the Master...」

207343	-	ビスケッタは深々と頭を下げた。	Biscuitta bowed deeply.

207344	Biscuitta Burns	「遠い所をようこそおいで下さいました」	「Thank you for coming such a long way.」

207345	Biscuitta Burns	「皆様、疲れておいでのご様子。	「You all seem tired.
207346	+	　御主人様にお会いになる前に、	　Before meeting the Master,
207347	+	　しばし休憩して行って下さいませ」	　please take a short rest.」

207348	Nagata-kun	「…………」	「............」

207349	Nagata-kun	「へ？　休憩？」	「Eh? Rest?」

207350	-	メイドのビスケッタに案内されたのは、	The place Biscuitta led you to
207351	+	城の玉座の間を思わせる場所だった。	resembled the throne room of the castle.

207352	-	と、あなたが思っていると、	Or so you thought,
207353	+	ビスケッタが解説を加えた。	when Biscuitta explained.

207354	Biscuitta Burns	「こちらは、以前に御主人様が、	「This room was modeled after
207355	+	　ランス城にある玉座の間を模して	　the throne room in Rance Castle
207356	+	　お作りになられた部屋でございます」	　by the Master previously.」

207357	Biscuitta Burns	「現在はどなたもご利用になられておりません。	「Currently it is not in use by anyone.
207358	+	　どうぞ、ごゆるりとなさって下さい」	　Please relax and make yourselves comfortable.」

207359	Mix Tou	「玉座の間なのに、誰も使わない？」	「A throne room that no one uses?」

207360	Biscuitta Burns	「……はい」	「...Yes.」

207361	Zance Leazas	「はっ、捨てられた思い出ってわけだ」	「Ha, abandoned memories I guess.」

207362	Reset Kalar	「……お父さん」	「...Dad.」

207363	Zance Leazas	「で、おい、リセット。	「Hey, Reset.
207364	+	　こいつは信用していいんだろうな？」	　Can we trust her?」

207365	Reset Kalar	「うん、大丈夫、大丈夫」	「Yeah, it's fine, it's fine.」

207366	Zance Leazas	「本当かよ……」	「Really...」

207367	Yamamoto Rangi	「ビスケッタさんは、魔王の側につきながら、	「Biscuitta has stayed by the Demon King's side
207368	+	　長らく人間の味方をして下さったし、	　while secretly helping humans for a long time,
207369	+	　今も繋がりは続いたまま」	　and that connection remains.」

207370	Yamamoto Rangi	「つまり、スパイのような方だ。	「In other words, she's like a spy.
207371	+	　安心していい」	　You can relax.」

207372	Lelikov Helman	「えーと、じゃあ魔王の敵で、	「Um, so she's the Demon King's enemy
207373	+	　ボク達の味方？」	　and our ally?」

207374	Biscuitta Burns	「皆様は御主人様のお子様方。	「You are the Master's children.
207375	+	　味方でございます」	　I am your ally.」

207376	Biscuitta Burns	「ですが、魔王様の味方でもあります」	「However, I am also the Demon King's ally.」

207377	Zance Leazas	「アアン？　それなら……」	「Haan? Then...」

207378	Biscuitta Burns	「私はランス様の従者。	「I am Rance-sama's servant.
207379	+	　主の幸せは従者の幸せ。	　The Master's happiness is my happiness.
207380	+	　その為にはこのようなことも行うのでございます」	　For that sake, I will do even this.」

207381	Zance Leazas	「…………」	「............」

207382	Zance Leazas	「……ケッ」	「...Tch.」

207383	Biscuitta Burns	「何か必要なものがあれば、	「If you need anything,
207384	+	　なんなりとお申し付け下さい。	　please do not hesitate to ask.
207385	+	　出来る限りのことをさせて頂きます」	　I will do everything in my power.」

207386	Nagata-kun	「出来る限りって……」	「Everything in your power...」

207387	Sushinu the Gandhi	「あのぉ……例えば、その……	「Um... for example...
207388	+	　汚れちゃったから、お風呂……	　I'm dirty so... a bath...
207389	?	なぁんて」	or something.」

207390	Biscuitta Burns	「もちろん大丈夫でございます、お嬢様。	「Of course, young lady.
207391	+	　すぐ案内させて頂きます」	　I will guide you right away.」

207392	Sushinu the Gandhi	「えっ、入れるの！？」	「Eh, we can!?」

207393	Mix Tou	「ここ、魔王の城なのよね……？」	「This is the Demon King's castle, right...?」

207394	Biscuitta Burns	「皆様はその魔王のお子様方とそのお仲間。	「You are the Demon King's children and their companions.
207395	+	　どうぞ遠慮なくお過ごし下さい」	　Please enjoy yourselves without reservation.」

207396	Zance Leazas	「感覚がおかしくなっちまいそうだ……」	「This is messing with my head...」

207397	Mix Tou	「じゃあお風呂もらってくる。	「Then I'll go take a bath.
207398	+	　清潔はなにより大事よ」	　Cleanliness is most important.」

207399	Sushinu the Gandhi	「え〜……い、いいのかなぁ……」	「Ehh... I-Is this really okay...?」

207400	Biscuitta Burns	「軽食のご用意もございます。	「Light refreshments are also available.
207401	+	　どうかごゆるりとお休み下さい」	　Please rest at your leisure.」

207402	Dark Rance	「至れり尽くせりすぎて、	「This is too perfect,
207403	+	　逆に落ち着かねぇくらいだな……」	　it's actually making me uneasy...」

207404	Dark Rance	「だがま、休憩はここで最後だろう」	「But well, this is probably the last chance to rest.」

207405	Dark Rance	「後はもう……」	「After this...」

207406	Dark Rance	「…………」	「............」

207407	Dark Rance	「全員、しっかり休もう。	「Everyone, rest well.
207408	+	　絶対に悔いを残さないように、な」	　So we have no regrets.」
