# 31667	シーラ／キャライベントＣ	
* Magic the Gandhi	マジック	Female
* Lia Parapara Leazas	リア	Female
* Rance	ランス	Male
* Sheila Helman	シーラ	Female

95585	Magic the Gandhi	うがー	「今日という今日は我慢の限界！	「Today is the limit of my patience!
95586	+		　あんたちょっとこっち来なさい！」	　You, come here right now!」

95587	Lia Parapara Leazas	笑顔	「あーん、ダーリーーーン。	「Aahn, daaaarling.
95588	+		　ゼスの田舎王女がリアを苛めるよー」	　The country princess of Zeth is bullying Lia~」

95589	Magic the Gandhi	うがー	「むきーーーーっ！」	「Mukiii!」

95590	Rance	だる顔	「まったく、お前らは……」	「Good grief, you two...」

95591	-		ランスの部屋でリアとマジックが	In Rance's room, Lia and Magic
95592	+		お馴染みの喧嘩をしていた。	were having their usual fight.

95593	Sheila Helman	笑顔	「ふふ、賑やかですね。	「Fufu, it's lively.
95594	+		　ランス様、洗濯物を取り込んできました」	　Lord Rance, I brought in the laundry.」

95595	Rance	基本	「んー、ご苦労。	「Mm, good work.
95596	+		　適当にその辺置いとけ」	　Just put it anywhere.」

95597	Sheila Helman		「はい、分かりました」	「Yes, understood.」

95598	-		シーラはニコニコと楽しそうに、	Sheila smiled happily
95599	+		洗濯物を一枚一枚丁寧に畳んでいく。	and carefully folded each piece of laundry.

95600	Lia Parapara Leazas	真剣	「…………」	「............」

95601	Lia Parapara Leazas		「あなた、リアとデコちゃんがいて、	「With me and Magic here,
95602	+		　何か思うことないわけ？」	　don't you feel anything?」

95603	Sheila Helman	エロ顔	「え、え？」	「Eh, ehh?」

95604	Sheila Helman		「仲がよろしそうで羨ましいなあ……と。	「You two seem so close, I'm a bit jealous...
95605	+		　え、え……？」	　Eh...?」

95606	Lia Parapara Leazas	真剣	「…………」	「............」

95607	Magic the Gandhi	基本	「ちょっと、あんた、	「Hey you,
95608	+		　なにシーラ大統領にまで突っかかってるのよ、	　why are you picking on President Sheila too,
95609	+		　みっともないわね」	　how unsightly.」

95610	Magic the Gandhi~	目閉じ	（シーラ大統領は……	（President Sheila is...
95611	+		　確かにランスの好みのタイプって感じで、	　definitely Rance's type,
95612	+		　奴隷にまでなっちゃったような子だけど……）	　and she even became his slave...）

95613	Magic the Gandhi~	基本	（ランスに恋愛感情はなさそうだし……	（She doesn't seem to have romantic feelings for Rance...
95614	+		　ライバルにならなそうだから、	　so she probably won't be a rival,
95615	+		　無視をすればいいのに）	　I could just ignore her.）

95616	Lia Parapara Leazas	拗ね	「ぽんこつぅ……」	「Ponko...」

95617	Magic the Gandhi	基本	「へ？」	「Huh?」

95618	Sheila Helman	真剣	「あの、羨ましいと思ってるのは本当です……	「Um, it's true that I'm jealous...
95619	+		　お互いを認め合うライバルのようで……」	　You two seem like rivals who acknowledge each other...」

95620	Sheila Helman	基本	「私、お二人のこと……	「I've respected both of you
95621	+		　以前から尊敬していたので、	　for a long time,
95622	+		　すごく……羨ましいです……」	　so I'm really... jealous...」

95623	Magic the Gandhi		「え、あ……」	「Eh, ah...」

95624	Magic the Gandhi	テレ	「……そ、そう？」	「...I-is that so?」

95625	Lia Parapara Leazas	真剣	「…………」	「............」

95626	Lia Parapara Leazas	笑み	「うふふ、シーラ大統領ったら、	「Ufufu, President Sheila,
95627	+		　（人の神経を逆なでするような）	　（with that nerve-grating）
95628	+		　お世辞が本当にお上手なんだからー」	　complimenting is really good at it~」

95629	Magic the Gandhi	基本	「なんなの？　今の間」	「What was that pause?」

95630	Lia Parapara Leazas		「んーんー、なんでもないのー」	「Nothing at all~」

95631	Magic the Gandhi		「というか、なんか怒ってる？」	「Are you angry or something?」

95632	Lia Parapara Leazas	目閉じ	「べっつにー？」	「Not at all~?」

95633	Lia Parapara Leazas	基本	「それより、えへへ……」	「Anyway, ehehe...」

95634	Lia Parapara Leazas	笑顔	「せっかく三大国の姫が三人とも	「Since all three princesses of the great nations
95635	+		　揃っているんですもの、	　are gathered here,
95636	+		　貴方もこっちいらっしゃいな」	　you should come join us too.」

95637	Sheila Helman	基本	「あ、り、リア様……	「Ah, L-Lady Lia...
95638	+		　はい……ありがとうございますっ」	　Yes... thank you!」

95639	Sheila Helman~	笑顔	（じーーーん……）	（...!!）

95640	-		シーラは内心とても喜んでいた。	Sheila was overjoyed inside.

95641	Lia Parapara Leazas~	笑み	（うふふ、ダーリンの前で	（Ufufu, in front of darling
95642	+		　赤っ恥かかせちゃおーっと）	　I'll make her blush hard~）

95643	Magic the Gandhi	基本	「で……」	「So...」

95644	Magic the Gandhi	全裸／うがー	「なんでこうなるのよー！」	「Why did it turn out like this!」

95645	-		ランスを含めた四人は、	The four of them including Rance
95646	+		何故かすっぽんぽんになっていた。	were completely naked for some reason.

95647	Rance	基本	「がははは、俺はオーケだぞ！」	「Gahahaha, I'm totally fine with it!」

95648	Magic the Gandhi	全裸／うがー	「ランスはちょっと黙ってて！」	「Rance, shut up for a second!」

95649	Lia Parapara Leazas	全裸／笑顔	「えー？　だってー、ダーリンもいるんだから、	「Ehh? But darling is here too,
95650	+		　当然こういう風になるでしょー？」	　so of course it ends up like this, right?」

95651	Lia Parapara Leazas	全裸／目閉じ	「奇しくも、ダーリンの正妻の座を……	「By chance, the ones fighting for the seat of darling's legal wife...
95652	+		　って子達が集まったんだから、ねえ？」	　are all gathered here, aren't they?」

95653	Magic the Gandhi	全裸／テレ	「いや、だからって、何もこんな……」	「Even so, there's no need to be completely naked...」

