# 31490	１４６／美樹を何とかする	
* Cream Ganoblade	クリーム	Female
* Sill Plain	シィル	Female
* Arlcoate Marius	アールコート	Female
* Rance	ランス	Male
* Satella	サテラ	Female
* Urza Pranaice	ウルザ	Female
* Nikkou	日光刀	Female
* Crook Mofus	クルックー	Female
* Miracle Tor	ミラクル	Female

80172	-		総統司令部では緊急の会議が行われていた。	An emergency meeting was being held at the Supreme Leader's Headquarters.

80173	Cream Ganoblade	基本	「まず、魔軍の動きに関してですが……	「First, regarding the Monster Army's movements...
80174	+		　まさしく破竹の勢いですね」	　they are advancing with unstoppable momentum.」

80175	Cream Ganoblade		「既にJAPANの南部と西部にある、	「They have already occupied
80176	+		　モロッコ、カイロ、アマゾン、戦艦長門、出雲、	　Morocco, Cairo, Amazon, Battleship Nagato, Izumo,
80177	+		　これらは占領されてしまいました」	　in the south and west of JAPAN.」

80178	Sill Plain	泣き	「うう……織田城のある尾張を	「Uuu... Are they heading straight
80179	+		　真っ直ぐに目指しているんでしょうか……」	　for Owari where Oda Castle is...?」

80180	Arlcoate Marius	基本	「は、はい、おそらく、そうかと」	「Y, yes, most likely.」

80181	Rance	真剣	「なんとか防げんのか。	「Can't we stop them somehow?
80182	+		　その手の戦争はJAPANの十八番だろう」	　This kind of war is JAPAN's specialty.」

80183	Cream Ganoblade	基本	「以前お話ししたように、	「As I mentioned before,
80184	+		　向こうには魔人ケイブリスがいます。	　the Fiend Kayblis is on their side.
80185	+		　普通の人間ではどうしても……」	　Ordinary humans simply cannot...」

80186	Satella		「ちっ、あいつ……	「Tch, that guy...
80187	+		　今更現れて……」	　Showing up now of all times...」

80188	Rance	だる顔	「あ〜、とにかく兵をバカスカ投入しろ。	「Ah~, anyway throw soldiers in like crazy.
80189	+		　少しでいいから時間を稼げ」	　Buy us even a little time.」

80190	Cream Ganoblade	基本	「単純ですが、まあそれしかありませんね」	「It's simple, but that's really all we can do.」

80191	Cream Ganoblade		「ただし、期待はなさらないで下さい。	「However, please don't get your hopes up.
80192	+		　多少数が増えても焼け石に水ですから」	　Even if we increase the numbers a bit, it's like pouring water on a hot stone.」

80193	Rance		「ああ、分かった分かった」	「Yeah, yeah, I got it.」

80194	Urza Pranaice	真剣	「では、次の案件です」	「Next item.」

80195	Urza Pranaice		「また美樹さんの様子が変わりました。	「Miki-san's condition has changed again.
80196	+		　今ではもうこちらの言葉が届いていない様子です」	　It seems our words no longer reach her.」

80197	Urza Pranaice		「見当をつけることすら出来ませんが……	「We can't even estimate...
80198	+		　もう一刻の猶予もないのは見て取れます。	　but it's clear there's not a moment to spare.
80199	+		　保っても数日のことかと」	　She may only last a few more days.」

80200	Urza Pranaice		「魔軍も気がかりですが、こちらも……	「The Monster Army is worrying, but this side also...
80201	+		　どうにかしなければなりません」	　we must do something.」

80202	Rance	だる顔	「……次から次へと」	「...One thing after another.」

80203	-		ランスの言葉に誰もが同意だったが、	Everyone agreed with Rance's words,
80204	+		それを口にまでは出さずに飲み込んだ。	but swallowed it without speaking.

80205	Sill Plain	真剣	「あの……どうしますか、ランス様……」	「Um... what should we do, Rance-sama...」

80206	Rance	だる顔	「…………」	「............」

80207	Rance	真剣	「魔軍はどうにかせんといかんが……	「We have to deal with the Monster Army somehow...
80208	+		　美樹ちゃんが魔王になったら元の木阿弥だ」	　but if Miki-chan becomes the Demon King it'll be back to square one.」

80209	Rance		「まずは美樹ちゃんをどうにかするぞ」	「First we'll deal with Miki-chan.」

80210	-		…………	............

80211	-		……	......

80212	-		ランス達は美樹のいる地下牢に集まった。	Rance and the others gathered at the underground prison where Miki was.

80213	Nikkou	基本	「これは総統」	「This is for the Supreme Leader.」

80214	Rance	真剣	「なんか、お前らすっかり	「You guys have completely
80215	+		　地下牢の住人って感じだな」	　become residents of the underground prison.」

80216	Rance	だる顔	「……って、なんだ？	「...Wait, what?
80217	+		　この大量に積み上げられた本の山は」	　What is this huge pile of books?」

80218	Crook Mofus	基本	「ランス。	「Rance.
80219	+		　来たんですか」	　You came.」

80220	Miracle Tor		「なんだ、カオスマスター。	「What, Chaos Master.
80221	+		　手伝いにでも来たか？」	　Did you come to help?」

80222	Rance		「ん、クルックーにミラクル。	「Yeah, Crook and Miracle.
80223	+		　お前らここにいたのか」	　You guys were here.」

80224	Crook Mofus		「はい、私達は魔王化を防ぐ	「Yes, we are in charge of finding ways
80225	+		　手立てを考える担当ですから」	　to prevent the Demon King transformation.」

80226	Rance		「なんか効果のあるものは見つかったか？」	「Did you find anything effective?」

80227	Crook Mofus		「既に色々と試しましたが……	「We have already tried many things...
80228	+		　これといった効果は得られていません」	　but we haven't gotten any notable results.」

80229	Crook Mofus		「すみません」	「I'm sorry.」

80230	Rance		「魔法レベル3と神魔法レベル3の	「Even these guys with Magic Level 3 and Divine Magic Level 3
80231	+		　こいつらでも無理か……」	　couldn't do it...」

80232	Miracle Tor		「むしろ、必要なのは技能ではなく、	「Rather, what we need is not skill,
80233	+		　余達の知識だな」	　but our knowledge.」

80234	Miracle Tor	目閉じ	「だが……	「However...
80235	+		　法王の知識を持ってしても、	　even with the Pope's knowledge,
80236	+		　世界中の書物を総動員しても意味はない」	　and mobilizing every book in the world, it is meaningless.」

80237	Miracle Tor	真剣	「さて、参ったな。	「Well, we're in trouble.
80238	+		　挫折を味わうのは余の望みだったが、	　Tasting defeat was my desire,
80239	+		　このタイミングでは来て欲しくなかったぞ」	　but I didn't want it at this timing.」

80240	Cream Ganoblade	基本	「……もう、最後の手段しかないのでしょうか」	「...Is the only option left the final measure?」

80241	Rance		「最後の手段だと？」	「The final measure?」

80242	Cream Ganoblade		「来水美樹さんの……	「Kurusu Miki-san's...
80243	+		　殺害です」	　killing.」

80244	Rance		「……なんて言うことを言うんだ。	「...What the hell are you saying.
80245	+		　見損なったぞ、クリームちゃん」	　I'm disappointed in you, Cream-chan.」

80246	Cream Ganoblade		「私だってこんなこと言いたくはありません」	「I don't want to say this either.」

80247	Cream Ganoblade		「ですが、多くを救うには必要なことです……」	「But to save many, it is necessary...」

80248	Cream Ganoblade		「お願いです、総統。	「Please, Supreme Leader.
80249	+		　どうかご決断を」	　Please make a decision.」

80250	Rance	だる顔	「駄目だ駄目だ。	「No way, no way.
80251	+		　そんなことぜーったいにせんぞ」	　I absolutely won't do that.」

80252	Crook Mofus	基本	「いえ、最初から無意味です」	「No, it's meaningless from the start.」

80253	Crook Mofus		「美樹さんを殺しても……	「Even if we kill Miki-san...
80254	+		　なにも解決しませんから」	　nothing will be solved.」

80255	Rance		「何故だ？」	「Why?」

80256	Crook Mofus		「なんでもです」	「It just is.」

80257	Crook Mofus		「残念ながら、	「Unfortunately,
80258	+		　そういう風にこの世は出来ています」	　that's how this world works.」

80259	Rance	だる顔	「……よく分からんが、	「...I don't really get it,
80260	+		　まあ、お前が言うならそうなんだろうな」	　but if you say so, then it must be.」

80261	Rance	真剣	「なら、それ以外の解決策を見つけるだけだ」	「Then we'll just have to find another solution.」

