# 34598	t１１０／アレックス	

258186	?		永久牢の中	Inside the permanent prison. Encounter with Alex, who
258187	+		アレックスと遭遇、アレックスは精鋭部隊を現れた	appeared with an elite unit. What about the Monster Army's
258188	+		魔軍の部隊は・・・？？	unit...?? We already repelled them long ago; you're late.
258189	+		俺達がとっくに撃退したぞ、遅いわ	Though complained at, Alex is relieved. But we don't know
258190	+		文句言われてもほっとしているアレックス	how long we can hold them off; it's unsettling, so we want
258191	+		だが、いつまで防げるかは分からない、不安なので始末しておきたいが	to eliminate them. We cannot eliminate Camilla ourselves.
258192	+		我々ではカミーラを始末する事が出来ない。	We want Rance-san to finish her off with the magic sword
258193	+		ランスさんが持つ魔剣カオスで止めをさしてほしい、その為に来てくれたのですよね。	Chaos-that's why you came, right? Gahahaha, yes, leave it
258194	+		がははは、そうだ、任せておけ。そこを通せ。	to me. Let us pass. Understood. Alex is deceived and clears
258195	+		わかりました。と騙されて道を空けるアレックス	the way. After Rance and the others leave, Alex receives a
258196	+		ランス達が立ち去った後、アレックスの元にエロピチャからの魔法通信	magical transmission from Eropicha. It's from his fiancee,
258197	+		婚約者です、がんばってねと男を立てる良い彼女な感じで	encouraging him with a feeling of supporting her man.
