# 32125	愛／裸	
* Naoe Ai	愛	Female
* Rance	ランス	Male

124127	Naoe Ai	「ふう……」	「Fuu...」

124128	-	愛が脱衣所で日頃の疲れを吐き出していた。	Ai was letting out her daily fatigue in the changing room.

124129	Naoe Ai	「……毎日目が回るような忙しさだけど、	「...It's busy enough to make my head spin every day, but
124130	+	　温泉があるのが唯一の救いね」	　the hot spring is my only salvation.」

124131	Naoe Ai	「…………」	「............」

124132	-	服を脱ごうとした愛の手が止まる。	Ai's hand stopped as she tried to undress.

124133	Naoe Ai	「…………」	「............」

124134	-	脱衣所の隅にある	In the corner of the changing room
124135	+	一際大きなロッカーを開け放つ。	she opened a particularly large locker.

124136	Naoe Ai	「……なにしてるんですか？」	「...What are you doing?」

124137	Rance	「あ、見つかった」	「Ah, I got caught.」

124138	Naoe Ai	「あ、見つかった……ではなく」	「Ah, got caught... is not what you should say.」

124139	Rance	「がははは、愛ちゃんの	「Gahahaha, my plan to peek at Ai-chan
124140	+	　着替えを覗こう作戦失敗だな！」	　changing failed!」

124141	Naoe Ai	「…………」	「............」

124142	Naoe Ai	「総統閣下という立場になっても、	「Even after becoming Supreme Leader,
124143	+	　あなたはなにも変わりませんね……」	　you haven't changed at all...」

124144	Rance	「よーし、作戦を切り替えて、	「Alright, switching plans,
124145	+	　愛ちゃんと一緒に温泉作戦だ」	　new plan: hot spring with Ai-chan.」

124146	Rance	「さあさあ、早く服を脱ぎたまえ」	「Come on, hurry up and take your clothes off.」

124147	Naoe Ai	「なっ、引っ張らないで下さい！」	「Hey, don't pull!」

124148	Naoe Ai	「あっ、ちょっと、なにを……！」	「Ah, wait, what are you...!」

124149	Naoe Ai	「…………」	「............」

124150	Naoe Ai	「どうしてこんなことに……」	「How did it come to this...」

124151	Rance	「わーーい、愛ちゃんとお風呂ーお風呂ー」	「Yaaay, bath time with Ai-chan!」

124152	Naoe Ai	「……相変わらず強引な方ですね」	「...You're as forceful as ever.」

124153	Naoe Ai	「私は今にも誰か入ってきやしないかと	「I'm nervous that someone might walk in any second
124154	+	　ヒヤヒヤしてるというのに……」	　and yet...」

124155	Rance	「そいつと三人で入ればいいではないか」	「Then just let them join us for a threesome.」

124156	Rance	「がははは、俺は心が広いから、	「Gahahaha, I'm so generous,
124157	+	　温泉を二人じめなんてしないのだ！」	　I don't hog the hot spring for just two people!」

124158	Rance	「愛ちゃんとだけお風呂入っても楽しいんだ。	「Taking a bath with just Ai-chan is fun,
124159	+	　もう一人増えたらもっと楽しいぞ」	　but adding one more makes it even better.」

124160	Naoe Ai	「…………」	「............」

124161	Naoe Ai	「はあ、そこまで喜ばれたら	「Haa, if you're that happy about it
124162	+	　怒る気も失せるわ……」	　I can't even stay mad...」

124163	Rance	「おっ……」	「Oh...」

124164	Rance	「よし、温泉といえば背中を流しっこをするものだ。	「Alright, when it comes to hot springs, we wash each other's backs.
124165	+	　愛ちゃん、洗い場に行くぞ」	　Ai-chan, let's head to the washing area.」

124166	Rance	「そして、つるーんと手が滑って……」	「And then my hand slips and...」

124167	Naoe Ai	「触れないで下さい」	「Don't touch me.」

124168	Rance	「あいてっ」	「Ouch.」

124169	-	愛とゆっくりと温泉に浸かった。	Rance and Ai slowly soaked in the hot spring.
