# 31589	キバ子／キャライベントＡ	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Kibako	キバ子	Female

90129	Sill Plain	「あっ、見て、見て下さいランス様！」	「Ah, look, look Rance-sama!」

90130	Rance	「あん？」	「Huh?」

90131	Kibako	「ぅ〜〜〜……	「Uuuu~~~...
90132	+	　ぐうぐう……ぐうぐう……」	　Zzz... Zzz...」

90133	-	ランス城の中庭ではキバ子が寝ていた。	In the courtyard of Rance Castle, Kibako was sleeping.

90134	Sill Plain	「〜〜、うあ……	「~~, Uwa...
90135	+	　可愛いですね……」	　So cute...」

90136	-	仰向けでお腹を見せて、	Lying on her back showing her belly,
90137	+	ぐうぐう寝ている姿からは	her sleeping form showed
90138	+	とても野生は感じられなかった。	no trace of her wild nature.

90139	Rance	「キバ子……	「Kibako...
90140	+	　すっかり牙の抜けただらしない姿に……」	　You've become so lazy with your fangs pulled...」

90141	Rance	「初めて会った頃は	「When I first met you
90142	+	　もっとギラギラしてた気が……」	　you were much more fierce...」

90143	Sill Plain	「キバ子ちゃーん、キバ子ちゃーん」	「Kibako-chan~ Kibako-chan~」

90144	Kibako	「んあ……」	「Nya...」

90145	-	シィルがわしわしお腹を撫でると	When Sill vigorously rubbed her belly,
90146	+	ごろーんとキバ子が寝返りをうち、	Kibako rolled over,
90147	+	両手足を不規則にぴくぴくさせた。	twitching her arms and legs irregularly.

90148	Sill Plain	「ぅぁ……	「Uwa...
90149	+	　可愛いですね、ランス様……」	　She's so cute, Rance-sama...」

90150	Rance	「そうか？」	「Is she?」
