# 30605	ポロン／キャライベントＡ	
* Rance	ランス	Male
* Pitten Chao	ピッテン	Male
* Cream Ganoblade	クリーム	Female
* Sill Plain	シィル	Female
* Poron Chao	ポロン	Male

17989	Rance	だる顔	「……お前の所の王様？」	「...The King of your country?」

17990	Pitten Chao	基本	「ああ。うちの国も、少し余裕ができてな。	「Yes. Our country has finally gained some breathing room.
17991	+		　魔人討伐隊に参加したいということだ」	He wishes to join the Fiend Extermination Squad.」

17992	Rance	エロ顔	「むちむちうはうはの女王か？」	「Is she some curvaceous, sexy queen?」

17993	Pitten Chao	基本	「男だ」	「It's a man.」

17994	Rance	真剣	「要らん、追い返せ」	「Don't need him. Send him back.」

17995	Pitten Chao	基本	「まあそう言うな。傑物だぞ？」	「Don't be like that. He's quite a remarkable person.」

17996	Cream Ganoblade		「あの……口を挟むようですが。	「Um... if I may.
17997	+		　確か……ピッテンさんの弟さん、ですよね？」	If I recall... he's your younger brother, right?」

17998	Pitten Chao		「ああ、いかにも」	「Yes, precisely.」

17999	Rance	笑顔	「ぷっ、わはははははは！	「Pfft, wahahahahahaha!
18000	+		　なんだお前、弟に王位取られたのか！」	What, did your little brother take the throne from you?」

18001	Rance		「完璧とか言われてるくせになんてザマだ。	「So much for being called 'perfect.' What a pathetic sight.
18002	+		　がーーーーははははは！」	　Gaaaa-hahahahaha!」

18003	Cream Ganoblade	基本	「ちょっ、総統……！」	「Wait, Supreme Leader...!」

18004	Pitten Chao	フッ	「ああ、まったくもってそうだ。	「Yeah, you're exactly right.
18005	+		　俺はあいつに負けたのさ。	　I lost to him.
18006	+		　……力でも、徳でもな」	　...In both power and virtue.」

18007	Sill Plain	きょとん	「……嬉しそう、ですね……？」	「...You look quite happy about it, don't you...?」

18008	Pitten Chao	基本	「おや、そう見えるか？」	「Oh, do I look that way?」

18009	Sill Plain	きょとん	「はい、とっても」	「Yes, very much so.」

18010	Pitten Chao	基本	「じゃあそうなのかもしれないな」	「Then perhaps I am.」

18011	Rance		「ふん、強がりやがって。	「Hmph, acting tough.
18012	+		　まあいい。どんなボンクラ弟に負けたのか、	　Fine. I'll take a look at the face of this loser brother
18013	+		　ツラだけ見てやる」	　who somehow beat you.」

18014	Pitten Chao		「ならば呼ぶぞ」	「Then I shall call him.」

18015	-		一度退出し、ピッテンは改めて、	Pitten stepped out for a moment, then reappeared,
18016	+		人影を伴って姿を現した。	accompanied by another figure.

18017	Rance	驚き	「…………なんだと……？	「............What...?
18018	+		　金ぴかを負かした、ってのが……」	The one who defeated Goldie is...」

18019	Rance		「…………このガキか！？」	「............This brat!?」

18020	Poron Chao	基本	「こんにちは、総統さん。	「Hello, Supreme Leader.
18021	+		　えと、ポロン・チャオです」	　Um, I'm Poron Chao.」

18022	Rance	驚き	「……………………」	「..................」

18023	Sill Plain	考え中	「なんだか、可愛い男の子が	「It seems a rather cute boy
18024	+		　出てきちゃいましたね……	　 has appeared......
18025	?		いたっ！」	Ouch!」

18026	Rance	真剣	「……おい金ぴか。	「...Hey, Goldie.
18027	+		　マジでこいつが……？」	　Is this kid seriously the one...?」

18028	Pitten Chao	フッ	「いかにも。	「Indeed. He is the one who occupies
18029	+		　我がパランチョ王国の至尊の座に就かれておられる	　the supreme throne of our Paranchow
18030	+		　ポロン陛下であらせられる」	　Kingdom, His Majesty Poron.」

18031	Poron Chao	基本	「に、兄さん……！	「B-Brother...!
18032	+		　そういう言い方止めてって言ってるでしょ」	　I told you to stop talking like that.」

18033	Pitten Chao	フッ	「陛下こそ。	「Your Majesty, as well.
18034	+		　公の場で兄さんはまずいのでは？」	　Is it not improper to call me 'brother' in public?」

18035	Poron Chao	基本	「う……そ、そうだけど。	「Ugh... w-well, yes, but...
18036	+		　すぐそうやってからかうんだから……」	　You're always teasing me like that...」

18037	Rance	真剣	「…………コイツが……？」	「............This kid...?」

18038	Poron Chao	基本	「わ……」	「Wa...」

18039	-		ランスはポロンの目の前まで近づき、	Rance approached Poron and began
18040	+		あちこちを探るように見る。	inspecting him from head to toe.

18041	Rance	だる顔	「実は女の子というオチかと思ったが……	「I thought maybe the punchline was that he's actually a girl, but...
18042	+		　チッ、違うな……しかし……」	Tch, no... but still...」

18043	Poron Chao	基本	「あ、あの……？」	「Um... hello...?」

18044	Rance	真剣	「まるで強そうじゃないぞ。	「He doesn't look strong at all.
18045	+		　こんなの、デコピン一発で……」	A kid like this, one flick to the forehead and...」

18046	Rance	驚き	「おっ…………？」	「Oh............?」

18047	-		ランスのデコピンは、	Rance's forehead flick
18048	+		ポロンの前髪を掠めただけだった。	only managed to graze Poron's bangs.

18049	Cream Ganoblade~	基本	（え、あの距離で避けた……？）	（Wait, he dodged it from that distance...?）

18050	Poron Chao		「ええと……頑張りますから。	「Um... I'll do my best.
18051	+		　よろしくお願いしますね」	I look forward to working with you.」

18052	-		周囲に唖然とした空気を残したまま、	Leaving the surrounding people in a state of stunned silence,
18053	+		ポロン・チャオはぺこりと頭を下げた。	Poron Chao gave a polite bow.
