# 32308	２５４／城内１／戦闘前	
* Satella	サテラ	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Red Monster Soldier	汎用魔物兵赤	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Silky Littleraisin	シルキィ	Female
* La Hawzel	ハウゼル	Female

140749	Satella	「なんだ、これは……」	「What is this......」

140750	-	城内に入ったサテラが、	Satella who had entered the castle
140751	+	愕然とした声で辺りを見渡した。	looked around with a stunned voice.

140752	-	辺り――	Around them――
140753	+	魔王城の中は調度品が粉々に壊されたまま散乱し、	Inside the Demon King Castle, furnishings were smashed to pieces and scattered,
140754	+	床には何かの液体――血などがこびりついていた。	and some kind of liquid――blood and such――was stuck to the floor.

140755	-	かろうじて、破壊される以前の優美さを想像させる	Barely, traces remained that let one imagine
140756	+	面影こそ残っていたが、城内のどこかから聞こえる	the former elegance before destruction, but screams
140757	+	何かの悲鳴がそれすら打ち壊す。	coming from somewhere inside the castle shattered even that.

140758	Rance	「うわ、きったねぇ城だな」	「Whoa, what a filthy castle.」

140759	Sill Plain	「それに……すごい、怖いです……	「And...... it's really scary......
140760	+	　おどろおどろしくて……	　so eerie......
140761	+	　どこかから悲鳴も聞こえて……」	　and I can hear screams from somewhere......」

140762	Satella	「違う！　こんなのは魔王城じゃない！」	「This isn't right! This isn't the Demon King Castle!」

140763	Rance	「うおっ」	「Uoh!」

140764	Satella	「本来の魔王城はもっと……もっと……」	「The real Demon King Castle was more...... more......」

140765	Satella	「くそっ、ケイブリス……！	「Damn it, Kayblis......!
140766	+	　ホーネット様の城でこんな、こんな……	　In Lady Hornet's castle, doing this, this......
140767	+	　やりたい放題しやがって……」	　whatever he wants......」

140768	Red Monster Soldier	「うおっ、なんだ！？	「Uoh, what!?
140769	+	　に、人間がなんでここに！？」	　Why are humans here!?」

140770	Rance	「げっ、魔物兵か」	「Geh, monster soldiers.」

140771	Green Monster Soldier	「あ、そうか……お前ら……	「Ah, that's right...... you guys......
140772	+	　ホーネット派の連中……！」	　are from the Hornet faction......!」

140773	Green Monster Soldier	「残党は全滅したと思ったのに……	「I thought the remnants were all wiped out......
140774	+	　ま、まだいたなんて……」	　but there were still some left......」

140775	Silky Littleraisin	「大体、察しはついたようだな」	「It seems you've mostly figured it out.」

140776	Silky Littleraisin	「ホーネット派、サテラ、シルキィ。	「Hornet faction, Satella, Silky.
140777	+	　そしてその協力者の人類軍」	　And their allies, the human army.」

140778	Silky Littleraisin	「ホーネット様を奪還しに来た」	「We've come to rescue Lady Hornet.」

140779	Red Monster Soldier	「ぐうっ……！？」	「Guuh......!?」

140780	Silky Littleraisin	「道を空けろ。	「Clear the path.
140781	+	　さもなくば斬り捨てる」	　Or I will cut you down.」

140782	-	どこまでも堂々とした態度、	With an utterly dignified attitude,
140783	+	正義は我にあると信じて疑わない顔。	a face that believed without doubt that justice was on their side.

140784	-	それが魔物兵の癪に障った。	That irritated the monster soldiers.

140785	Red Monster Soldier	「け、けーーっ！	「Heh, heh---!
140786	+	　ここで退いてもケイブリス様に	　Even if we retreat here, Kayblis-sama will
140787	+	　殺されるだけじゃねーか！」	　just kill us anyway!」

140788	Red Monster Soldier	「うおおおおおお！	「Uoooooooooh!
140789	+	　や、やってやるーーーッ！」	　I'll do it---!」

140790	Silky Littleraisin	「その覚悟、しかと受け止めた」	「I accept that resolve.」

140791	Silky Littleraisin	「せめて楽に死ぬがいい……」	「At least die easily......」

140792	La Hawzel	「説明は不要のようですね」	「It seems no explanation is needed.」

140793	La Hawzel	「私達の目的はただ一つ、	「Our purpose is only one,
140794	+	　ホーネット様の奪還だけです」	　to rescue Lady Hornet.」

140795	La Hawzel	「死にたくなくばどきなさい。	「If you don't want to die, get out of the way.
140796	+	　無益な殺生は好みません」	　I don't like pointless killing.」

140797	-	どこまでも堂々とした態度、	With an utterly dignified attitude,
140798	+	正義は我にあると信じて疑わない顔。	a face that believed without doubt that justice was on their side.

140799	-	それが魔物兵の癪に障った。	That irritated the monster soldiers.

140800	Red Monster Soldier	「け、けーーっ！	「Heh, heh---!
140801	+	　ここで退いてもケイブリス様に	　Even if we retreat here, Kayblis-sama will
140802	+	　殺されるだけじゃねーか！」	　just kill us anyway!」

140803	Red Monster Soldier	「うおおおおおお！	「Uoooooooooh!
140804	+	　や、やってやるーーーッ！」	　I'll do it---!」

140805	La Hawzel	「そうですか……」	「I see......」

140806	La Hawzel	「残念です」	「How unfortunate.」

140807	-	ハウゼルが全てを燃やし尽くす手持ちの武器、	Hawzel readied her weapon that burns everything,
140808	+	燃える塔タワーオブファイヤーを構える。	the Tower of Fire.

140809	Satella	「…………ふん」	「............Hmph.」

140810	Satella	「逆らう奴は皆殺しだ！	「Anyone who resists will be killed!
140811	+	　シーザー！　お前の力を見せてやれ！」	　Caesar! Show them your power!」
