# 31576	ピグ／キャライベントＣ	
* Cream Ganoblade	クリーム	Female
* Sheila Helman	シーラ	Female
* Pigu Geliciam	ピグ	Female
* Peruele Kalette	ペルエレ	Female

89429	-	戦争が始まってからの常だが――	As was usual since the war began――
89430	+	ヘルマンの軍議室は重い空気に包まれていた。	Helman's war council room was filled with heavy tension.

89431	Cream Ganoblade	「以上が現在の兵数の報告となります」	「That is the current report on troop numbers.」

89432	Sheila Helman	「……はい」	「...Yes.」

89433	Sheila Helman	「また、今日も犠牲が出ましたね……」	「More casualties today as well...」

89434	Cream Ganoblade	「はい。	「Yes.
89435	+	　こればかりは仕方ありません」	　There's nothing we can do about that.」

89436	Sheila Helman	「…………」	「............」

89437	-	日を追うごとに増していく死者の数は、	The increasing number of deaths day by day
89438	+	容易くシーラの心を暗く沈ませる。	easily darkened Sheila's heart.

89439	-	戦争している以上、人は死ぬ。	In war, people die.
89440	+	覚悟は決まったと思っていた。	She thought she had prepared herself.

89441	-	しかし、おびただしい数の死者の一人一人に、	But each of those countless dead
89442	+	家族がおり死を悲しむ人間がいる。	had families and people mourning them.
89443	+	そう考えると事務的に処理することは出来ない。	She couldn't treat it as mere numbers.

89444	-	半人前の大統領にはあまりに重すぎる状況だった。	It was far too heavy a burden for an inexperienced president.

89445	Pigu Geliciam	「…………シーラ」	「............Sheila」

89446	Sheila Helman	「ひゃっ！？　ピグちゃん！？」	「Hya!? Pigu-chan!?」

89447	-	いつからいたのか、	Before anyone knew it,
89448	+	ピグがシーラに後ろから抱きついていた。	Pigu had hugged Sheila from behind.

89449	Pigu Geliciam	「ごろごろごろごろ♪	「Goro goro goro goro♪
89450	+	　シーラー♪」	　Sheila♪」

89451	Sheila Helman	「あ、う……ピグちゃん……」	「A, u... Pigu-chan...」

89452	-	頬ずりをしてくるピグに、	As Pigu nuzzled her cheek,
89453	+	強ばっていたシーラの肩から力が抜け、	the tension left Sheila's shoulders
89454	+	ささくれ立っていた心が和らいでいく。	and her frayed heart softened.

89455	Sheila Helman	「…………」	「............」

89456	Sheila Helman	「ありがとう」	「Thank you.」

89457	Pigu Geliciam	「ん？」	「N?」

89458	Cream Ganoblade	「ピグさん、今は会議中です。	「Pigu-san, we are in a meeting right now.
89459	+	　せめて入るときには一声かけてから……」	　At least say something when you enter...」

89460	Pigu Geliciam	「ぴりぴり？」	「Tense?」

89461	Cream Ganoblade	「……なんですか？」	「...What?」

89462	Pigu Geliciam	「ひゃあ」	「Hyaa.」

89463	Sheila Helman	「く、クリームさん、	「C-Cream-san,
