# 30813	１０４／自由都市方面支援の開始	
* Rance	ランス	Male
* Sill Plain	シィル	Female

32464	Rance	「最近、近所が騒がしいな……	「Lately the neighborhood has been noisy......
32465	+	　ちょっと掃除だ。蹴散らすぞ」	　Time for some cleaning. Let's scatter them.」

32466	-	ランス達はとりあえず城を出発し、	Rance and the others left the castle for now,
32467	+	見晴らしのいい平原までやって来た。	and reached a wide plain with good visibility.

32468	Sill Plain	「で、どちらに行かれるのですか？」	「So, where are we going?」

32469	Rance	「今はもう、石を投げれば魔軍に当たるからな。	「Right now you can hit the Monster Army just by throwing a stone.
32470	+	　そこらの適当な連中でいい。ボスを潰すぞ」	　Any random group is fine. Let's crush their boss.」

32471	-	魔人討伐隊が、自由都市方面の支援を開始した。	The Fiend Extermination Squad began support for the Free Cities region.
