# 31118	２４０／１／自由都市連合	
* Copandon Dott	コパンドン	Female
* Rance	ランス	Male

53119	-	ランス達は魔軍の勢力圏内を、時には突破し、	Rance and his group advanced through Monster Army territory,
53120	+	時にはやり過ごし、Mランドへと向かっていた。	sometimes breaking through, sometimes slipping past, heading for M Land.

53121	Copandon Dott	「……ちうわけで、今はどーにかこーにか、	「...So for now, we're somehow managing
53122	+	　合議制で何とかしてるってとこやなー」	　with a council system.」

53123	Rance	「全部の都市が集まってるのか？」	「Are all the cities gathered?」

53124	Copandon Dott	「いや。まあ集まっちゃおるけど、	「Not all of them. Well, quite a few are gathered,
53125	+	　会議してんのは七ヶ国くらいの連合体やな」	　but the actual council is about seven countries.」

53126	Rance	「七つか」	「Seven, huh.」

53127	Copandon Dott	「そ。うちのコパ帝国に、	「Yep. My Copa Empire,
53128	+	　マリアはんランはんのカスタム……」	　Maria and Ran's Custom...」

53129	Copandon Dott	「後はジオ、ハンナ、アイスにジフテリア、	「Then Geo, Hanna, Ice, Diphteria,
53130	+	　そんでロックアースと、まあこないなところや」	　and Lockearth, stuff like that.」

53131	Copandon Dott	「どいつもこいつも油断できない狸ばっか。	「Every single one of them is a crafty fox you can't let your guard down around.
53132	+	　疲れるわ、ホンマ」	　It's exhausting, for real.」

53133	Rance	「でも、その中で議長なんだろ？	「But you're the chairwoman among them, right?
53134	+	　じゃあ一番偉いんじゃないか」	　Doesn't that make you the boss?」

53135	Copandon Dott	「それが……実際はお飾りやねん。サイフ扱いや」	「Well... it's actually just for show. They treat me like a walking wallet.」

53136	-	少し、自嘲気味にコパンドンは口元を緩めた。	Copandon gave a slightly self-mocking smile.

53137	Copandon Dott	「戦時徴発やー戦争税やーって無茶かまして、	「They keep making crazy demands like wartime requisitions and war taxes,
53138	+	　金がないと回らんようになってきたら	　and when the money stops flowing,
53139	+	　こっちにケツ拭かせよる」	　they make me clean up the mess.」

53140	Copandon Dott	「ったく……うちがランスを買うために稼いだ金、	「Damn it... The money I earned to buy Rance,
53141	+	　なんであんなハゲどもにくれたらなあかんねん」	　why do I have to give it to those bald bastards?」

53142	Rance	「……なんか、苦労してるな」	「...Sounds like you're going through a lot.」

53143	Copandon Dott	「あ、ごめんな、愚痴ってもうて。	「Ah, sorry for complaining.
53144	+	　せっかくランスが来てくれたのに」	　Especially after you came all this way.」

53145	Copandon Dott	「うん、よし、平気平気。	「Yeah, it's fine, no problem.
53146	+	　いっちょやったるでー！」	　I'll get it done!」
