# 30483	アニス／キャライベントＢ	
* Yamada Chizuko	千鶴子	Female
* Anise Sawatari	アニス	Female
* Zeth Mage Soldier	汎用ゼス女魔法兵	Female
* Magic the Gandhi	マジック	Female
* Man	汎用男	Male
* Woman	汎用女	Female
* Old Man	汎用爺	Male
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male
* Kayblis	ケイブリス	Male
* Squidman	イカマン	Male
* Ikanti Kalar	イカンティ	Female

9790	Yamada Chizuko	基本	「いいわね、言われた通りのものを買って、	「Listen, buy exactly what I told you,
9791	+		　戻ってくるのよ」	　and come straight back.」

9792	Anise Sawatari		「はい！　お買い物ですね！	「Yes! Shopping, right!
9793	+		　お任せください！」	　Leave it to me!」

9794	Yamada Chizuko		「それと、魔法は……」	「Also, about magic......」

9795	Anise Sawatari		「では！」	「Okay!」

9796	Yamada Chizuko		「あっ…………！」	「Ah......!」

9797	-		アニスは千鶴子の話を最後まで聞くことなく、	Without listening to the rest of Chizuko's words,
9798	+		そのまま飛び出していった。	Anise dashed off.

9799	Yamada Chizuko	困り	「毎度の、事だけど……心配だわ……」	「She always does this...... I'm worried......」

9800	Zeth Mage Soldier	基本	「魔法さえなければ、大丈夫なのですが……	「She'd be fine if she didn't use magic but......
9801	+		　魔法を禁止するとか……無理ですよね」	　Banning magic entirely...... is impossible, right?」

9802	Yamada Chizuko		「あの子の場合、放出できないと体調崩すの。	「In her case, if she can't release it she gets sick.
9803	+		　体内で勝手に生まれる魔力が強すぎる」	　The magic power generated inside her body is too strong.」

9804	Zeth Mage Soldier		「じゃ、どうにか放出量を絞るしかないですね……」	「Then we can only try to limit the amount she releases......」

9805	Yamada Chizuko		「とっくにやってるわよ。	「We've already done that. That staff narrows
9806	+		　あの杖は広域魔法の範囲を絞る杖だし、	　the range of wide-area magic, and the crown is
9807	+		　額冠は集中を高める魔法を使い続ける物だし……」	　equipment that keeps boosting concentration......」

9808	Yamada Chizuko		「あの子の全身のその手の装備、	「Almost all the equipment on her body
9809	+		　ほとんど魔法犯罪者の抑止用の代物よ」	　is for suppressing magic criminals.」

9810	Yamada Chizuko		「同じ物つけて動けるのは……	「The only one who can move while wearing all that......
9811	+		　ガンジー王くらいじゃないかしら」	　is probably King Gandhi.」

9812	Zeth Mage Soldier		「う、うわぁ……」	「U-uwah......」

9813	Magic the Gandhi		「じゃああの髪留めも？」	「Then even that hair clip?」

9814	Yamada Chizuko		「あれは……………別に。	「That one............ is different.
9815	+		　まあ、似合うかな、と…………」	　Well, I thought it suited her......」

9816	Magic the Gandhi	目閉じ	「可愛がってはいるんだ……」	「She does dote on her......」

9817	Yamada Chizuko	物思い	「ん…………まあ。でも…………」	「Nn............ Well. But............」

9818	Yamada Chizuko	コラー	「あいつ、そういうの全部裏切るのよーーーー！	「That girl betrays all of that every single timeーーー!
9819	+		　もーーーーーーーーーーー！！」	　Aaaarghーーーーー!!」

9820	Magic the Gandhi	基本	「それは…………まぁ……」	「Well............ yeah......」

9821	Anise Sawatari		「ふーんふーん、るーららー。	「Hum hum, luu laraa~.
