# 30663	３６５／テオマン女の情報	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Crane	クレイン	Female
* Cecil Carna	セシル	Female

22905	-		ランス達は行軍中、一休みをしていた。	Rance and the others were taking a break during their march.

22906	Rance	真剣	「………………ん？」	「............Hmm?」

22907	Sill Plain	基本	「ランス様？　どう…………」	「Rance-sama? What...」

22908	Rance	怒り	「とう！　キャーーーッチ！」	「Tou! Caaaaaatch!」

22909	Sill Plain	基本	「ラ、ランス様！？」	「R-Rance-sama?!」

22910	-		ランスは、何もない空間に突然飛びついた。	Rance suddenly jumped into the empty air.

22911	Crane	メットあり	「っ…………離して」	「Ngh............ let go of me.」

22912	Rance	真剣	「メットを外す」	「Take off the helmet.」

22913	Crane	基本	「………………」	「............」

22914	Rance		「よしよし。んで、どうしたクレイン？」	「Good girl. So, what's up, Crane?」

22915	Crane	目そらし	「……………………」	「............」

22916	Crane	基本	「例の情報……手に入ったわ」	「That information... I've got it.」

22917	Rance	笑顔	「おっ、そうか！　流石クレイン」	「Ooh, is that so! As expected of Crane.」

22918	Crane	基本	「メモを取っておいたわ。これ」	「I've taken notes. Here.」

22919	Rance	エロ顔	「よーーーっしゃ！　ぐふふふふ、あの野郎……	「Yeaaaaah! Gufufufufu, that bastard...
22920	+		　目に物見せてくれるわ」	I'll show him what's what.」

22921	Crane	基本	「………………」	「............」

22922	Cecil Carna		「盗み聞きの魔女の力……というやつか。	「The power of the Eavesdropping Witch... I see.
22923	+		　噂通りなら、驚くしかないな……	If it's like the rumors, I can't help but be surprised...
22924	+		　なんの情報なんだ？」	What kind of information is it?」

22925	Rance		「くくく。	「Kukuku.
22926	+		　あの勇者野郎の女の情報だ」	It's information about that Hero bastard's women.」

22927	Cecil Carna	怒り	「っ……アリオスの……？」	「Ngh... Arios's...?」

22928	Rance	基本	「ああそうだ。ひのふの……十人か。	「Yeah, that's right. One, two... ten of them?
22929	+		　許せん野郎だな」	Unforgivable bastard.」

22930	Rance		「ニーナ、リリナ、テラス、エリザベート、エカル、	「Nina, Lilina, Tellas, Elisabete, Eckal,
22931	+		　ヘケート、月子、セシル、サイダー、フーピー……	Hekate, Tsukiko, Cecil, Cider, Whoopy...
22932	+		　けっ、あのクズ野郎が」	Tch, that piece of trash.」

22933	Cecil Carna	悲しい	「っ……………」	「Ngh............」

22934	Cecil Carna~		（やはり、そう……なのか、アリオス……	（So it really is... like that, Arios...
22935	+		　私は、貴方の…………）	I am your............）

22936	Rance	エロ顔	「ぐふふふ。	「Gufufufu.
22937	+		　後は居場所さえ分かればパーフェクトか。	It'd be perfect if I knew where they are too.
22938	+		　引き続き頼むぞ」	Continue to do your best.」

22939	Crane	基本	「ん……分かった、わ」	「Mm... I understand.」

22940	Rance		「ん。そういえばクレインちゃん、	「Hmm. Speaking of which, Crane-chan,
22941	+		　今回はあっさり情報をくれるな。	you're giving me the information quite easily this time.
22942	+		　そういうの、嫌がってなかったか」	Didn't you used to hate doing that?」

22943	Crane	目そらし	「…………それは……状況が、悪いから」	「............That's... because the situation is bad.」

22944	Rance	真剣	「んん？」	「Hmm?」

22945	Crane	基本	「貴方は、その子たちを殺したりは……	「You wouldn't... kill those girls,
22946	+		　しないでしょう？」	right?」

22947	Rance		「そりゃそうだ。奴から寝取るのが目的なんだ。	「Of course. My goal is to steal them from him.
22948	+		　それを…………ん」	That's... hmm.」

22949	-		ランスはリストの項目に、眉を寄せた。	Rance's brow furrowed at the items on the list.

22950	Rance	だる顔	「死亡、または行方不明が三人……	「Three are dead or missing...
22951	+		　ちっ、なんてこった、もったいない」	Tch, what a disaster, what a waste.」

22952	Crane	基本	「放っておけば、それでは済まない……	「If they're left alone, it won't stop there...
22953	+		　と、思ったから」	is what I thought.」

22954	Rance	イライラ	「あの野郎……自分の女を守る甲斐性もないのか。	「That bastard... doesn't he even have the ability to protect his own women?
22955	+		　けっ。	Tch.
22956	+		　セシルの他は……分かってるのはふたりか」	Besides Cecil... there are two more I know of.」

22957	Rance	基本	「よし、犯し…………もとい、保護しにいくぞ。	「Alright, I'll go ravish... I mean, protect them.
22958	+		　どれも美人に違いない」	They must all be beauties.」

22959	Sill Plain	慌て	「えっ、ランス様……	「Eh, Rance-sama...
22960	+		　まさか、今の任務を放棄するんですか？	Don't tell me you're abandoning your current mission?
22961	+		　それは…………」	That's............」

22962	Rance	真剣	「っ、この馬鹿者が」	「Ngh, you idiot.」

22963	Sill Plain	ひんひん	「あうっ！」	「Ouch!」

22964	Rance	真剣	「俺はTPOの権化と言われた男だぞ。	「I am a man called the incarnation of TPO (Time, Place, Occasion).
22965	+		　そんな時と場を弁えない事するか」	Would I do something that disregards the time and place?」

22966	Sill Plain	基本	「そ、そうですよね……	「Th-that's true, isn't it...
22967	+		　ランス様も責任感が…………」	Rance-sama also has a sense of responsibility............」

22968	Rance		「こっちの任務でセックスできる娘と出会う	「I also can't miss the chance to meet girls I can have sex with
22969	+		　チャンスも逃せんからな。	on this mission.
22970	+		　偉大な俺様は二兎を追って三兎手に入れるのだ」	The great me will chase two rabbits and end up with three.」

22971	Sill Plain	苦笑	「あぁ……」	「Ahhh...」

22972	Cecil Carna	悲しい	「……………………」	「............」
