# 31478	２７４／レッドアイ／戦闘前	
* Monster Captain	汎用魔物隊長	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* RedEye	レッドアイトッポス	Genderless
* Biscuitta Burns	ビスケッタ	Female
* Rance	ランス	Male
* Rona Kestina	ロナ	Female
* Sill Plain	シィル	Female

78710	Monster Captain	基本	「ええい、まだ侵入者は殺せないのか！」	「Damn, can't you kill the intruders yet!」

78711	Green Monster Soldier		「も、申し訳ありません、	「S-Sorry,
78712	+		　これが中々しぶとくて……」	　they're really stubborn...」

78713	Monster Captain		「くそ……急がないと、	「Damn... if we don't hurry,
78714	+		　あのレッドアイが何を言い出すか……」	　who knows what RedEye will say...」

78715	-		そのとき、玉座の間に高音の声が響いた。	At that moment, a high-pitched voice rang in the throne room.

78716	RedEye		「ノーーーーーー！	「Nooooooo!
78717	+		　もうユー達が戦う必要はノー！」	　You don't need to fight anymore!」

78718	Green Monster Soldier		「お、おお……！」	「O-Oh...!」

78719	-		別室に閉じ込めていたトッポスに寄生した	The RedEye possessing Toppos that was
78720	+		レッドアイが室内に現れ、	locked in another room appeared in the
78721	+		周りから畏怖の込められたどよめきが起こった。	room, causing fearful murmurs around it.

78722	RedEye		「ケケ！　ケ！　ヒューマンを	「Keke! Ke! Killing humans
78723	+		　キル・あなた、するはミーのハッピー。	　is my happy.
78724	+		　それ奪うっちゅー奴はダイ！」	　Anyone who steals that dies!」

78725	RedEye		「侵入者はミーが迎え撃つ！	「I'll meet the intruders!
78726	+		　ユー達はここでルックしているがOK！」	　You all watch here, OK!」

78727	Monster Captain		「は、はいっ！」	「Y-Yes!」

78728	RedEye		「ンッンー……」	「Nnn......」

78729	RedEye		「そういえば……	「By the way......
78730	+		　アレはユーの主だったかのう？	　That was your master, right?
78731	+		　ええ？　メイド」	　Eh? Maid.」

78732	Biscuitta Burns		「……ええ、そうでございます」	「...Yes, that's correct.」

78733	RedEye		「ほほう……」	「Hohoo......」

78734	-		レッドアイは目玉だけでにやりと笑った。	RedEye grinned with just its eyeballs.

78735	RedEye		「つまりあのヒューマンのボディを	「So if I take that human's body
78736	+		　乗っ取ればユーもミーのメイドになる、	　you'll become my maid too,
78737	+		　っちゅーことか？」	　right?」

78738	Biscuitta Burns		「…………なにを」	「............What are you...」

78739	RedEye		「ケケケ、OK！　OK！	「Kekeke, OK! OK!
78740	+		　これでユーはミーの使徒！	　Now you're my apostle!
78741	+		　これでミーはより強くなる！　ルンルン！」	　Now I'll become even stronger! Lulun!」

78742	RedEye		「ミーは絶対にユーをハンドに入れる。	「I'll definitely get you.
78743	+		　これはもうぜーーったい。	　Absolutely.
78744	+		　ハリーに諦めるといいよ」	　Better give up early.」

78745	Rance		「って、こらーーーーー！」	「Hey, stop right there!」

78746	RedEye		「ホワット？」	「What?」

78747	Rance	怒り	「目玉の分際で	「A mere eyeball
78748	+		　俺様のメイドを口説いてんじゃねー！」	　daring to hit on my maid!」

78749	Biscuitta Burns	基本	「御主人様……！」	「Master...!」

78750	Rance		「おう！　ビスケッタさん！」	「Yeah! Biscuitta-san!」

78751	Rance	笑顔	「がははは！　ほらほら、お前ら見ろ！	「Gahahaha! Look everyone!
78752	+		　やっぱり生きてたではないか！」	　She's alive just like I said!」

78753	Rona Kestina	基本	「…………」	「............」

78754	Rance	エロ顔	「おお、隣にも可愛い女の子がいるではないか。	「Oh, there's a cute girl next to her too.
78755	+		　くくく、あの子はデザートにしようか……」	　Kukuku, maybe I'll have her for dessert...」

78756	Sill Plain	慌て	「ら、ランス様！　レッドアイもいますよ！？」	「R-Rance-sama! RedEye is right there too!?」

78757	Rance	基本	「ふん、分かってる！	「Hmph, I know!
78758	+		　行きがけの駄賃だ！　こいつも殺すぞ！」	　It's on the way, so I'll kill this one too!」

78759	Biscuitta Burns		「お願いでございます！	「Please!
78760	+		　今すぐここからお逃げ下さい！」	　Escape from here right now!」

78761	Rance		「ふん、言わんでも分かるだろう！	「Hmph, of course I know!
78762	+		　ビスケッタさんを助けるまで逃げられるか！」	　I won't run until I save Biscuitta-san!」

78763	Biscuitta Burns~	目閉じ	（ああ……）	（Ah......）

78764	Biscuitta Burns~		（……この方は）	（...This person）

78765	RedEye	基本	「ケケケ！　ホッと安心しろ！	「Kekeke! Relax!
78766	+		　ユーらもうエスケープ不可能！	　You can't escape anymore!
78767	+		　ミーがここにいる、かーぎり！」	　As long as I'm here!」

78768	RedEye		「今からユーのボディ、ミーのボディ！	「Now your body becomes mine!
78769	+		　大人しく寄生されるがOK！」	　Just quietly get possessed, OK!」

78770	RedEye		「ケケケケケケケ！」	「Kekekekekeke!」

78771	-		レッドアイがたった一足でランス達に迫る。	RedEye closed in on Rance and the others in one step.

78772	Rance	驚き	「うおっ！？」	「Uoh!?」

78773	RedEye	基本	「キル・あなた！」	「Kill you!」
