# 33005	スシヌ２／友情イベントＤ	
* Sushinu the Gandhi	スシヌ２	Female
* El Mofus	エール２	Player's choice
* Lelikov Helman	レリコフ２	Female
* Masou Shizuka	志津香２	Female

192788	Sushinu the Gandhi	杖なし／唖然汗	「は、はひ……ひい……	「H-hi... Hii...
192789	+		　ぜえぜえ……ぜえぜえ……」	　Haa haa... Haa haa...」

192790	-		キャンプ近くの川で、	At the river near the camp,
192791	+		スシヌが汗だくのまま肩で息をしていた。	Sushinu was drenched in sweat and panting.

192792	Sushinu the Gandhi		「あ、＜エール＞ちゃん……はふぅ……」	「Ah, ＜エール＞-chan... Haa...」

192793	-		あなたに気づくとスシヌは	Noticing you, Sushinu
192794	+		まだ息も整えてない内から挨拶した。	greeted you before catching her breath.

192795	-		何をしているのかあなたは聞いてみた。	You asked what she was doing.

192796	Sushinu the Gandhi	杖なし	「あ、あの、特訓してたの」	「U-um, I was training.」

192797	Sushinu the Gandhi		「体、鍛えないとと思って……」	「I thought I should train my body...」

192798	Sushinu the Gandhi		「でも修行なんてしたことなくて……	「But I've never done training before...
192799	+		　それでとりあえず、走ってみようかなって」	　So I thought I'd start by running.」

192800	El Mofus	基本	「…………。」	「............」

192801	-		あなたは自分も協力しようかと提案した。	You offered to help her.

192802	Sushinu the Gandhi	杖なし	「……えっ、付き合ってくれるの？」	「...Eh, you'll join me?」

192803	Sushinu the Gandhi		「…………」	「............」

192804	Sushinu the Gandhi	杖なし／笑顔	「ふふ、ありがとう、＜エール＞ちゃん」	「Fufu, thank you, ＜エール＞-chan.」

192805	-		…………	............

192806	-		……	...

192807	Sushinu the Gandhi	杖なし／決意	「じゃあ……本番、頑張るから……	「Then... I'll do my best for real...
192808	+		　＜エール＞ちゃん……み、見ててね……」	　＜エール＞-chan... w-watch me...」

192809	Sushinu the Gandhi		「よしこーい」	「Okay, here I go.」

192810	Lelikov Helman	きゃはは！	「ねーちゃーーーん！」	「Big siiiis!」

192811	-		　	　
192812	+		　　＜ドスーーーーーン！＞	　　<DOOOON!>

192813	Sushinu the Gandhi	基本	「うきゃああああああああああ！？」	「Ukyaaaaaaaahhh!?」

192814	-		スシヌはレリコフの抱きつきで軽々吹っ飛ばされた。	Sushinu was lightly sent flying by Lelikov's hug.

192815	Lelikov Helman		「……ありゃ？」	「...Huh?」

192816	Sushinu the Gandhi	杖なし／パニック	「はらほろひれはれ……」	「Harahorohirehare...」

192817	Sushinu the Gandhi		「うう……お姉ちゃんとして……	「Uuu... As a big sister...
192818	+		　レリコフちゃんの突撃、受け止めたいのに……	　I want to catch Lelikov-chan's charge, but...
192819	+		　まだまだだね……私……」	　I'm still not there yet...」

192820	Sushinu the Gandhi	杖なし	「ぐっすん……」	「Gussun...」

192821	Masou Shizuka	帽子なし	「危ないからやめなさい」	「It's dangerous, stop that.」

192822	-		あなた達は志津香に怒られてしまった。	You got scolded by Shizuka.
