# 33055	６１０／翔竜山到着	
* Nagata-kun	長田君２	Male
* Rocky Bank	ロッキー２	Male
* Arms Arc	アームズ２	Female
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* El Mofus	エール２	Player's choice

196698	-	あなた達は魔王ランスのもとを目指し進む。	You advanced toward Demon King Rance.

196699	-	もう歩みに迷いはない。	There was no more hesitation in your steps.

196700	-	そして、今――	And now--

196701	-	あなた達は魔王ランスの住処である	You arrived at the foot of Shoryu Mountain,
196702	+	翔竜山の麓に到着した。	the dwelling place of Demon King Rance.

196703	Nagata-kun	「……また、ここに来たんだな」	「...We're back here again.」

196704	Nagata-kun	「へっ、今考えてみれば俺達アホだったよな。	「Heh, looking back we were idiots.
196705	+	　あれっぽっちの強さで魔王に勝とうなんてさ」	　Trying to beat the Demon King with our weak strength.」

196706	Rocky Bank	「俺達、というか……	「Us, or rather...
196707	+	　言い出したのは長田君だすよ……」	　it was Nagata-kun who suggested it...」

196708	Nagata-kun	「ま、ま、ま！	「W-Well!
196709	+	　いいじゃないっすか、それは！」	　That's fine, isn't it!」

196710	Nagata-kun	「とにかくよ、相棒！	「Anyway, partner!
196711	+	　あれから俺達も成長したんだ！	　We've grown since then!
196712	+	　今度こそ魔王ランスを倒してやろうぜ！」	　This time we'll defeat Demon King Rance!」
196713	+	「へへっ……」	「Hehe...」

196714	Arms Arc	「ふ……	「Fu...
196715	+	　君達も、成長したんじゃないかな？」	　You've grown too, haven't you?」

196716	Nagata-kun	「がーーーーん！」	「Gah!」

196717	Nagata-kun	「ちょ、おま、馬鹿馬鹿！	「Hey, you idiot!
196718	+	　冷たいこと言うなよな、お前はー！」	　Don't say such cold things!」

196719	Nagata-kun	「俺ら一心同体だからよ！	「We're one and the same!
196720	+	　それがどんな危険な場所でも、	　No matter how dangerous the place,
196721	+	　一緒に行くに決まってんだろ！」	　of course we'll go together!」

196722	-	どうやら長田君は離れる気はないらしい。	It seemed Nagata-kun had no intention of leaving.

196723	Zance Leazas	「ふん、いよーし……」	「Hmph, alright...」

196724	Yamamoto Rangi	「＜エール＞」	「＜エール＞」

196725	-	乱義に促されて、あなたは頷いた。	Urged by Rangi, you nodded.

196726	El Mofus	「…………。」	「............」
196727	-	あなたの言葉に皆が頷く。	Everyone nodded at your words.

196728	-	遂に、魔王の子一行が翔竜山に足を踏み入れた。	Finally, the party of the Demon King's children stepped onto Shoryu Mountain.
