# 30584	篠田源五郎／キャライベントＣ	
* Shinoda Gengorou	篠田源五郎	Male
* Copandon Dott	コパンドン	Female
* Rance	ランス	Male

16636	-	Mランドを、見て回り……	Looking around M-Land...
16637	+	誰に言われるまでもなく、	Even without being told by anyone,
16638	+	掃除をしている人影があった。	there was a figure busy cleaning.

16639	-	そして、その人影を遠く……	And from a distance...
16640	+	存在が気づかれないような距離で、	Far enough that his presence wouldn't be noticed,
16641	+	見守っている姿がひとつ。	another figure was watching over her.

16642	Shinoda Gengorou	「……………………」	「..................」

16643	-	しばらく前――――	A little while ago一

16644	Copandon Dott	「なぁ……こんだけ言うても	「Hey... even after all this,
16645	+	　うちに来てくれる気にならんか？」	　you're still not interested in joining us?」

16646	Shinoda Gengorou	「困りますよぅ。戦争嫌いだし。	「It's a problem, you know. I hate war.
16647	+	　世界の事は世界を背負ってる方でお願いしますよ」	　Please leave world affairs to the people who carry the world.」

16648	Shinoda Gengorou	「パンはパン屋が焼く。	「A baker bakes bread.
16649	+	　素人に焼かせたパンを売って金を稼ぐのは、	　If you make an amateur bake bread to sell for money,
16650	+	　それはもうパン屋さんじゃないでしょ？」	　then you're not really a baker anymore, right?」

16651	Copandon Dott	「……………ぐ。せやけどなあ……	「...Ugh. But still...
16652	+	　なりふりは構ってられんねん」	　We can't afford to be picky right now.」

16653	Copandon Dott	「戦況は最悪。敵は最低。	「The war situation is terrible. The enemy is the worst.
16654	+	　支配下に落ちたらあんたかて遊び半分で殺される。	　If we fall, you'll be killed just for fun.
16655	+	　そんな時に職分の話してもしゃあないやろ」	　There's no point talking about job descriptions at a time like this.」

16656	Shinoda Gengorou	「死に方は自分で決めますよ。	「I'll decide how I die.
16657	+	　好きでもない事をやらされながらよりは、	　Rather than being forced to do things I don't like,
16658	+	　好きなことをしながらの方が豊かな死に方です」	　dying while doing what I love is a richer way to go.」

16659	Copandon Dott	「はぁ…………」	「Haa............」

16660	-	コパンドンは、深くため息を吐いた。	Copandon let out a deep sigh.

16661	-	卓抜した軍師の噂を聞き、事実である事を知り、	She heard rumors of an outstanding strategist, found they were true,
16662	+	自ら説得に来て、既に三度目。	and came to persuade him herself for the third time.
16663	+	それ以前の交渉の回数は、数える気にもならない。	She didn't even want to count the number of negotiations before that.

16664	Copandon Dott	「……そないに戦争嫌いやったら、	「...If you hate war that much,
16665	+	　なんでポルトガルをJAPANから守ったんや。	　why did you protect Portugal from JAPAN?
16666	+	　敵の数、十倍やったんやろ？」	　The enemy had ten times your numbers, right?」

16667	Shinoda Gengorou	「その時は僕、小役人でしたから。	「I was just a minor official back then.
16668	+	　仕事と言われればなんでもしますよ。	　If it's called work, I'll do anything.
16669	+	　コントロールできそうな状況でしたし」	　Besides, it was a situation I could control.」

16670	Copandon Dott	「さらっと言いよってからに……	「You say that so casually...
16671	+	　報酬なら言い値で払うで？」	　I'll pay whatever reward you ask for?」

16672	Shinoda Gengorou	「お金なら充分持ってますよ。	「I have plenty of money.
16673	+	　前に戦争に勝った時に、たっぷりと」	　I got a lot after winning the last war.」

16674	Copandon Dott	「その十倍くらいなら乗っけられるけど……」	「I can offer you about ten times that...」

16675	Shinoda Gengorou	「そんなに貰っても使い道がないです」	「I wouldn't have anything to spend that much on.」

16676	Copandon Dott	「はぁ……言うと思った」	「Haa... I knew you'd say that.」

16677	-	ぐったりと、コパンドンは机に突っ伏す。	Exhausted, Copandon slumped onto the desk.

16678	Copandon Dott	「……せや。ラレラレ石はどうや。	「...I know. How about a Larerare Stone?
16679	+	　サッカー好きなんやろ？	　You like soccer, don't you?
16680	+	　ありったけの試合の記録くれたるで」	　I'll give you records of every match I have.」

16681	Shinoda Gengorou	「魅力的ですけど、まだ評論を書ききってない	「That's tempting, but there are still several matches
16682	+	　試合がいくつかあるんですよね。	　I haven't finished writing my reviews for yet.
