# 33405	６０９／闘神ダイジェスト４	
* Zance Leazas	ザンス２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Kentou Uzume	ウズメ２	Female
* Masou Shizuka	志津香２	Female
* Tokugawa Tone	深根２	Female
* Dark Rance	ダークランス２	Male
* Maria Custard	マリア２	Female
* Nook 77	ヌーク７７２	Female
* Nagi su Ragarl	ナギ２	Female
* Yamamoto Rangi	乱義２	Male
* Mix Tou	ミックス２	Female
* Rocky Bank	ロッキー２	Male
* Reset Kalar	リセット２	Female
* Lelikov Helman	レリコフ２	Female
* Hero Helman	ヒーロー２	Male
* Shuri Seihajuu Nagasaki	シュリ２	Female
* Copandon Dott	コパンドン２	Female
* Nagata-kun	長田君２	Male

236666	-	試合が終わると、あなた達は部屋に戻り、	After the match ended, you returned to your room
236667	+	明日に疲れを残さない為、あやとりをしたり	and spent the time relaxing with cat's cradle
236668	+	お喋りをしたり、のんびりと過ごした。	and chatting so as not to leave fatigue for tomorrow.

236669	Zance Leazas	「うーっす」	「Yo~」

236670	Sushinu the Gandhi	「お、お邪魔しまーす……」	「E, excuse me......」

236671	Sushinu the Gandhi	「……＜エール＞ちゃんの部屋……ドキドキ」	「......＜エール＞-chan's room... my heart's pounding.」

236672	Kentou Uzume	「はあ……	「Haa......
236673	+	　ザンス兄上の修行に付き合って、	　I accompanied Zance big brother in training,
236674	+	　ウズメ、へとへと……」	　and now Uzume is exhausted......」

236675	Kentou Uzume	「それはそれとして、	「That aside,
236676	+	　トランプしようぜーでござる」	　let's play cards de gozaru.」

236677	Masou Shizuka	「こんばんは。	「Good evening.
236678	+	　お腹空いたわね……	　I'm hungry......
236679	+	　あなた達は食べたの？」	　Have you all eaten?」

236680	Tokugawa Tone	「屋台から何か買ってくる？	「Want me to buy something from the stalls?
236681	+	　アカメフルト、食べたい」	　I want Akame Fruit.」

236682	Dark Rance	「おっ、みんな帰ってきたな。	「Oh, everyone's back.
236683	+	　待ってたぞ」	　I was waiting.」

236684	Maria Custard	「こんばんは〜。	「Good evening~.
236685	+	　あ、もう結構集まってるね」	　Oh, quite a few people are already here.」

236686	Dark Rance	「おっ、みんな帰ってきたな。	「Oh, everyone's back.
236687	+	　待ってたぞ」	　I was waiting.」

236688	Nook 77	「久し振り。	「Long time no see.
236689	+	　って、結構みんな集まってきたわね」	　Wow, quite a crowd has gathered.」

236690	Nagi su Ragarl	「はいはーい、おっ邪魔ー♪	「Heeere, excuse me~♪
236691	+	　ナギお姉さんとお酒飲む人、お手上げー♪」	　Anyone drinking with big sis Nagi, hands up~♪」

236692	Yamamoto Rangi	「やめて下さい……」	「Please stop......」

236693	Mix Tou	「うわっ、今日も溜まり場になってる」	「Whoa, it's turned into a gathering spot again today.」

236694	-	ミックスの言う通り、	Just as Mix said,
236695	+	あなたとリセットの部屋は何故か集合所と化し、	your and Reset's room had somehow become a meeting place,
236696	+	夜になるにつれて皆が後から集まりだしていた。	and as night fell more people kept arriving.

236697	Rocky Bank	「はーい、ご飯できただすよー」	「Heeere, dinner's ready~」

236698	Reset Kalar	「レリコフちゃんとヒーロー君まだかな」	「I wonder if Lelikov Helman-chan and Hero-kun are still coming.」

236699	Lelikov Helman	「あっ、タイミングばっちり！？	「Ah, perfect timing!?
236700	+	　お腹すいたー！」	　I'm starving!」

236701	Yamamoto Rangi	「二人とも随分と遅かったね。	「You two are quite late.
236702	+	　どこかへ行っていたのかい？」	　Were you somewhere?」

236703	Hero Helman	「ああ、うん」	「Yeah.」

236704	Hero Helman	「えへへへ、オイラ、今日負けちゃってさ」	「Ehehehe, I lost today.」

236705	Nagi su Ragarl	「なんですと！？」	「What!?」

236706	Masou Shizuka	「ちなみに私は何もされてないわよ。	「By the way, nothing happened to me.
236707	+	　相手はあのアレキサンダーさんだしね」	　My opponent was that Alexander guy.」

236708	Nagi su Ragarl	「あ、そなの？	「Oh, really?
236709	+	　なら、いいや」	　Then that's good.」

236710	Hero Helman	「本当に何も出来ず負けちゃって、	「I really couldn't do anything and lost,
236711	+	　それが悔しくってさ修行してたんだ」	　and I was so frustrated I went training.」

236712	Lelikov Helman	「へへへ、ヒーローが修行するなんて、	「Hehehe, Hero training is really rare.」
236713	+	　本当に珍しいんだよ」	

236714	Hero Helman	「うん、あのね……	「Yeah, you see......
