# 33299	６０６／ティータイム	
* Nagata-kun	長田君２	Male
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* Miracle Tor	ミラクル２	Female
* Reset Kalar	リセット２	Female
* Kentou Uzume	ウズメ２	Female
* Tokugawa Tone	深根２	Female
* Rocky Bank	ロッキー２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* El Mofus	エール２	Player's choice

223981	Nagata-kun	「うっっっ……」	「Uhhh...」

223982	Nagata-kun	「はーーーーっ！　すっげーーーー！」	「Haaaa! Amazing!」

223983	-	ミラクルの操る骸骨達の配膳により、	Thanks to the skeletons controlled by Miracle serving,
223984	+	誰も目にしたこともないような	unseen before
223985	+	珍妙なお茶と菓子が次々に並べられる。	bizarre teas and sweets were lined up one after another.

223986	-	中には食品であるかすら疑わしいものまであり、	Some were so strange it was doubtful they were even food,
223987	+	皆が目を丸くしてそれらに注目していた。	and everyone stared wide-eyed.

223988	Zance Leazas	「ったく、赤に青に緑に、	「Jeez, red, blue, green,
223989	+	　黒の紅茶まで並べやがって……	　even black tea...
223990	+	　相変わらずやること下っ品だな……」	　As tasteless as always...」

223991	Yamamoto Rangi	「珍品好きなのは知っていたが……	「I knew she liked rare items, but...
223992	+	　これは最早、珍奇を越えて奇妙だな……」	　This goes beyond rare into outright bizarre...」

223993	Miracle Tor	「ふふふ、良いではないか。	「Fufufu, it's fine.
223994	+	　余は賑やかなのが好きなのだ。	　I like it lively.
223995	?	　静かなのも好きだがな」	　I like quiet too though.」

223996	Nagata-kun	「うはっ！　＜エール＞！	「Uha! ＜エール＞!
223997	+	　このフルーツ食ってみろよ！	　Try this fruit!
223998	+	　甘いもんが全部辛くなるぞ！」	　All the sweet stuff turns spicy!」

223999	Reset Kalar	「わわわ、フォーク入れる度に	「Wah wah wah, every time I put in the fork
224000	+	　ピカピカ色が変わるケーキだ！	　the cake changes color and sparkles!
224001	+	　ほら、ザンスちゃん、こういうの好きでしょ？」	　Look, Zance-chan, you like this kind of thing, right?」

224002	Zance Leazas	「っせーな、嫌いじゃねーが、	「So noisy. I don't hate it, but
224003	+	　ミラクルが嫌いだから	　I hate Miracle so
224004	+	　ケチつけてんだよ、気ィ使うな」	　I'm complaining about it. Don't worry about me.」

224005	Kentou Uzume	「にゃんと、この天ぷら、中にジュースが！	「Nyaa, this tempura has juice inside!
224006	+	　どうやって作ってるでござる？」	　How do they make this?」

224007	Tokugawa Tone	「ぴよぴよ鳴くひよこ菓子……	「Chick sweets that go peep peep...
224008	+	　可愛い可愛い……おいひい、おいひい……」	　So cute, so cute... Delicious, delicious...」

224009	Rocky Bank	「ひぃーっ！	「Hiiieee!
224010	+	　たっ、たい焼きに噛まれただすー！？」	　I-I got bitten by the taiyaki-!」

224011	Nagi su Ragarl	「あっははははは！	「Ah hahahahaha!
224012	+	　たのしー！　私、こういうの大好き！」	　So fun! I love this kind of thing!」

224013	Masou Shizuka	「……ちょっと乱義、	「...Hey Rangi,
224014	+	　そっちのまともそうなクッキー取って」	　pass me that normal-looking cookie over there.」

224015	Yamamoto Rangi	「はあ、悪夢みたいな光景だ……」	「Sigh, what a nightmare scene...」

224016	Miracle Tor	「ふははは、世の中には、	「Fuhahaha, in this world there are
224017	+	　お前らの知らぬものが山とある。	　mountains of things you don't know.
224018	+	　今日はせいぜい楽しむがいい」	　Enjoy yourselves to the fullest today.」

224019	-	ミラクル主催のお茶会は、まるで色彩のパレード、	The tea party hosted by Miracle was like a parade of colors,
224020	+	おもちゃ箱を引っ繰り返したような賑やかさだった。	as lively as if a toy box had been turned upside down.

224021	-	…………	............

224022	-	……	......

224023	Yamamoto Rangi	「ところでミラクルさん、	「By the way, Miracle-san,
224024	+	　ずっと気になっていたのですが……」	　there's something I've been wondering about...」

224025	Yamamoto Rangi	「ここは一体どこなのですか？」	「Where exactly is this place?」

224026	Miracle Tor	「次元と次元の狭間に作った余の隠れ家よ……	「This is my hideout, built in the gap between dimensions...
224027	+	　用がないときは基本的にここで過ごしている」	　When I have nothing to do, I basically stay here.」

224028	Miracle Tor	「ここからお前達の活躍は常に覗いていたぞ」	「I've been watching all your adventures from here.」

224029	Miracle Tor	「そろそろ人数も揃ってきたことだし、	「Now that you've gathered quite a number of people,
224030	+	　お茶会でも開き愛娘の紹介でも、	　I thought I'd hold a tea party and introduce my beloved daughters,
224031	+	　と考えたのだがな……」	　or something like that...」

224032	Miracle Tor	「まったく……	「Good grief...
224033	+	　お茶会への招待をあれほど拒みおって。	　You refused my invitation to the tea party so stubbornly.
224034	+	　乱暴な手を使わざるを得なかったではないか」	　I had no choice but to use forceful methods.」

224035	Nagata-kun	「もしかして異界ゲートが	「Wait, was that otherworld gate
224036	+	　開いてたアレってお茶会のお誘い？	　that opened an invitation to the tea party?
224037	?	　…………え？」	　............Eh?」

224038	Masou Shizuka	「あんまり深く考えるのはやめなさい。	「Don't think too deeply about it.
224039	+	　こういう人だから」	　That's just how this person is.」

224040	Zance Leazas	「俺らのこと、ずっと見てたってのか？」	「You've been watching us the whole time?」

224041	Miracle Tor	「うむ、特に＜エール＞・モフス。	「Yes, especially you, ＜エール＞ Mofus.
224042	+	　お前のことをずっと気にしていた」	　I've been particularly interested in you.」

224043	-	あなたは突然名を呼ばれ、	You were suddenly called by name,
224044	+	銀色の紅茶を飲むのをやめて顔を上げた。	stopped drinking the silver tea, and looked up.

224045	Miracle Tor	「ふふん……」	「Fufun...」

224046	-	ミラクルにニヤリと頬を歪められ、	Miracle grinned with a twisted cheek,
224047	+	なんとなくあなたは	and for some reason you
224048	+	全てを見透かされたような気分になった。	felt as if everything had been seen through.

224049	Miracle Tor	「ま、その話はまた後でとしよう。	「Well, let's talk about that later.
224050	+	　余はこう見えて順番や形式にはこだわるのだ」	　I may look like this but I care about order and formality.」

224051	Miracle Tor	「さて、＜エール＞・モフス。	「Now then, ＜エール＞ Mofus.
224052	+	　余に渡すものがあるのではないか？」	　Don't you have something to give me?」

