# 30774	２７７／境	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Oda Kouhime	香姫	Female
* Sachiko Centers	サチコ	Female
* Pigu Geliciam	ピグ	Female
* Alkanese Rize	アルカネーゼ	Female
* Kentou Kanami	かなみ	Female

30681	Rance	基本	「ふーい。だいたい片付いたか？」	「Phew. Mostly cleaned up?」

30682	Sill Plain	恥	「そうみたいですね。	「Seems so.
30683	+		　でも、たくさんいました……ひぃふぅ」	　There were so many... haa...」

30684	Oda Kouhime	武装／困り	「はい……壁1枚を隔てた所だったのに、	「Yes... they were just behind one wall,
30685	+		　ずっと気づかずに……」	　and we didn't notice at all...」

30686	Sachiko Centers	基本	「はー、びっくりしましたー」	「Wow, that was surprising~」

30687	Rance	怒り	「よーし、守るのは終わり、次は攻めるぞ！	「Alright, defense is over. Now we attack!
30688	+		　モンスター共めが、まとめて駆除してくれるわ！」	　I'll wipe out all those monsters at once!」

30689	Pigu Geliciam	分裂１／笑顔	「おー」	「Yeah!」

30690	Pigu Geliciam	分裂１全裸	「れりごー」	「Let's go!」

30691	Alkanese Rize	基本	「いよっしゃー！　付いてくぜアニキ！」	「Hell yeah! I'm with you, bro!」

30692	-		意気揚々としたランスを先頭に、	With the energetic Rance in the lead,
30693	+		魔人討伐隊は魔物の巣に突入していった。	the Fiend Extermination Squad charged into the monster nest.

30694	Kentou Kanami	ジト目	「…………あれ？	「............Huh?
30695	+		　ここの入口を封鎖しておけばいいんじゃ……」	　Shouldn't we just seal this entrance...?」
