# 31385	００／ヌヌハラ／魔人ケッセルリンク	cg
* Nunuhara Cabbage	ヌヌハラ	Female

70863	Nunuhara Cabbage	「ケッセルリンク様、来たーーーー！」	「Kesselring-sama has arrivedーーー!」

70864	Nunuhara Cabbage	「あなた！　あなた！　	「You! You! 」
70865	+	　ケッセルリンク様の説明するから、	　I'm explaining Kesselring-sama,
70866	+	　聞いてて、聞いててね！」	　so listen, listen okay!」

70867	Nunuhara Cabbage	「というわけで、ケッセルリンク様の話」	「So here's the talk about Kesselring-sama.」

70868	Nunuhara Cabbage	「元種族はカラーの魔人さんね」	「Her original race is a Kalar Fiend.」

70869	Nunuhara Cabbage	「魔人四天王の一人にして、ケイブリス派のNO.2。	「One of the Four Dread Fiends and No.2 of the Kayblis faction.
70870	+	　その強さは折り紙付き」	　Her strength is guaranteed.」

70871	Nunuhara Cabbage	「剣を用いた戦闘に魔法、	「She uses sword combat, magic,
70872	+	　はたまた固有の不思議な能力まで駆使してと、	　and even her own mysterious abilities,
70873	+	　割とやりたい放題なお方」	　doing pretty much whatever she wants.」

70874	Nunuhara Cabbage	「そして、魔人として何より特徴的なのが、	「And the most characteristic thing as a Fiend
70875	+	　最多数を誇る使徒の多さ」	　is her sheer number of apostles.」

70876	Nunuhara Cabbage	「使徒は全員メイドとして	「All her apostles serve as maids
70877	+	　ケッセルリンク様にお仕えしているけど、	　for Kesselring-sama,
70878	+	　いやいや従っている子は一人もいないわ」	　but none of them follow her unwillingly.」

70879	Nunuhara Cabbage	「そのお姿はまるで、	「Their appearance is just like
70880	+	　吸血鬼とその従者の方々、という風情かしら」	　a vampire and her followers.」

70881	Nunuhara Cabbage	「あ、ちなみにこの世界に	「Ah, by the way, there are no vampires
70882	+	　吸血鬼って一応いないのよね」	　in this world, technically.」

70883	Nunuhara Cabbage	「いや、あなたの世界にも、多分？　いないので、	「Well, probably none in your world either,
70884	+	　いないと言うのも少しおかしな話だけど」	　so saying there aren't any is a bit odd, but

70885	Nunuhara Cabbage	「概念としてない、という話。	　the concept doesn't exist here.
70886	+	　うん、一応ね」	　Yeah, for now.」

70887	Nunuhara Cabbage	「実はちら〜ほら〜と名前が出たことが	「Actually, the name has come up here and there...」
70888	+	　あったりなかったり……」	

70889	Nunuhara Cabbage	「ま、ま、多分どっかで何かが	「Well well, probably somewhere
70890	+	　変な電波と繋がったのよ」	　some weird signal got connected.

70891	Nunuhara Cabbage	「ほら、私みたいに」	　Like me.」

70892	Nunuhara Cabbage	「さて、魔人最強の座はケイブリス様のものだけど、	「The strongest Fiend seat belongs to Kayblis-sama,
70893	+	　厄介という点で言えばこちらも中々のもの」	　but in terms of being troublesome, she's quite something too.」

70894	Nunuhara Cabbage	「体を霧にしたり、噛みついた相手を従属させたり、	「She can turn her body into mist, subordinate those she bites,
70895	+	　爪を伸ばして斬撃の冴えもすさまじくと……	　extend her claws with terrifying slashing skill...
70896	+	　隙のないお方よ」	　She's flawless.」

70897	Nunuhara Cabbage	「……弱点の一つでもなきゃ、	「...If she doesn't have at least one weakness,
70898	+	　理不尽すぎるって感じよね」	　it feels too unreasonable.」

70899	Nunuhara Cabbage	「うーん、何かないのかしら。	「Hmm, I wonder if there's something.
70900	+	　ゴキブリが苦手とか」	　Maybe she's bad with cockroaches?」

70901	Nunuhara Cabbage	「ま、私は知ってるんだけどね」	「Well, I know, but.」

70902	Nunuhara Cabbage	「さて！	「Now!
70903	+	　こんな方を相手にランス様はどうされるのか！	　How will Rance-sama handle someone like her!
70904	+	　乞うご期待！」	　Please look forward to it!」
