# 31325	２４２／ダークランス１	
* Rance	ダークランス	Male
* Rance	ランス	Male
* Feliss	フェリス	Female
* Sill Plain	シィル	Female
* Masou Shizuka	子供志津香	Female
* Maria Custard	マリア	Female

66920	Rance	「ん、しょ、っと……」	「N, sho, to...」

66921	-	悪魔の少年が一人、悪魔回廊を進む。	A lone demon boy advanced through the Demon Corridor.

66922	Rance	「いつものトコに、あのリターンデーモン共が	「The usual Return Demons weren't at their spot,
66923	+	　いなかったからここまで来れた、けど……」	　that's why I could come this far, but...」

66924	-	周囲をきょろきょろと見回す。	He looked around nervously.
66925	+	何か不気味な気配は、ダークランスにも感じ取れた。	Even Dark Rance could sense the eerie presence.

66926	Rance	「ッ、この、感じ……まさか、ネプラカス……！」	「This feeling... could it be Neplacus...!」

66927	-	一瞬、足が止まる。	His feet stopped for a moment.

66928	-	持ち主の怒りと悲しみを吸い上げるという	The demon sword Gram, said to absorb its owner's anger and sadness,
66929	+	魔剣グラムが、鈍く光った。	glowed dully.

66930	Rance	「……ビビッてられるか。	「...I can't afford to be scared.
66931	+	　今日こそ、この洞窟を踏破して…………ッ！」	　Today I will conquer this cave......!」

66932	-	なにやら話し声が聞こえてきて、	Hearing voices ahead,
66933	+	ダークランスはとっさに近くの岩棚に身を隠した。	Dark Rance quickly hid behind a nearby rock shelf.

66934	Rance	「けっこう歩いてるぞ。間違えてないだろうな」	「We've walked quite a bit. You didn't take a wrong turn, right?」

66935	Rance~	（あッ、あいつ……！　こんな所で、何を…………）	（Ah! That guy...! What is he doing here......）

66936	Feliss	「安全な方を進んでるの。	「I'm taking the safe route.
66937	+	　それに、そうじゃなくてもまだ距離あるわよ」	　Even so, there's still a distance.」

66938	Rance	「…………………っ、あ…………！」	「............Ah......!」

66939	Rance	「かーーちゃん！！」	「Mooom!!」

66940	Feliss	「へ…………」	「He............」

66941	-	前方へと視線を戻した、その先には。	When she turned her gaze forward, there was.

66942	-	ずぅっと離れていた、愛しく小さな人影が、	A beloved small figure that had been far away
66943	+	必死の顔で、駆けてきていた。	was running toward her with a desperate face.

