# 31890	サクラ／裸	
* Sakura Kalar	サクラ	Female
* Rance	ランス	Male
* Reset Kalar	リセット	Female

109210	Sakura Kalar	「……ッ」	「...!」

109211	Rance	「むむ、こ、これは……」	「Mumu, th-this is...」

109212	Rance	「たまたまパステルの部屋に遊びに来たら、	「I just happened to drop by Pastel's room,
109213	+	　運が良かったような……驚いたような……」	　and got lucky... or surprised...」

109214	Sakura Kalar	「っ、あ、申し訳ありません。	「Ah, I'm sorry.
109215	+	　ただ今、着替え中ですので……」	　I'm in the middle of changing...」

109216	Rance	「えーと……一応確認だ……	「Um... just to confirm...
109217	+	　お前は……」	　You are...」

109218	Sakura Kalar	「……サクラ・カラーです」	「...Sakura Kalar.」

109219	Rance	「だな……」	「Yeah...」

109220	Rance	「しかし……うぅむ、これは中々……」	「But... hmm, this is quite...」

109221	Sakura Kalar	「……っ」	「...!」

109222	-	サクラは居心地が悪そうに肌を隠した。	Sakura awkwardly tried to hide her skin.

109223	Rance	「しかし何故、いつもは顔を隠す」	「But why do you always hide your face?」

109224	Sakura Kalar	「……私は影ですから」	「...Because I am a shadow.」

109225	Rance	「可愛いのにもったいない。	「What a waste when you're so cute.
109226	+	　そんなんじゃいい男が寄ってこないぞ」	　At this rate no good men will approach you.」

109227	Rance	「そう、俺様のようなな」	「Like me, for example.」

109228	Sakura Kalar	「恋愛に興味はありませんので」	「I have no interest in romance.」

109229	Sakura Kalar	「…………」	「............」

109230	Rance	「こらこら、服を着るんじゃない。	「Hey hey, don't put your clothes on yet.
109231	+	　もっと俺を楽しませて――」	　Entertain me more――」

109232	Sakura Kalar	「いえ、もう時間切れです」	「No, time's up.」

109233	Rance	「なに？」	「What?」

109234	Reset Kalar	「あ、おとーさんだー！」	「Ah, it's Daddy!」

109235	Rance	「ぐおっ、リセット！？」	「Guooh, Reset!?」

109236	-	部屋に帰ってきたリセットが	Reset, who had just come back to the room,
109237	+	ランスに気づいて足に飛びついてきた。	noticed Rance and jumped onto his leg.

109238	Reset Kalar	「えへへへー、どーしたの？」	「Ehehehe, what's wrong?」

109239	Rance	「いや、これはその……」	「No, this is...」

109240	Rance	「あっ、もうサクラがいない」	「Ah, Sakura's already gone.」

109241	Rance	「くう、逃げられた……」	「Kuu, she got away...」

109242	Reset Kalar	「ねーねー、遊ぼー」	「Hey hey, let's play!」

109243	Rance	「…………」	「............」

109244	Rance	「折り紙でもするか……」	「Guess I'll do some origami...」

109245	Reset Kalar	「わーい！」	「Yay!」

109246	Sakura Kalar	「…………」	「............」

109247	Sakura Kalar	「……ふう」	「...Huu」
