# 32289	１１９／サイゼル１	
* Yuki	ユキ	Female
* Flame Scrivener	火炎書士	Female

137932	-	JAPANにある茶屋で	In a teahouse in JAPAN
137933	+	火炎書士とユキが二人で会っていた。	the Flame Scrivener and Yuki were meeting alone.

137934	Yuki	「チキチキ！	「Chiki chiki!
137935	+	　使徒だらけの殺し合い！	　A killing spree full of Apostles!
137936	+	　目玉がポロリもあるよ！　始まるよ！」	　Eyeballs popping out too! It's starting!」

137937	Flame Scrivener	「始まりません！」	「It's not starting!」

137938	Flame Scrivener	「もー、するのは情報交換でしょー」	「We're just exchanging information.」

137939	Yuki	「あれ？　そだっけ？」	「Huh? Was that it?」

137940	-	二人はしばしお茶と団子を楽しんだ。	The two enjoyed tea and dango for a while.

137941	Flame Scrivener	「ふう……	「Haa...
137942	+	　それで、どう？　そっちの様子は？」	　So, how are things on your side?」

137943	Yuki	「激ヤバですよ？	「Super bad?
137944	+	　ついにケイブリスのすっとこに	　Kayblis's idiot finally
137945	+	　見つかりやがっちまったから」	　found us.」

137946	Yuki	「まーったく、大人しく出来ない主で	「My master really can't stay quiet,
137947	+	　ユキちゃん超まいっちんぐ☆」	　Yuki-chan is super fed up☆」

137948	Yuki	「まー、ユキちゃんはどっちでもいいんだけどー、	「Well, Yuki-chan doesn't really care either way,
137949	+	　あのワンニャンコンビがこんにちは、みたいな」	　but that dog-cat duo showed up saying hello.」

137950	Flame Scrivener	「あー……サイゼル様が、	「Ah... Seizel-sama
137951	+	　ケイブワンちゃんとケイブニャンちゃんに	　was found by Kaybwan-chan and Kaybnyan-chan...」
137952	+	　見つかっちゃったんだ……」	

137953	Yuki	「そのせいでケイブリス派から来た	「Because of that, monsters from Kayblis's faction
137954	+	　魔物がサイゼル様捜してるですよ。	　are searching for Seizel-sama.
137955	+	　ケケケケケケケケ」	　Kekekekekeke」

137956	Flame Scrivener	「見つかったときに	「It would've been better if we killed her
137957	+	　殺しておければ良かったね」	　when we found her.」

137958	Yuki	「サイゼル様が逃げやがったから、	「Seizel-sama ran away,
137959	+	　そんなチャンス失っちゃったですよ」	　so we lost that chance.」

137960	Yuki	「で、ハウゼル様はどうしてる？」	「So, how is Lady Hawzel?」

137961	Flame Scrivener	「基本はランス城に待機だから、	「She's mostly staying at Rance Castle,
137962	+	　特別変わったことはなにも……」	　nothing particularly unusual...」

137963	Flame Scrivener	「あ、そういえば最近、	「Ah, come to think of it recently,
137964	+	　あの人間の男、ランスさんと	　she seems to have gotten hooked on having sex
137965	+	　セックスするのにハマっちゃってるみたい」	　with that human man, Rance-san.」

137966	Yuki	「ありゃー」	「Whoa.」

137967	Yuki	「サイゼル様もやられてたし、	「Seizel-sama got done too,
137968	+	　あの男脳味噌の半分は精液人間だかんね、	　that guy's brain is half semen after all,
137969	+	　そりゃそうなるよね」	　so of course that happens.」

137970	Yuki	「てか、火炎ちゃん的にそれはいいのん？	「By the way, is that okay with you Flame-chan?
137971	+	　愛しの主が犯されてるけど」	　Your beloved master is getting fucked.」

137972	Flame Scrivener	「うん、いいよ〜」	「Yeah, it's fine~」

137973	Flame Scrivener	「ハウゼル様、何もしちゃいけない	「Lady Hawzel was under house arrest
137974	+	　軟禁生活で内心かなり参ってたみたいだし、	　with nothing to do and seemed pretty depressed inside,
137975	+	　発散方法が見つかったなら良かったよ」	　so it's good she found a way to vent.」

137976	Flame Scrivener	「火炎ちゃんの望みはハウゼル様のそばに居続け、	「My wish is to stay by Lady Hawzel's side forever
137977	+	　ハウゼル様を観察し続けることだから」	　and keep observing her.」

137978	Flame Scrivener	「ハウゼル様が乱交にハマろうと、	「Whether she gets into orgies,
137979	+	　ケイブリス様に捕まろうと、いいの。	　or gets captured by Kayblis-sama, it's all fine.
137980	+	　それがハウゼル様の望みで、死ななければ」	　As long as it's what she wants and she doesn't die.」

137981	Yuki	「火炎ちゃんそういうとこあるよね」	「You have that side to you, Flame-chan.」

137982	Flame Scrivener	「？　そう？」	「? Do I?」

137983	Yuki	「ま、それはどうでもいいや」	「Well, whatever.」

137984	Flame Scrivener	「？　うん」	「? Yeah.」

137985	-	会話の途切れたタイミングで、	At a natural break in the conversation,
137986	+	二人がまたお茶を啜り唇を湿らせる。	the two sipped their tea again.

137987	Flame Scrivener	「はあ……でも、これから本当にどうしようね……」	「Haa... but what are we really going to do from now on...」

137988	Flame Scrivener	「このままケイブリスさんが勝ったら大変だよ。	「If Kayblis wins like this it'll be terrible.
137989	+	　ハウゼル様もサイゼル様もきっと殺されちゃう」	　Both Lady Hawzel and Seizel-sama will surely be killed.」

137990	Yuki	「世界は広いよ〜？」	「The world is wide~?」

137991	Flame Scrivener	「ううん、ダメダメ。	「No no, that's no good.
137992	+	　火炎は使徒界一臆病な使徒だから分かるの……」	　Flame is the most cowardly apostle in the apostle world, so I understand...」

137993	Flame Scrivener	「ケイブリスさんは、	「Kayblis-sama,
137994	+	　自分が魔王になった暁には	　once he becomes the Demon King,
137995	+	　不穏分子は絶対に許さない」	　will never forgive any insurgents.」

137996	Flame Scrivener	「ケイブリスさんのしつこさ、陰湿さ、	「Kayblis-sama's persistence and underhanded nature,
137997	+	　ユキちゃんだって知ってるでしょ？」	　even Yuki-chan knows that, right?」

137998	Flame Scrivener	「どこに逃げようと……	「No matter where you try to run...
137999	+	　絶対に絶対に絶〜〜〜対に……	　absolutely, positively, no matter what...
138000	+	　あのケイブリスさんは見つけ出すよ」	　that Kayblis-sama will track you down.」

138001	Flame Scrivener	「それこそ、何千年かけてでも……」	「Even if it takes thousands of years...」

138002	Yuki	「ま、ユキちゃんはどっちでもいいけどねー☆」	「Well, Yuki-chan doesn't really care either way☆」

138003	Flame Scrivener	「も〜……真面目にやろうよ〜……」	「Mou... Let's get serious already...」

138004	Flame Scrivener	「今、一番危ないのはサイゼル様だって、	「Right now, the one in the most danger is Seizel-sama,
138005	+	　ユキちゃんにも分かってるでしょ〜？」	　you understand that too, right Yuki-chan~?」

138006	Yuki	「ユキちゃんは良い子ですから？	「Yuki-chan is a good girl, you know?
138007	+	　ちゃんと考えてますわよ？」	　I'm thinking about it properly.」

138008	Yuki	「でもサイゼル様、意地っ張りだからですから、	「But Seizel-sama is so stubborn,
138009	+	　素直に言うこと聞くわけないのだ、ケケケ」	　there's no way she'll obediently listen, ke ke ke.」

