# 30805	４００／食券行列に並ぶ	
* Rance	ランス	Male
* Sachiko Centers	サチコ	Female
* JAPAN Samurai	汎用男武士兵	Male
* Hanny	汎用ハニー	Male

32269	Rance	真剣	「…………ん？」	「............Nn?」

32270	-		ランス城の廊下に、行列ができていた。	A line had formed in the hallway of Rance Castle.

32271	Rance	だる顔	「…………なんだこりゃ」	「............What is this.」

32272	Sachiko Centers	基本	「あ、ランスさん」	「Ah, Rance-san.」

32273	Rance	真剣	「何しとんじゃお前。なんの行列なんだ？」	「What are you doing. What is this line for?」

32274	Sachiko Centers	基本	「さあ……分からないです」	「Who knows... I don't know.」

32275	Rance	だる顔	「はあ？　じゃ、おいそこのお前は？」	「Haa? Then, hey you over there?」

32276	JAPAN Samurai	非武装	「実はそれがしも……」	「Actually, I also......」

32277	Sachiko Centers	基本	「あ。でもきっと何かいい物もらえるんですよ。	「Ah. But I'm sure we'll get something good.
32278	+		　こんなにみんな並んでるんですし」	　Everyone is lining up like this.」

32279	Rance	真剣	「………………」	「............」

32280	Sachiko Centers	笑顔	「わー。楽しみ楽しみ」	「Waa. So excited.」

32281	-		ランスもサチコの後ろに並んだ。	Rance also lined up behind Sachiko.

32282	-		…………	............

32283	-		……	......

32284	Sachiko Centers	アホ顔	「じゃんけんぽい、あっちむいてほいっ……」	「Rock paper scissors, look that way......」

32285	Rance	基本	「ほいっ……あ、おい」	「That way...... Ah, hey.」

32286	Sachiko Centers		「やったー、勝った……って、なんですか？」	「Yay, I won...... Wait, what is this?」

32287	-		二人があっち向いてほいをしながら進んでいると、	While the two played look-that-way and advanced,
32288	+		いつの間にか行列の先頭に来ていた。	they somehow reached the front of the line.

32289	Hanny		「はにほー。はーい、食券だよー」	「Hanihoー. Here, food ticket.」

32290	Sachiko Centers		「わ、ありがとうございます」	「Wah, thank you.」

32291	Rance	だる顔	「ん、これは……」	「Hm, this is......」
