# 32922	１１０／アレックス	
* Alex Valse	アレックス	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Zeth Mage Soldier	汎用ゼス女魔法兵	Female
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male
* Eropicha Nyanko	エロピチャ	Female

188828	-		永久地下牢を進んでいると、	While advancing through the eternal underground prison,
188829	+		別の部隊と鉢合わせた。	they ran into another unit.

188830	Alex Valse	基本	「あ、ランスさん……！」	「Ah, Rance-san...!」

188831	Rance		「むっ……」	「Mu...」

188832	Alex Valse		「それに皆さんも。	「And everyone else too.
188833	+		　良かった、ご無事でしたか……」	　Thank goodness you're safe...」

188834	Rance	だる顔	「……こいつ、誰だったかな。	「...Who was this guy again.
188835	+		　見覚えはあるぞ」	　I recognize the face.」

188836	Sill Plain	基本	「アレックスさんですよ、ランス様。	「It's Alex-san, Rance-sama.
188837	+		　ゼス四将軍の一人、光の将軍様の」	　One of Zeth's Four Generals, the General of Light.」

188838	Rance	真剣	「ああ、いたなぁ。そんな奴」	「Ah, yeah there was a guy like that.」

188839	Alex Valse	基本	「侵入者の警報を聞いて参りました。　	「I came after hearing the intruder alarm.
188840	+		　魔軍の部隊には会いませんでしたか？」	　Did you encounter any Monster Army units?」

188841	Rance		「とっくに俺様が撃退したわ。	「I already repelled them.
188842	+		　遅いぞ」	　You're late.」

188843	Alex Valse		「そうでしたか……	「I see...
188844	+		　さすがですね」	　As expected.」

188845	Rance	真剣	「…………」	「............」

188846	Rance~	だる顔	（なんか……随分と落ち着いてる……	（Somehow... he's pretty calm...
188847	+		　こんな奴だったかな……）	　Was he always like this...?）

188848	Rance~	真剣	（まあどうでもいいや）	（Well, doesn't matter.）

188849	Alex Valse	基本	「カミーラの封印が解かれたら、	「If Camilla's seal is broken,
188850	+		　どれほどの被害が出るか、	　the damage would be unimaginable.」
188851	+		　想像もつきません」	

188852	Alex Valse		「永久地下牢といえど、	「Even this eternal prison
188853	+		　いつまでも魔軍を相手に	　can't hold off the Monster Army forever...」
188854	+		　防ぎきれるとも限りませんし……」	

188855	Alex Valse		「魔人カミーラは一刻も早く始末するべきですが……	「We should eliminate Fiend Camilla as soon as possible...
188856	+		　我々では魔人には傷一つつけられない……」	　But we can't even scratch a Fiend...」

188857	Alex Valse		「今回、ランスさんは魔剣カオスで	「This time Rance-san came with the Demon Sword Chaos
188858	+		　トドメを刺すために来てくれたのですよね？」	　to deliver the final blow, right?」

188859	Rance	笑顔	「がははは、そうだ。	「Gahahaha, that's right.
188860	+		　任せておけ」	　Leave it to me.」

188861	Rance	真剣	「というわけで早くそこを通せ」	「So hurry up and let us through.」

188862	Alex Valse	基本	「はい、お任せします」	「Yes, I'll leave it to you.」

188863	Rance~	エロ顔	（ふん、相変わらずちょろい奴。	（Hmph, still as gullible as ever.
188864	+		　この辺はまだまだだな）	　This area still has a ways to go.）

188865	Sill Plain~	泣き	（嘘は良くないですよぉ、ランス様……）	（Lying is bad, Rance-sama...）

188866	Alex Valse	基本	「それでは僕達は念のため、	「For safety, we'll patrol the area.
188867	+		　この辺りの見回りを行います。	
188868	+		　皆さん、どうかお気をつけて」	　Please be careful.」

188869	Rance		「おーう」	「Yeah.」

188870	-		アレックスはランス達を見送ってから、	After seeing Rance and the others off,
188871	+		一度息を吐いた。	Alex let out a breath.

188872	Alex Valse		「皆、それじゃあ、一時休憩とする。	「Everyone, let's take a short break.
188873	+		　その後、引き続き見回りを頑張ろう」	　Then continue patrolling.」

