# 33624	t８５４／アリス／戦闘イメージ	
* Alice	アリス	Female
* Hanny	汎用ハニー	Male

251227	Alice	「今回は集団戦です	「This time it's group battles.
251228	+	　物語の序盤はランス君とシィルちゃんの二人だけですが、	　At the start it's just Rance and Sill,
251229	+	　どんどん仲間が増えて何十人という集団になります」	　but more allies will join until you have dozens.」

251230	Alice	「部隊編成でリーダーを選び戦う事になりますが、	「You choose a leader in party formation to fight,
251231	+	　通常のＲＰＧのように選んだリーダーだけが戦い	　but unlike normal RPGs it's not just the leader fighting
251232	+	　後は待機という戦闘ではありません」	　while others wait.」

251233	Alice	「リーダーが中心となって戦いますが、	「The leader fights in the center,
251234	+	　選ばれなかったキャラも一緒に戦います。	　but unselected characters fight together too.
251235	+	　みんなで戦うイメージです」	　Everyone fights together.」

251236	-	この場合は、リーザスグループからリアをリーダーとして	In this case, Lia from the Leazas group is chosen as leader
251237	+	選択していますが、選択されなかった者は部下として	and the others fight as subordinates
251238	+	リアと共に戦います	alongside her.

251239	Alice	「同様に敵も単体ではありません	「Enemies are also not single units
251240	+	　画面には５体表示されていますが、５体という訳ではありません	　Even though 5 are shown on screen, there aren't only 5
251241	+	　あくまでの集団のイメージなのです」	　It's the image of a group.」

251242	Alice	「こちらは、比較的小規模な集団	「This is a relatively small group
251243	+	　だいたい２０体程度の敵と思って下さい」	　think of about 20 enemies.」

251244	Alice	「先程よりぐっと増えて中規模な敵集団です。	「A medium sized enemy group, much larger than before.
251245	+	　だいたい５０−２００体程度かしら	　Probably around 50-200.
251246	+	　数が増えた中盤以降のランス部隊と同数イメージです」	　Same scale as Rance's forces in the mid-game.」

251247	Alice	「すごい多いです	「Extremely large
251248	+	　数えられないくらいの大軍です	　An uncountable great army.
251249	+	　数千、数万クラスかもしれません」	　Possibly thousands or tens of thousands.」

251250	Alice	「また、単体で現れる敵もいます。	「There are also single enemies.
251251	+	　ランスさん達は集団なので卑怯かもしれませんが	　It might seem unfair since Rance's side is a group,
251252	+	　強い相手なので遠慮なくやりましょう」	　but go all out against strong opponents.」

251253	Hanny	「はにほー	「Hanihoo
251254	+	　説明おわり」	　Explanation end.」
