# 30621	少女カチューシャ／裸	
* Katyusha Bosch	少女カチューシャ	Female
* Rance	ランス	Male

19137	Katyusha Bosch	全裸	「ん、ッ……！　あッ！	「Ngh, tch...! Ah!
19138	+		　はぁぅ、ん、ひぃぅああぁっ！」	Haaah, hngh, hiiiuuaaaahhh!」

19139	Rance	全裸／笑顔	「くくくく、グーーーーッド！」	「Kukukuku, Goooooood!」

19140	Katyusha Bosch	全裸	「ぁぐ……あ、ぅああぁ……」	「Agh... ah, uaaaah...」

19141	-		カチューシャが、ランスに激しく抱かれていた。	Katyusha Bosch was being violently embraced by Rance.

19142	Katyusha Bosch~		（あ、あ、やだっ……！　イかされる……っ……！	 (Ah, ah, no...! I'm going to cum...! ) 
19143	+		　また、イかされるッ……！）	 (Once more, he's making me cum...!) 

19144	Katyusha Bosch		「あッ、ん、ふぐ、く、ぁっ！	「Ah, hngh, fugu, ku, ahh!
19145	+		　あああぁぁっ、やああぁぁぁっ！」	Aaaaaahhhhhh, noooooooo!」

19146	-		………………	................

19147	-		…………	............

19148	-		……	........

19149	Rance		「ふーーーい……うむ、いい感じだ」	「Wheeew... yes, that felt good.」

19150	-		ランスはさんざん射精してから、	After ejaculating repeatedly,
19151	+		満足の吐息と共にハイパー兵器を引き抜いた。	Rance pulled out his Hyper Weapon with a satisfied sigh.

19152	Katyusha Bosch	全裸／悔しい	「うっ、ううううぅぅっ……！」	「Ugh, uuuuuuuuugh...!」

19153	Katyusha Bosch~		（くっ……ダメ、身体が……	 (Tch... no, my body... ) 
19154	+		　言うことを聞かなくて……）	 (it won't listen to me...) 

19155	-		いくら屈辱に胸を焦がしても、	No matter how much her chest burned with humiliation,
19156	+		刺激に弱かった昔の身体では	with her old body being so sensitive to stimulation,
19157	+		どうしようもなかった。	there was nothing she could do.

19158	Katyusha Bosch	全裸／素	「ッ……こんな未成熟な身体を何度も抱くなんて。	「Tch... embracing such an immature body over and over again.
19159	+		　物好きもいるものね」	There certainly are some weirdos out there.」

19160	Rance	全裸	「何を言う。俺のストライクゾーンには	「What are you talking about? You're well within
19161	+		　普通に入っとるわ」	my strike zone.」

19162	Rance		「しかし……その身体にしたばっかりの時は	「But... when you first took that body,
19163	+		　正直、かなり堅かったが……良くなってきたぞ」	honestly, you were quite stiff... but you've gotten better.」

19164	Katyusha Bosch	全裸／ぐぬぬ	「えっ……？」	「Eh...?」

19165	Rance	全裸／笑顔	「がはははは。ナイスだナイス」	「Gahahahaha. Nice, nice.」

19166	Katyusha Bosch	全裸／ぐぬぬ	「あっ、こら、この……！」	「Ah, hey, you...!」

19167	-		カチューシャの癖毛を、	Katyusha Bosch's curly hair
19168	+		ランスの勝手な手が掻き回していく。	was ruffled by Rance's selfish hand.

19169	Rance	全裸／笑顔	「では帰る！　今夜はダブルヘッダーなのだ！	「I'm going home now! It's a double-header tonight!
19170	+		　がははははははは！」	Gahahahahahahah!」

19171	Katyusha Bosch	全裸	「……………………」	「................」

19172	Katyusha Bosch	全裸／悔しい	「………………ッ！」	「................Tch!」

19173	Katyusha Bosch		「なんだってのよ……ッ……！	「What the hell is this... tch...!
19174	+		　こんな……あんなのでッ…………！	Like this... with that... tch............!
19175	+		　嬉しいとか寂しいとか、そんなのッ……！」	Happy or lonely, none of that... tch...!」

19176	Katyusha Bosch		「やり直しなんて、利くわけないのッ……！	「There's no such thing as a do-over... tch...!
19177	+		　今さら……今さらッ……！」	Not after all this time... tch...!」

19178	-		布団に突き刺した拳は弱く。	Her fist, punched into the futon, was weak.

19179	-		カチューシャのふらついた気持ちを、	Katyusha Bosch's unsteady feelings
19180	+		砕いてはくれなかった。	didn't break for her.
