# 33461	２０２／電磁パルスの杖	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Miracle Tor	ミラクル	Female
* Urza Pranaice	ウルザ	Female
* Kurusu Miki	美樹	Female
* Ogawa Kentarou	健太郎	Male

241820	Rance	だる顔	「はあはあ……し、しんど……」	「Haa haa... t, tired......」

241821	Sill Plain	基本	「よ、良かった……	「G, good......
241822	+		　まだ全員無事です……」	　Everyone is still safe......」

241823	Rance	だる顔	「なんなのだ、あの意味不明な強さは……」	「What is that incomprehensible strength......」

241824	Miracle Tor	基本	「これがスチールホラーの真の力だ」	「This is the true power of Steel Horror.」

241825	Miracle Tor		「余も以前、同じ状況になり、	「I was once in the same situation,
241826	+		　散々やられて逃げるしかなかった」	　got beaten badly and could only flee.」

241827	Miracle Tor	笑顔	「はっはっはっ、この余がだぞ！」	「Hahaha, even me!」

241828	Urza Pranaice	真剣	「何より恐ろしいのは数ですね。	「The scariest thing is the numbers.
241829	+		　数十人が相手なら、なんとかなりますが……」	　We can handle dozens, but......」

241830	Miracle Tor	基本	「うむ、まだまだ出てくるぞ。	「Yes, more will keep coming.
241831	+		　それが奴らの最も恐ろしいところよ」	　That's what makes them the most terrifying.」

241832	Miracle Tor		「到底、太刀打ちはできん」	「We can't possibly compete.」

241833	Miracle Tor		「今はな」	「For now.」

241834	Miracle Tor	目閉じ	「ふっ、とにかくここは退くぞ。	「Heh, anyway let's retreat for now.
241835	+		　空飛ぶ鉄のドラゴンがくれば、	　If the flying iron dragons come,
241836	+		　状況は更に悪化する」	　the situation will get even worse.」

241837	Rance	だる顔	「鉄のドラゴン？	「Iron dragons?
241838	+		　あれより厄介なのがいるのか？」	　There's something worse than those?」

241839	Miracle Tor	基本	「ああ、あれは……」	「Yes, those are......」

241840	-		　	　
241841	+		　　＜バラバラバラバラ……＞	　　＜Barabarabarabara......＞

241842	Rance	だる顔	「なんの音だ？」	「What sound is that?」

241843	Miracle Tor	嘲笑	「ふっ……奴らの『鳴き声』よ……」	「Heh... That's their 'cry'......」

241844	Miracle Tor	基本	「来たぞ！」	「Here they come!」

241845	-		　	　
241846	+		　　＜バッ！＞	　　＜Ba!>

241847	-		ヘリコプターより差し込んできたライトが、	The light from the helicopter shone brightly,
241848	+		ランス達をはっきり照らす。	clearly illuminating Rance and the others.

241849	Rance	だる顔	「ぐあっ、眩しい！　なんだぁ！？」	「Guaah, bright! What is it!?」

241850	Rance	真剣	「そ、空飛んでるぞ……	「Th, it's flying in the sky......
241851	+		　なんだあれは……」	　What is that......」

241852	Kurusu Miki	基本	「ヘリコプター！　ヘリコプター！	「Helicopter! Helicopter!
241853	+		　あれ空飛ぶ乗り物だよ！」	　That's a flying vehicle!」

241854	-		ヘリコプターが大きく旋回し、	The helicopter made a wide turn,
241855	+		ランス達の正面を向く。	facing Rance and the others directly.

241856	Rance	だる顔	「おい、なんか……嫌な予感がするぞ……」	「Hey, I have a bad feeling......」

241857	-		軍用ヘリに搭載されている大きな筒（？）が、	The large tube (?) mounted on the military helicopter
241858	+		ランス達を真っ直ぐに見据えていた。	was pointed straight at Rance and the others.

241859	Rance	基本	「あれだ、あの筒がいやーんな感じ……」	「That's it, that tube feels really bad......」

241860	-		　	　
241861	+		　　＜シュゴッ……！＞	　　＜Shugo...!＞

241862	-		突如、筒のお尻に火がつき、	Suddenly fire lit at the rear of the tube,
241863	+		ランス達目がけて空を滑り出した。	and it slid through the air towards Rance and the others.

241864	Ogawa Kentarou	驚き	「ミサイルだーーー！」	「It's a missile!」

241865	Miracle Tor	基本	「全員、余の後ろに来い！」	「Everyone, get behind me!」

241866	-		ミラクルが皆の前に躍り出ると、	Miracle leaped in front of everyone,
241867	+		杖を振りかぶる。	and raised her staff.

241868	Miracle Tor	怒り	「バリアー！」	「Barrier!」

241869	-		杖から放たれた不可視の壁が	The invisible wall released from the staff
241870	+		ミサイルの直撃を受け止め、周囲が爆発で揺れる。	blocked the missile's direct hit, shaking the surroundings with the explosion.

241871	Miracle Tor	真剣	「ちっ、出力に耐え切れなんだか……」	「Tch, it couldn't withstand the output......」

241872	-		ミラクルの持つ杖がボロボロと崩れ落ち砂と化した。	The staff in Miracle's hand crumbled into sand.

241873	Miracle Tor		「うーむ、こんなことなら	「Umu, if I knew this would happen
241874	+		　もっと良いものを持ち歩くべきだった……」	　I should have brought a better one......」

241875	Miracle Tor		「えーと、代わりの杖、代わりの杖は……」	「Um, spare staff, spare staff......」

241876	Rance	怒り	「だー！　急げ！	「Daa! Hurry!
241877	+		　次の弾撃ってくる気満々っぽいぞ！」	　They look ready to fire the next one!」

241878	Miracle Tor	基本	「ええい、分かっている。	「I know.
241879	+		　少し静かにしろ」	　Be quiet for a bit.」

241880	Miracle Tor		「む、電磁パルス。	「Mu, electromagnetic pulse.
241881	+		　予備の杖はこれしかないか……」	　This is the only spare staff......」

241882	Miracle Tor		「ま、これでもないよりはましか」	「Well, better than nothing.」

241883	-		ミラクルが試しにと軽く杖を振るった。	Miracle lightly waved the staff to test it.

241884	-		　	　
241885	+		　　＜キーーーーーーーーーーーーーーーン！＞	　　＜Keeeeeiiiiiiin!＞

241886	Rance		「んあっ！？　なんの音だ！？」	「Naa!? What sound is that!?」

241887	Miracle Tor		「杖から……？」	「From the staff......?」

241888	-		　	　
241889	+		　　＜ふっ……＞	　　＜Fuh......＞

241890	-		そのとき、町中の明かりが全て消えた。	At that moment, all the lights in the town went out.

241891	Rance	驚き	「な、なんだなんだ！？　真っ暗だぞ！？」	「Wh, what what!? It's pitch black!?」

241892	Miracle Tor	笑顔	「ふははは、聞いて驚け！	「Fuhahaha, prepare to be shocked!
241893	+		　余にも分からん！」	　Even I don't know!」

241894	Rance	基本	「笑ってる場合かー！」	「This isn't the time to laugh!」

241895	-		混乱しているのはランス達だけではなかった。	It wasn't just Rance and the others who were confused.

241896	?		「おい、何があった！？」	「Hey, what happened!?」

241897	?		「わ、分かりません！？	「I, I don't know!?
241898	+		　それが突然、全ての機器が止まって……」	　Suddenly all equipment stopped......」

