# 31162	２４０／４／その頃レイ	
* Lei	レイ	Male
* Monster General	汎用魔物将軍	Male
* Green Monster Soldier	汎用魔物兵緑	Male

56656	-		ハイパービル前、魔軍陣営――	Monster Army camp in front of Hyperville――

56657	Lei	基本	「……………………」	「........................」

56658	-		憮然とした様子で、レイは佇んでいた。	Lei stood there with a sullen expression.

56659	Monster General		「この有様では……とても戦えませんな、レイ様」	「In this state... we cannot fight at all, Lei-sama.」

56660	Lei		「チ……」	「Tch...」

56661	-		レイは特段、理由があって	Lei had no particular reason
56662	+		この地に攻めこんだわけではない。	for attacking this place.

56663	-		魔軍の勢力内からそのまま進軍した結果、	He had simply advanced from within Monster Army territory,
56664	+		この場所で人類軍と鉢合わせた……	and happened to encounter the human army here...
56665	+		という程度であるのだが。	That was all.

56666	Lei~		（すごすご迂回すんのもマヌケだが……	（Turning back awkwardly would look stupid...
56667	+		　ま、部下共を必ずしも連れてく必要はねェか）	　Well, I don't necessarily need to bring the subordinates.）

56668	Monster General		「いかがいたしましょう、レイ様……	「What should we do, Lei-sama...
56669	+		　迂回なさいますか？」	　Shall we detour?」

56670	Lei		「ここで待っとけ。俺が一人で……」	「Wait here. I'll go alone...」

56671	Green Monster Soldier		「レイ様、失礼いたします！	「Lei-sama, excuse me!
56672	+		　人類軍に動きがありました！」	　The human army is moving!」

56673	Lei		「ん？　なんだ」	「Hm? What is it?」

56674	-		顎をしゃくって、レイは続きを促す。	Lei jerked his chin, urging him to continue.

56675	Green Monster Soldier		「は。少数の部隊が、この平原を突っ切ってきます！	「Yes. A small unit is charging across this plain!
56676	+		　あの魔剣カオスを握る男が先頭のようで……」	　It looks like the man holding the demon sword Chaos is leading...」

56677	Lei		「ほお……馬鹿もいるもんだな」	「Hmm... There are idiots everywhere.」

56678	-		僅かに唇を歪めてから、	Slightly twisting his lips,
56679	+		レイは新たなタハコに火を点けた。	Lei lit a new cigarette.
