# 32856	２５７／ハウセスナース	
* Rance	ランス	Male
* Bezeleye	ベゼルアイ	Female
* Housesnurse	ハウセスナース小	Female
* Wenlina	ウェンリーナー	Female
* Squidman	イカマン	Male
* Serachrolas	セラクロラス	Female
* Sill Plain	シィル	Female

182564	-		テクテクと歩いていたベゼルアイが	Bezeleye, who was walking along,
182565	+		ぴたりと足を止めた。	suddenly stopped.

182566	Rance	基本	「お、ハウセスナースを見つけたか？」	「Oh, did you find the Housesnurse?」

182567	Bezeleye		「ええ、この壁の向こうにいるわね……」	「Yes, she's right behind this wall...」

182568	Rance		「この壁の向こうって……	「Behind this wall...
182569	+		　うーむ、結構遠回りになるな」	　Hmm, that's quite a detour.」

182570	Bezeleye		「ベゼルアイぱーんち」	「Bezeleye paaanch.」

182571	-		　	　
182572	+		　＜ぼごぉぉぉぉぉん！＞	　＜Booooooom!＞

182573	-		ベゼルアイの軽いパンチで壁が粉々に破壊された。	With a light punch from Bezeleye, the wall was smashed to pieces.

182574	Bezeleye		「さて、行きましょうか」	「Now then, shall we go?」

182575	Rance		「むお……さすが力のベゼルアイ……」	「Muo... as expected of power Bezeleye...」

182576	Bezeleye		「……さ、この奥よ」	「...This way, deeper inside.」

182577	Rance		「ふむ、扉か。	「Hmm, a door.
182578	+		　ちっ、鍵がかかっているな……」	　Tch, it's locked...」

182579	Bezeleye		「ベゼルアイぱーんち」	「Bezeleye paaanch.」

182580	-		　	　
182581	+		　＜ぼごぉぉぉぉぉん！＞	　＜Booooooom!＞

182582	Housesnurse		「きゃああああ！　なになになになに！？」	「Kyaaaaah! What what what what!?」

182583	Bezeleye		「あら、いたわね、ハウ」	「Oh, there you are, Hau.」

182584	Housesnurse		「あんたは……ベー！？」	「You're... Bei!?」

182585	Bezeleye		「ベーと呼ぶのはやめてと言ったでしょう？」	「I told you to stop calling me Bei, didn't I?」

182586	Housesnurse		「あんたこそハウって呼ぶのやめてよ！	「You stop calling me Hau too!
182587	+		　それ驚いてるみたいで嫌いなのよ、	　It sounds like I'm surprised and I hate it,
182588	+		　はうっ！　って感じで……」	　like 'hau!'...」

182589	Housesnurse		「……じゃなくて！	「...Not that!
182590	+		　なんであんたがここにいるのかって――」	　Why are you here――」

182591	Wenlina	笑顔	「わーっ、おハウちゃん久しぶりー」	「Waaah, long time no see, o-Hau-chan!」

182592	Housesnurse	基本	「んきゃーっ！？」	「Nkyaaah!?」

182593	-		ウェンリーナーがぴょーんと	Wenlinaa leaped
182594	+		ハウセスナースに抱きついた。	and hugged the Housesnurse.

182595	Housesnurse		「か、く、うう……」	「K-Kuu...」

182596	Housesnurse		「あんたの声聞くと、力抜けるわ……	「Your voice makes me lose strength...
182597	+		　後、おハウはやめなさい、ウェー」	　And stop with the o-Hau, Weー.」

182598	Wenlina	困り	「うう、ウェーって呼ぶのやめてよぉ……	「Uuu, stop calling me Weー...
182599	+		　それ可愛くないよぉ……」	　It's not cute...」

182600	Rance	基本	「お前ら、いつもこんな会話しとるのか」	「Do you guys always talk like this?」

182601	Bezeleye		「おおむね」	「Pretty much.」

182602	Rance		「……神様って奴はよく分からんな」	「...Gods are hard to understand.」

182603	Housesnurse		「あん？　誰よ、こいつ」	「Huh? Who is this guy?」

182604	Bezeleye		「彼はランス君。	「This is Rance-kun.
182605	+		　今、私がお世話になってる人、かな？」	　The person I'm currently under the care of, I suppose?」

182606	Rance	真剣	「ほう……	「Hou...
182607	+		　ほうほうほうほう……」	　Hou hou hou hou...」

182608	Housesnurse	基本	「な、何よ、ジロジロ見て……」	「W-What, staring like that...」

182609	Rance~	エロ顔	（ぐふふ、これは合格だな。	（Gufufu, she passes.
182610	+		　小さいのが残念だが……）	　Too bad she's small though...）

182611	Rance~		（大きくなったら、そのときは……）	（When she grows up, then...）

182612	Rance	笑顔	「がはは、グッドだー！」	「Gahaha, good!」

182613	Housesnurse	基本	「？　なんの話を？」	「? What are you talking about?」

182614	Bezeleye		「まあまあ、話がややこしくなるから	「Now now, it'll get complicated,
182615	+		　彼のことは一旦忘れて」	　so forget about him for now.」

182616	Bezeleye		「それより、どうしてここにハウがいるの？	「More importantly, why is Hau here?
182617	+		　ここは魔軍の陣地の筈よ」	　This should be a Monster Army base.」

182618	Bezeleye		「ははーん……	「Hmm...
182619	+		　どうやらまた片思いしているようね」	　Looks like another one-sided crush.」

182620	Housesnurse		「か、片思いじゃないわよ！	「I-It's not one-sided!
182621	+		　今回はちゃんと愛を誓い合った恋人よ！」	　This time we properly swore love as lovers!」

182622	Housesnurse	惚れ	「そうよね、杉本君！」	「Right, Sugimoto-kun!」

182623	Squidman	基本	「う、うん……そうだね……	「Y-Yeah... that's right...
182624	+		　というか、なんで人間が……」	　More importantly, why are there humans...」

182625	Rance		「なんだ、イカマン？」	「What, Squidman?」

182626	Bezeleye		「はあ、そういうことなのね……	「Haa, so that's what happened...
182627	+		　これで魔軍の砂漠横断の謎が解けたわ」	　Now the mystery of how the Monster Army crossed the desert is solved.」

182628	Rance		「どういう意味だ？」	「What do you mean?」

182629	Bezeleye		「ハウ、貴方、そこの杉本君に言われて、	「Hau, you used some power
182630	+		　少し力使ったでしょう？」	　because this Sugimoto-kun asked, right?」

182631	Housesnurse		「ええ、杉本君が魔軍に入ったから、	「Yes, because Sugimoto-kun joined the Monster Army,
182632	+		　私も出来るだけの協力をしているの」	　I'm helping as much as I can.」

182633	Bezeleye		「具体的には？」	「Specifically?」

182634	Housesnurse		「言われた時間になったら、	「At the appointed time,
182635	+		　砂漠の迷いの力を一時的に止めて整地とか」	　I temporarily stop the desert's confusing power and level the ground.」

182636	Rance		「？　意味が分からんぞ？」	「? I don't get it?」

182637	Bezeleye		「この子の名前は、地のハウセスナース。	「This child's name is Earth Housesnurse.
182638	+		　地に関することは大概のことが出来るのよ」	　She can do most things related to earth.」

