# 32083	ミカン／キャライベントＣ	
* Mikan	ミカン	Female
* Rance	ランス	Male
* Julia Lindum	ジュリア	Female
* Anise Sawatari	アニス	Female
* Reset Kalar	リセット	Female

121323	Mikan	「きゃははは、そうそう、そうなのー！」	「Kyahaha, yes yes, exactly!」

121324	Rance	「む、俺の部屋からミカンの声……」	「Hm, I hear Mikan's voice from my room...」

121325	Rance	「あの馬鹿娘……」	「That idiot girl...」

121326	Rance	「こらーっ、ミカン！	「Hey! Mikan!
121327	+	　人の部屋で何してやがる！」	　What are you doing in my room!」

121328	Mikan	「お、ランスちゃんだ。	「Oh, it's Rance-chan.
121329	+	　あのねー、みんなでミカン食べてるのー」	　We're all eating Mikan together~」

121330	Rance	「ミカンー？　みんなで？」	「Mikan? Together?」

121331	Julia Lindum	「お邪魔してまーっす♪」	「Sorry for intruding~♪」

121332	Mikan	「こっちがジュリアちゃんでー」	「This is Julia-chan~」

121333	Anise Sawatari	「白いの取る、白いの取る、白いの取る」	「Taking the white one, taking the white one, taking the white one.」

121334	Mikan	「こっちがアニスちゃんでーっす☆」	「This is Anise-chan☆」

121335	Anise Sawatari	「あ、お邪魔してます」	「Ah, sorry for intruding.」

121336	Rance	「お……」	「Oh...」

121337	Rance	「うおおお……夢の役立たずオールスター……」	「Uwoah... The all-star team of useless dream girls...」

121338	Rance	「いや……悪夢か……」	「No... This is a nightmare...」

121339	Mikan	「ぷう……失礼だよ、ランスちゃん……」	「Puu... That's rude, Rance-chan...」

121340	Mikan	「あのねー、さっき廊下でばったり会ってー」	「You see, we bumped into each other in the hallway earlier~」

121341	Mikan	「気づいたら仲良し？　みたいな☆」	「And before we knew it we were best friends? Like that☆」

121342	Rance	「そりゃ仲良くもなるだろうよ。	「Of course you'd get along.
121343	+	　相性もぴったりだろうよ……」	　Your compatibility is perfect...」

121344	Rance	「見たくなかった……	「I didn't want to see this...
121345	+	　見たくなかった面子だ……」	　I didn't want to see this lineup...」

121346	Rance	「あーあー、人の部屋にコタツまで持ち込んで……	「Aah, bringing a kotatsu into someone's room...
121347	+	　よそでやれ、よそでやれ」	　Do it somewhere else, somewhere else.」

121348	Julia Lindum	「えー、そんなこと言わないでよ、ランスちゃん」	「Ehh, don't say that, Rance-chan.」

121349	Anise Sawatari	「そうですよー」	「That's right~」

121350	Mikan	「他に集まれる場所がないんだもんねー？」	「There's nowhere else for us to gather~?」

121351	-	コタツに入りながら三人がぶーぶー文句を言う。	The three of them complained while sitting in the kotatsu.

121352	Mikan	「ランスちゃんも参加してミカン食べよ？」	「Want to join us and eat Mikan too, Rance-chan?」

121353	Rance	「お断りだ」	「No thanks.」

121354	Mikan	「じゃー、さっきの話の続きねー」	「Then, continuing from earlier~」

121355	Rance	「こいつ……」	「These guys...」

121356	Mikan	「それでね、昨日もまたウィリス先輩に	「So yesterday I got scolded by Willis-senpai again
121357	+	　怒られちゃってね」	　too.」

121358	Julia Lindum	「うんうん、分かるよー。	「Yeah yeah, I get it~.
121359	+	　ジュリアも昨日レイラちゃんと	　Julia also got scolded by Leila-chan
121360	+	　チルディちゃんに怒られたの」	　and Tilde-chan yesterday.」

121361	Anise Sawatari	「私もですよ！	「Me too!
121362	+	　千鶴子様に昨日も一昨日もすげー怒られたです！」	　Chizuko-sama got super mad at me yesterday and the day before!」

121363	Rance	「お前ら、毎日怒られてんな」	「You guys get scolded every day.」

121364	Mikan	「そーなのー！	「That's right~!
121365	+	　なんでだろ！？」	　Why though!?」

121366	Anise Sawatari	「本当、なんででしょうね！	「I know, right! Why though!
121367	+	　こんなに一生懸命やってるのに！」	　Even though we're trying so hard!」

121368	Julia Lindum	「うー、ジュリア、怒られるの嫌いー」	「Ugh, Julia hates getting scolded~」

121369	Rance	「…………」	「............」

121370	Rance	「も、疲れる。	「I'm tired.
121371	+	　もう絶対に突っ込まん、突っ込まんぞ俺は……」	　I'm never retorting again, never...」

121372	Mikan	「？　なんのこっちゃ」	「? What do you mean?」

121373	Julia Lindum	「ミカンちゃんは名前からして	「Mikan-chan, does your name mean
121374	+	　やっぱり蜜柑が好きなのー？」	　you really like mandarins?」

121375	Mikan	「うん、蜜柑好きだよー。	「Yeah, I love mandarins~.
121376	+	　でもいかなごの方がもっと好きなの好きなの」	　But I like shirasu even more.」

121377	Anise Sawatari	「はい、アニスは夕焼けが落ちきる寸前の	「Yes, Anise likes the scent of the air
121378	+	　空気の匂いが好きです」	　right before sunset fades.」

121379	Julia Lindum	「じゃあねー、ジュリアは、	「Then, Julia likes
121380	+	　前に河原で拾ったこの石が好きー」	　this stone she picked up by the river before~」

121381	Mikan	「わー、すごーい、石だー」	「Wow, amazing~ It's a stone~」

121382	Anise Sawatari	「ほほう、これはなかなかのわざもの」	「Hmm, this is quite the fine item.」

121383	Rance	「…………」	「............」

121384	-	ランスは徹底的に無視する。	Rance thoroughly ignored them.

121385	Julia Lindum	「そうそう、石って言えば、	「Oh right, speaking of stones,
121386	+	　みんな戦う時って何に気をつけてる？」	　what do you all pay attention to when fighting?」

121387	Anise Sawatari	「そーですねー」	「Let's see~」

121388	Anise Sawatari	「私は千鶴子様に言われているので、	「Chizuko-sama told me
121389	+	　あまり暴走しないように一生懸命ですよ！」	　to try hard not to go on a rampage!」

121390	Anise Sawatari	「でも気づいたら周りが爆発したりしていて……	「But before I know it things around me explode...
121391	+	　どーすれば爆発って起こらないんでしょうね」	　How can I stop the explosions?」

121392	Julia Lindum	「うーん、それは分からないなー」	「Hmm, I don't know~」

121393	Anise Sawatari	「そーですか。残念です……」	「I see. Too bad...」

121394	Mikan	「私は周りの頑張ってる人に注目してるかなー」	「I focus on people who are trying their best around me~」

121395	Mikan	「バンバンってレベルアップさせるよー☆」	「And level them up bam bam☆」

121396	Rance	「無視無視無視無視……」	「Ignore ignore ignore ignore...」

121397	-	ランスは徹底的に無視を続けた。	Rance continued thoroughly ignoring them.

121398	Reset Kalar	「おとーさーん！　あそぼー」	「Daddy! Let's play~」

121399	Reset Kalar	「あれ？」	「Huh?」

121400	Mikan	「お？」	「Oh?」

121401	Julia Lindum	「おお？」	「Ooh?」

121402	Anise Sawatari	「おおおお？」	「Oooooh?」

121403	-	三人の視線がリセット一人に集中する。	The three girls' gazes focused on Reset alone.

121404	Reset Kalar	「おや？」	「Oh?」

121405	Mikan	「よいしょ」	「Here we go.」

121406	Julia Lindum	「えい」	「Ei!」

121407	Anise Sawatari	「とーう、です」	「Toh!」

121408	-	三人それぞれが一斉にリセットの頭に蜜柑を乗せた。	All three placed mandarins on Reset's head at once.

121409	Reset Kalar	「おぉ……おぉおぉ……？」	「Ooh... Ooooooh...?」

121410	-	リセットはバランスを取っていた。	Reset was trying to keep balance.

121411	Mikan	「よし、仕上げだー。よいしょー」	「Alright, the finishing touch. Here we go~」

121412	-	ミカンが普段持っている巨大ミカンの	Mikan placed the giant Shikuwasa she always carries
121413	+	シークアーサーをリセットの頭に。	on top of Reset's head.

121414	Mikan	「よろしくな」	「Nice to meet you.」

121415	Reset Kalar	「おぉ……おぉおぉおぉおぉ……」	「Ooh... Oooooooooh...」

121416	Rance	「うちの娘に変なもん乗せんなー！」	「Don't put weird stuff on my daughter!」

121417	Mikan	「あ、ついに喋った」	「Ah, he finally spoke.」

121418	Rance	「……お前ら、仲いいな」	「...You guys sure get along.」

121419	-	ランスはとっても疲れた。	Rance was extremely tired.
