# 31014	２３１／２／魔物将軍／戦闘後	
* Monster General	汎用魔物将軍	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Rance	ランス	Male
* Monster Captain	汎用魔物隊長	Male
* Chaos	カオス	Male
* Kentou Kanami	かなみ	Female
* Crook Mofus	クルックー	Female
* Sill Plain	シィル	Female

45738	Monster General	「ぐ、っ……ぐえ、ぶ…………」	「Gu... Gue, bu......」

45739	Green Monster Soldier	「あああぁっ！　将軍様が！」	「Aaaaah! The general!」

45740	Rance	「がーーはははは！　勝利……」	「Gaaahaha! Victory...」

45741	Green Monster Soldier	「それはそれとして死ね！！」	「Die anyway!!」

45742	Rance	「なっ、なにーー！」	「Wha, what---!」

45743	Monster Captain	「かかれ！　押し潰せ！」	「Attack! Crush them!」

45744	Green Monster Soldier	「おおおおぉぉぉっ！！」	「Ooooooh!!」

45745	-	魔物将軍を倒したにも関わらず、	Even after defeating the Monster General,
45746	+	魔物兵たちの士気は高い。	the monster soldiers' morale remained high.

45747	Rance	「ええい、めんどうな……！」	「Damn, so annoying...!」

45748	Chaos	「魔物将軍が他にもおるからじゃろうのう」	「There are probably more Monster Generals.」

45749	Rance	「がーーーーー！	「Gaaaaaah!
45750	+	　せめてあの当たり付きの腹を割らせろー！	　At least let me split that lucky belly open!
45751	+	　女の子が入ってるんじゃー！」	　There's a girl inside!」

45752	Kentou Kanami	「い、言ってる場合じゃないでしょ！？」	「This isn't the time for that!?」

45753	Rance	「もう一匹の場所はわからんのか！」	「Do you know where the other one is!?」

45754	Kentou Kanami	「だめ……全然見当たらない！」	「No... I can't find it at all!」

45755	Crook Mofus	「………………」	「............」

45756	-	ふるふると、クルックーも首を振る。	Crook shook her head.

45757	Sill Plain	「ランス様……」	「Rance-sama...」

45758	Rance	「ちっ、いったん引くぞ！」	「Tch, retreat for now!」

45759	Monster Captain	「逃げたぞ！　追え、押し潰せ！」	「They ran! Chase them, crush them!」

45760	Rance	「やかましい、どけ！！」	「Shut up, move!!」

45761	Monster Captain	「う、うぐおおおおおっ！」	「U, ugoooooh!」

45762	Kentou Kanami	「煙幕、っ……！」	「Smoke screen...!」

45763	-	ランス達は来た時と同様、	Just like when they arrived,
45764	+	つむじ風のような唐突さで姿を消した。	Rance's group vanished like a whirlwind.
