# 32660	２１１／６／引き分け後共通	
* Atlanta	アトランタ	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Melfeis Promenade	メルフェイス	Female

167143	Atlanta	「くっ、この坊や……	「Kuh, this boy...
167144	+	　こんなに強くなっていたなんて……！」	　He's become so strong...!」

167145	Atlanta	「退却ーーー！　退却よーーー！」	「Retreat-----! Retreat-----!」

167146	Rance	「あ、こら、逃げるなー！	「Hey, stop running!
167147	+	　セックスさせろーーー！」	　Let me fuck you-----!」

167148	Sill Plain	「良かった、ランス様追い返せましたね」	「Good, we managed to drive them off, Rance-sama.」

167149	Rance	「馬鹿、セックスできなければ意味がない」	「Idiot, if I can't fuck it's meaningless.」

167150	Rance	「…………」	「............」

167151	Rance	「まあいい、	「Whatever,
167152	+	　帰ってニミッツの体を楽しむか」	　let's go back and enjoy Nimitz's body.」

167153	Rance	「あ、メルフェイスと3Pもいいな、ぐふふ……」	「Oh, a threesome with Melfeis sounds good too, hehehe...」

167154	-	夜襲を退け、	After repelling the night raid,
167155	+	ランス達は陣地へ引き上げていった。	Rance and the others returned to their camp.

167156	Rance	「なに！？	「What!?
167157	+	　ニミッツちゃんが逃げただと！？」	　Nimitz-chan ran away!?」

167158	Melfeis Promenade	「…………はい。	「...Yes.
167159	+	　申し訳……ありません……」	　I'm... sorry...」

167160	Rance	「むむむう……	「Mmmuuu...
167161	+	　待ってろと言ったのに」	　I told her to wait.」

167162	Melfeis Promenade	「…………」	「............」

167163	-	メルフェイスは心配そうに	Melfeis looked worried
167164	+	頬に手を添えていた。	and held her cheek.

167165	-	…………	............

167166	-	……	...
