# 31717	アナセル／キャライベントＢ	
* Anasel Caspora	アナセル	Female
* Man	汎用男	Male
* Rance	ランス	Male

98367	-	まだ戦争が始まる前――	Before the war began--

98368	Anasel Caspora	「ふう、こんなものかしら……	「Phew, is this enough...
98369	+	　はあ……なんでこの私が薪運びなんて……」	　Haa... why am I carrying firewood...」

98370	-	村はずれの炭焼き小屋、	At a charcoal hut on the edge of the village,
98371	+	現在アナセルはここに世話になっていた。	Anasel was currently staying here.

98372	Man	「おう、アナセル、お疲れさん。	「Hey Anasel, good work.
98373	+	　あとは休んでていいぞ」	　You can rest now.」

98374	Anasel Caspora	「ふん、そうさせてもらうわ」	「Hmph, I'll do that.」

98375	Anasel Caspora~	（……まったく、汚い小屋ね）	（...What a dirty hut.）

98376	Anasel Caspora~	（同じ村出身の男にかくまわれたときは	（When the man from the same village took me in
98377	+	　ラッキーと思ったけど……はあ……）	　I thought I was lucky but... haa...）

98378	Anasel Caspora~	（いつまでこんな小屋で	（How long do I have to live in this hut
98379	+	　こんな生活しないといけないのかしら……）	　like this...）

98380	Anasel Caspora~	（うぅん、我慢よ、私……	（No, endure it, me...
98381	+	　耐えていれば、いつかきっと	　If I endure, surely one day
98382	+	　白うまに乗った王子様が現れて、私を……）	　a prince on a white horse will appear and...）

98383	Man	「……ふう、どうだアナセル、	「...Phew, how is it Anasel,
98384	+	　こっちの生活は慣れたか？」	　getting used to life here?」

98385	Anasel Caspora	「…………」	「............」

98386	-	甘い幻想に浸っているところを邪魔され、	Interrupted from her sweet fantasy,
98387	+	アナセルが表情を歪めた。	Anasel twisted her face.

98388	Anasel Caspora	「ふん、慣れるわけないでしょ。	「Hmph, of course I can't get used to it.
98389	+	　こんな汚らしい小屋の生活」	　Living in such a filthy hut.」

98390	Man	「ちぇっ、そうかよ」	「Tch, I see.」

98391	Man	「まあ……俺らの村はモンスターに襲われて	「Well... our village was attacked by monsters
98392	+	　もうなくなっちまったけどよ……」	　and is gone now...」

98393	Man	「これからは二人で……その……	「From now on the two of us... well...
98394	+	　助け合って生きていこうぜ」	　let's help each other and live.」

98395	Anasel Caspora~	（こいつ……）	（This guy...）

98396	-	男の目に込められた様々な感情を読み取り、	Reading the various emotions in the man's eyes,
98397	+	アナセルは身震いした。	Anasel shuddered.

98398	-	言葉では立派で誠実なことを言っているし、	His words sound noble and sincere,
98399	+	その気持ちもまた嘘ではないだろうが……	and those feelings are probably genuine but...

98400	-	アナセルに対する淫らな目つきもまた	The lewd look in his eyes toward Anasel
98401	+	本当のものだった。	was also real.

98402	-	本当はこの小屋での生活も	In truth she hated living in this hut
98403	+	どうしようもなく嫌だったが仕方ない。	but had no choice.
98404	+	今のアナセルには他に頼れる人がいない。	Right now Anasel had no one else to rely on.

98405	Anasel Caspora~	（やっぱり出て行った方がいいのかしら……	（Maybe I should leave after all...
98406	+	　このままじゃいずれ……この男、私を……）	　If I stay like this... this man will...）

98407	Man	「そうそう、他の村人には俺ら、	「Oh yeah, the other villagers think
98408	+	　夫婦か何かだと思われているようだぜ？	　we're husband and wife or something.
98409	+	　まあ、男女が一緒に暮らしてりゃ当然だろうけど」	　Well, a man and woman living together, it's natural.」

98410	Anasel Caspora	「……へえ」	「...Heh.」

98411	Anasel Caspora~	（ふんっ、冗談じゃない。	（Hmph, no way.
98412	+	　考えただけで寒気がするわ……）	　Just thinking about it gives me chills...）

98413	Man	「…………」	「............」

98414	-	男は後ろから、	From behind, the man
98415	+	アナセルの細い肩を両手で優しく掴んだ。	gently grabbed Anasel's slender shoulders with both hands.

98416	Man	「なあ……俺と一緒にならねぇか？」	「Hey... won't you become mine?」

98417	Anasel Caspora	「――ひッ！」	「--Hii!」

98418	-	　	　
98419	+	　　＜パァァン！＞	　　＜Paaan!＞

98420	-	アナセルが男の頬を叩き、	Anasel slapped the man's cheek,
98421	+	小屋内に小気味いい音が響いた。	and a crisp sound echoed in the hut.

98422	Man	「っ！？　いってぇ、なにすんだ……！？」	「!? Oww, what the hell...!?」

98423	Anasel Caspora	「調子に乗らないでちょうだい！」	「Don't get cocky!」

98424	-	ビンタで振り抜いた手もそのままに、	With her hand still outstretched from the slap,
98425	+	アナセルが吠える。	Anasel yelled.

98426	Anasel Caspora	「腐っても私はアナセル・カスポーラ！	「Even if I'm ruined I'm still Anasel Kaspora!
98427	+	　少しは釣り合いってものを考えたらどうなのよ！」	　Think about whether you're even in my league!」

98428	Man	「…………」	「............」

98429	-	男の顔に張り付いていた	The servile smile stuck on the man's face
98430	+	卑屈な笑みが剥がれ落ちる。	peeled off.

98431	Man	「……この馬鹿女」	「...You stupid woman.」

98432	Anasel Caspora	「ふ、ふんっ、文句あるっていうの？	「H-Hmph, got a problem?
98433	+	　貴方如きが凄んだところで怖くなんて――」	　Even if someone like you tries to intimidate me, I'm not scared--」

98434	-	　	　
98435	+	　　＜パァァン！＞	　　＜Paaan!＞

98436	Anasel Caspora	「………………え？」	「............Eh?」

98437	-	男の腕力で思い切り叩かれた頬が、	Her cheek, struck hard by the man's strength,
98438	+	遅れてジンジンと痛みを訴える。	started throbbing with delayed pain.

98439	Man	「ゴチャゴチャうるせぇんだよ！」	「Shut your damn mouth!」

98440	Man	「テメェはもう金持ちの娘でもなんでもねぇんだ！	「You're no longer some rich man's daughter!
98441	+	　ちっとは自分の立場ってもんを考えやがれ！」	　Think about your current position!」

98442	Man	「おら、こっち来い！」	「Come here!」

98443	Anasel Caspora	「あ、いやっ！　離して、離しなさい！」	「Ah, no! Let go, let me go!」

98444	-	男の豹変ぶりに驚く間もなく、	Before she could react to the man's sudden change,
98445	+	アナセルがテーブルに乗り上げさせられて、	Anasel was forced onto the table
98446	+	押さえつけられた。	and pinned down.

98447	Man	「お前は間違いなく村一番の美人だった」	「You were definitely the most beautiful in the village.」

98448	Man	「いや、小さな村の外に出て知ったぜ、	「No, after leaving the small village I realized,
98449	+	　お前村一番どころか、	　you're not just the best in the village,
98450	+	　ヘルマン一の美女かも知れねぇ」	　you might be the most beautiful in all of Helman.」

98451	Man	「へへ、夢みてえだ、そのアナセルを	「Hehe, it's like a dream, making that Anasel
98452	+	　俺の嫁に出来るなんてよぉ……」	　my wife...」

98453	Man	「くくく、昔っからずぅ〜っと……	「Kukuku, for so long...
98454	+	　こういうことがしたかったんだ……」	　I've wanted to do this...」

98455	Anasel Caspora	「――ひっ！」	「--Hii!」

98456	-	形のいい丸いお尻をいやらしく撫でられ、	Her shapely round ass was lewdly stroked,
98457	+	アナセルは全身を怖気立たせた。	making Anasel's whole body shiver in fear.

98458	Man	「なあ、そんな怖がるなよ……	「Hey, don't be so scared...
98459	+	　同じ村のよしみじゃねぇか……	　We're from the same village...
98460	+	　嫁になったら絶対幸せにすっから……な？」	　I'll definitely make you happy as my wife... okay?」

98461	Man	「な？　いいだろ？　な？	「Right? It's good, right? Right?
98462	+	　俺の嫁になってくれよ、アナセル、な？」	　Become my wife, Anasel, okay?」

98463	Anasel Caspora	「いやぁ……	「No...
98464	+	　それだけは……いやぁ……」	　Anything but that... no...」

98465	Anasel Caspora	「わ、私はアナセル・カスポーラよぉ……？	「I-I'm Anasel Kaspora...?
98466	+	　なんで……こんな村の炭炊き男の嫁になんか……」	　Why... become the wife of a charcoal burner in this village...

