# 32036	ワーグ／キャライベントＣ	
* Warg	ワーグ	Female
* Rance	ランス	Male
* Lassie	ラッシー	Male

118604	Warg	「なに、また遊びに来たの？	「What, came to play again?
118605	+	　総統って随分暇なのね」	　The Supreme Leader sure has a lot of free time.」

118606	Rance	「ええい、顔を合わせれば嫌味ばかり言いおって。	「Geez, every time we meet you just say sarcastic things.
118607	+	　素直に嬉しいと言ったらどうだ？」	　How about honestly saying you're happy?」

118608	Lassie	「わーい、うれしいー！」	「Yay, happyー!」

118609	Rance	「イルカには言っとらんわ……」	「I wasn't talking to the dolphin...」

118610	Lassie	「ワーグも本当は喜んでるんだぜ。	「Warg is actually really happy.
118611	+	　素直じゃないから言わないだけでなー」	　She just doesn't say it because she's not honestー.」

118612	Warg	「黙りなさい、ラッシー」	「Be quiet, Lassie.」

118613	Rance	「ってなんだ？	「What's that?
118614	+	　何か書いてんのか？」	　Are you writing something?」

118615	Warg	「シィルちゃんに書くお手紙。	「A letter to Sill-chan.
118616	+	　勝手に読まないでよ？」	　Don't read it without permission.」

118617	Rance	「ここ、魔法電話置いてあるんだろう？	「There's a magic phone here, right?
118618	+	　お前の力って電話でも相手寝るのか？」	　Does your power make the other person sleep even over the phone?」

118619	Warg	「そんなことないわよ。	「Of course not.
118620	+	　魔法電話でウルザさんと	　I often consult with Urza-san
118621	+	　今後の相談とかよくしてるわ」	　about future plans over the magic phone.」

118622	Warg	「手紙の方がいいじゃない。	「Letters are better.
118623	+	　ずっと残るんだから」	　They last forever.」

118624	Rance	「そんなもんか？」	「Is that so?」

118625	Warg	「そんなもんよ。	「It is.
118626	+	　即物的なランスには分からないでしょうけどね」	　Materialistic Rance probably wouldn't understand.」

118627	Rance	「しかし、文通とは。	「Pen pals, huh.
118628	+	　シィルもお前もマメというか、暇というか……」	　Both you and Sill are either diligent or have too much free time...」

118629	Warg	「魔人なんかと交流して得することないのにね。	「There's no benefit in interacting with a Fiend.
118630	+	　私の力でも利用したいのかしら、彼女」	　I wonder if she wants to use my power.」

118631	Rance	「お前な……」	「You...

118632	Warg	「ん……」	「Nn...」

118633	Lassie	「気を悪くしないでやってくれよなー。	「Don't take it the wrong wayー.
118634	+	　ワーグは素直じゃないだけなんだ。	　Warg is just not honest.
118635	+	　本当は内心大喜びしてるんだぜー」	　She's actually super happy insideー.」

118636	Warg	「黙りなさい、ラッシー」	「Be quiet, Lassie.」

118637	Rance	「まあ、ワーグが素直に	「Well, it's obvious from watching
118638	+	　お喋り出来ない子なだけってのは	　that Warg is just a girl who can't speak honestly.」
118639	+	　見てれば分かる」	

118640	Warg	「…………」	「............」

118641	Warg	「そう、ありがとう」	「Yes, thank you.」

118642	Rance	「お、珍しく素直だな」	「Oh, rare for you to be honest.」

118643	Rance	「そうそう、普段からそうしていれば可愛いぞ。	「Yeah, if you were always like that it'd be cute.
118644	+	　お前もこのイルカだけが友達ってんじゃ――」	　Having only this dolphin as a friend is――」

118645	-	ランスがなんとなく、ラッシーに触れる。	Rance casually touched Lassie.

118646	Lassie	「がははは、ワーグも可愛いとこあるな」	「Gahahaha, Warg has cute sides too.」

118647	Rance	「あん？」	「Huh?」

118648	Warg	「……っ！	「...!」
118649	+	　ラッシーに触らないで！」	　Don't touch Lassie!」

118650	-	ワーグがランスを突き飛ばす。	Warg pushed Rance away.

118651	-	が、まったく力が足りず、	But she had no strength at all,
118652	+	ランスはビクともしなかった。	so Rance didn't budge.

118653	Lassie	「なんだ、こいつ、俺様のような台詞を吐きおって」	「What, this guy is saying lines like me.」

118654	Lassie	「うおっ！？」	「Uoh!?」

118655	Lassie	「俺の心を読んだ！？」	「He read my mind!?」

118656	Warg	「ああっ！？」	「Aah!?」

118657	Warg	「ちょ、ちょっとやめなさい！　やめなさいよ！」	「H-hey, stop! Stop it!」

118658	Rance	「なんだこいつ……と、思ったが……」	「What is this guy... or so I thought...」

118659	Rance	「あ〜〜〜……なるほど……	「A~~~~... I see...
118660	+	　こいつ、人の心をそのまま喋るのか……」	　This guy just says people's thoughts out loud...」

118661	Rance	「――っていうことでいいのか？」	「――Is that correct?」

118662	Warg	「…………」	「............」

118663	Warg	「はあ……」	「Haa...」

