# 33099	６１１／雲の上	

201713	-	あなたはアームズにもらった地図をもとに、	Using the map you received from Arms,
201714	+	世界中を巡る冒険を行う。	you embarked on an adventure across the world.

201715	-	まず、トリプルハニーを沢山倒すことで、	First, by defeating many Triple Hannies,
201716	+	時折手に入る日章旗を30個集め――	you collected 30 Rising Sun Flags that occasionally dropped――

201717	-	それを人里離れた湿地帯でひっそりと暮らす、	Then, in a remote wetland where a Hanny hermit lived quietly,
201718	+	ハニー仙人に天空のハーモニカと交換してもらい――	you exchanged them for the Sky Harmonica――

201719	-	ヘルマンにあるマルグリッド迷宮の地下22階、	On the 22nd basement floor of the Margrid Labyrinth in Helman,
201720	+	隠し扉の奥にあるエレベーターの中に入り――	you entered the elevator behind a hidden door――

201721	-	天空のハーモニカを使用することで	By using the Sky Harmonica
201722	+	エレベーターを動かし、待つこと10分――	you activated the elevator and waited 10 minutes――

201723	-	あなた達は長い冒険の末に、ようやく辿り着く。	After a long adventure, you finally arrived.

201724	-	…………	............

201725	-	……	...

201726	-	それは……	It was...

201727	-	あまりにメルヘンな光景。	an incredibly fairy-tale-like scene.

201728	-	ここは雲の王国、ハニーインザスカイ。	This is the Cloud Kingdom, Hanny in the Sky.

201729	-	ハニー達の楽園である。	A paradise for the Hannies.
