# 32625	２１１／３／レキシントン２	
* Leazas Red Soldier	汎用リーザス赤兵	Male
* Leazas Black Soldier	汎用リーザス黒兵	Male
* Nimitz Leak	ニミッツレキシントン２	Female

164078	-	戦場の中、赤褐色の鬼は、	In the middle of the battlefield, the reddish-brown Oni,
164079	+	その戦い方も合わせて一際目立っていた。	stood out strikingly with her fighting style.

164080	Leazas Red Soldier	「ぐあっっ！！！」	「Guaahhh!!!」

164081	Leazas Black Soldier	「うわっ、うわぁぁぁああ！	「Uwaah, uwaaaaaah!
164082	+	　駄目だ！　一時退け！」	　No good! Temporary retreat!」

164083	Nimitz Leak	「…………」	「............」

164084	-	自分の攻撃で逃げ惑う兵達を、	Lexington watched with cold eyes
164085	+	レキシントンは冷めた瞳で見ていた。	the soldiers scattering from her attacks.

164086	Nimitz Leak~	（弱っちい……）	（So weak...）

164087	-	リーザス軍の兵達は当然ながら、	The Leazas soldiers were naturally
164088	+	そのほとんどが屈強な軍人である。	mostly tough, seasoned warriors.

164089	-	それが、自分の軽い攻撃に	Yet they couldn't handle her light attacks
164090	+	対応出来ずに蜘蛛の子を散らすように逃げ回る。	and fled like scattering baby spiders.

164091	Nimitz Leak	「ふふっ……」	「Hehe...」

164092	Nimitz Leak~	（なーんだ、みんな本当はこんな弱かったんだ……）	（So they were all this weak the whole time...）

164093	-	兵の中には圧倒的な力を受け、	Many soldiers, overwhelmed by her power,
164094	+	死の恐怖を前にして、	faced with the terror of death,
164095	+	涙を浮かべている者も数多くいる。	had tears in their eyes.

164096	Nimitz Leak~	（苛められていた頃の……	（They have the same face as me...
164097	+	　私みたいな顔してる）	　back when I was bullied.）

164098	-	…………	............

164099	-	……	...

164100	-	それは遠い昔のこと……	It was a long time ago...

164101	-	リーザス西部の村で育った少女、	A girl who grew up in a village in western Leazas,
164102	+	ニミッツ・リーク。	Nimitz Leak.
164103	+	彼女は子供の頃から苛められ続けてきた。	She had been bullied since childhood.

164104	-	理由は些細なことだった。	The reasons were trivial.
164105	+	目つきが悪い、顔が悪い、性格が暗い。	Bad eyes, ugly face, gloomy personality.

164106	-	たったそれだけのことで、	Just those things,
164107	+	目つきが嫌い、顔が嫌い、性格が嫌い。	They hated her eyes, hated her face, hated her personality.
164108	+	そう言われるようになった。	That's what they said.

164109	-	存在が嫌い、憎たらしい、疎ましい。	They hated her existence, found her detestable, a nuisance.
164110	+	臭い、汚い、醜い。死んで欲しい。	She stinks, she's dirty, she's ugly. They wished she would die.

164111	-	「あの子ってなんで生きてるんだろうね」	「Why is that girl even alive?」

164112	-	「いなくなってくれたらいいのにね」	「It'd be better if she just disappeared.」

164113	-	「自分が嫌われてるって自覚ないんじゃないの？」	「Doesn't she realize how much everyone hates her?」

164114	-	小さな村の小さな子供達の純粋な悪意。	The pure malice of the small children in the small village.

164115	-	半ば冗談交じりの軽い気持ちで放たれた暴言を受け、	Receiving those half-joking, casual insults,
164116	+	元々内向的だった彼女の性格は	her originally introverted personality
164117	+	更に歪に育っていった。	became even more twisted.

164118	-	どうして私だけがこんな目に遭うの？	Why am I the only one who has to suffer like this?
164119	+	いつこんなことは終わるの？	When will this end?

164120	-	答えもないままただ耐え続けた	She endured it without any answers.
164121	+	ニミッツの生活に二つの光明が差す。	Two lights shone into Nimitz's life.

164122	-	それは村に引っ越してきた同級生アマデス。	One was her classmate Amades Kakades who moved to the village.
164123	+	そして新しく担任となった教師、メルフェイス。	The other was her new teacher, Melfeis.

164124	-	二人とも教室で孤立していたニミッツに優しく接し、	Both treated the isolated Nimitz kindly,
164125	+	時間をかけて元々内向的なニミッツの心を	and over time they managed to open up
164126	+	開くのに成功していた。	her originally introverted heart.

164127	-	もしニミッツが落ち込んでいれば	If Nimitz was depressed,
164128	+	メルフェイスが悩みを聞き前を向けるようにする。	Melfeis would listen and help her look forward.

164129	-	もしニミッツが苛められていれば	If Nimitz was being bullied,
164130	+	アマデスがそれとなく周りをいさめる。	Amades Kakades would subtly rebuke the others.

164131	-	彼女自身が前向きになりだしたこともあり、	As she herself became more positive,
164132	+	苛めは自然となくなっていった。	the bullying naturally stopped.

164133	-	恩人でもあるアマデスに、ニミッツが	Nimitz developed feelings for her benefactor Amades Kakades.
164134	+	恋心を抱くのに長い時間は要しなかった。	It didn't take long.

164135	-	彼女は初めて恋を知り、	She experienced her first love,
164136	+	日々がただ生きているだけで	and remembered that just living could be enjoyable.
164137	+	楽しいのだということを思い出した。	

164138	-	メルフェイスはその恋を応援すると言ってくれたが、	Melfeis said she would support that love, but
164139	+	フラれることは分かっていたので	knowing she would be rejected,
164140	+	告白なんて到底できない。	she could never confess.

164141	-	だが、それでもニミッツは満足だった。	Still, Nimitz was satisfied.

164142	-	クラスの隅っこでではあるが、	Even from the corner of the class,
164143	+	彼女は笑うことが出来るようになった。	she was able to smile.

164144	-	メルフェイスとアマデスが、	Until she witnessed Melfeis and Amades Kakades
164145	+	誰もいない教室でセックスしているのを	having sex in an empty classroom.
164146	+	目撃するまでは。	

164147	-	好きだった同級生が、	The classmate she loved
164148	+	信頼していた先生に奪われた。	was stolen by the teacher she trusted.

164149	-	心を開いていた教師の裏切り行為。	The betrayal by the teacher whose heart she had opened to.

164150	-	最悪の形で迎えた失恋に、	Faced with the worst form of heartbreak,
164151	+	ニミッツは怒りも悲しみも覚えられず、	Nimitz felt neither anger nor sadness,
164152	+	ただ絶望的な気持ちに飲み込まれた。	only swallowed by despair.

164153	-	こんな世界……	This world...
164154	+	壊れてしまえばいい。	It should just break.

164155	-	また誰にも心を開かず、	Once again closing her heart to everyone,
164156	+	自分の世界に閉じこもるようになったニミッツが	Nimitz shut herself in her own world.
164157	+	そう思うようになるのはそれから少ししてのこと。	It was a little later that she started thinking that.

164158	-	…………	............

164159	-	……	...
