# 31712	イオ／キャライベントＢ	
* Io Ishtar	イオ	Female
* Hubert Lipton	ヒューバート	Male
* Freya Idun	フレイア	Female
* Peruele Kalette	ペルエレ	Female

97993	Io Ishtar	基本	「はろはろ〜、遊びに来たわよ〜」	「Haroharo~, I came to play~」

97994	-		ヘルマン革命以後、	After the Helman revolution,
97995	+		初めてイオがラング・バウの	Io appeared for the first time
97996	+		ヘルマン軍総司令官の執務室に現れた。	in the office of the Helman Army Supreme Commander at Lang Bau.

97997	Hubert Lipton		「…………」	「............」

97998	Hubert Lipton	困惑	「……よう、イオか」	「...Yo, Io.」

97999	Hubert Lipton		「……で、何しに来た」	「...So, what did you come for?」

98000	Io Ishtar	基本	「ちょーっと、何よその顔にその言葉。	「Hey, what's with that face after those words.
98001	+		　ご挨拶じゃない？　知らない仲でもあるまいし」	　Isn't that a fine greeting? We're not strangers.」

98002	Hubert Lipton		「知らない仲じゃないから、	「We're not strangers, that's why
98003	+		　こんな顔になっちまうんだよ」	　my face ends up like this.」

98004	Hubert Lipton		「で、本当に何しに来た？」	「So, what did you really come here for?」

98005	Io Ishtar		「やけに出世しちゃったあんたの暑苦しい顔を	「To see that sweaty face of yours after your big promotion,
98006	+		　見に来たに決まってるじゃない」	　of course that's why I'm here.」

98007	Hubert Lipton		「見に来たってなぁ……	「You came to see me, huh...
98008	+		　昔、散々見た顔だろ」	　You've seen this face plenty back in the old days.」

98009	Io Ishtar		「あら、でも癖になるいい顔よ？	「Oh, but it's such an addictive handsome face.
98010	+		　珍味みたいな？」	　Like a rare delicacy?」

98011	Hubert Lipton		「……お前、本当に変わらんなぁ」	「...You really haven't changed at all.」

98012	Io Ishtar		「ま、ま、ま。	「Now now now.
98013	+		　今日はそんなつまらない話を	　I didn't come here today for such boring talk.」
98014	+		　しに来たわけじゃないのよ」	

98015	Hubert Lipton		「あん？」	「Huh?」

98016	-		イオはにぃんまりと微笑んだ。	Io smiled with a sly grin.

98017	Io Ishtar		「あの不良軍人が	「That delinquent soldier
98018	+		　まさか今じゃこ〜んな偉くなるなんてね〜」	　who would've thought he'd become this important now~」

98019	Hubert Lipton		「昔のこた言うんじゃねえよ」	「Don't bring up the past.」

98020	Io Ishtar		「あん、いいじゃない。	「Come on, it's fine.
98021	+		　男ならちょっとくらいやんちゃな時期あったって」	　Every guy has a wild phase or two.」

98022	Io Ishtar		「しかし、ひとかどの人物ともなるとアレよね……	「But once someone becomes an important figure, there's only one thing left...
98023	+		　次にしなくちゃいけないことと言えば」	　The next thing you have to do is」

98024	Io Ishtar		「結婚。	「Marriage.
98025	+		　これしかないわよね」	　That's the only option.」

98026	Hubert Lipton		「あ〜……まあなあ……」	「Ah... well, yeah...」

98027	Hubert Lipton		「何人か言ってくるじいさま達がいるよ。	「Some old men keep telling me.
98028	+		　身を固め、内助の功を得る時ですぞ。	　It's time to settle down and get a good wife to support you.
98029	+		　なんならばこちらでお相手を探しても……ってな」	　If you want, we can find someone for you... stuff like that.」

98030	Io Ishtar		「そりゃあ、そうよね。	「That's true.
98031	+		　いざって時に支えてくれる人の有無は大事よ」	　Having someone to support you in tough times is important.」

98032	Hubert Lipton		「？　何が言いたい？」	「? What are you trying to say?」

98033	Io Ishtar	テヘペロ	「んっふっふ〜ん……♪」	「Nfufufu~...♪」

98034	Io Ishtar	オホホ	「は〜〜い♪	「Yeees♪
98035	+		　ここにフリーのいい女が一人いまーす♪」	　There's one hot single woman right here~♪」

98036	Hubert Lipton	基本	「帰ってくれ」	「Go home.」

98037	Io Ishtar	困ったわー	「ちょっとそれどういう意味！」	「Hey, what do you mean by that!」

98038	Hubert Lipton	基本	「今まで散々悪女っぷり見せつけてられて、	「After showing off your wicked woman side all this time,
98039	+		　今更お前とそんなんになれるかよ！」	　you think I can suddenly do that with you now!?」

98040	Io Ishtar		「まっ、失礼ね」	「Well, how rude.」

98041	Io Ishtar		「これでも……	「Even so...
98042	+		　割と本気よ、って言われたら、	　If I said I'm pretty serious,
98043	+		　あんたどうする？」	　what would you do?」

98044	Hubert Lipton		「あ、おい……」	「Hey, wait...」

98045	-		するりと、イオがヒューバートの	Io smoothly
98046	+		腕を取り、抱きついてきた。	grabbed Hubert's arm and pressed herself against him.

98047	Io Ishtar	困ったわー	「私……	「I...
98048	+		　本気であんたのこと、	　have been seriously
98049	+		　ちょっといいなと思ってたのよ」	　thinking you're pretty nice.」

98050	Hubert Lipton	基本	「なっ……」	「Wha...」

98051	Io Ishtar		「ね、本当にどう？	「So, what do you think?
98052	+		　私、こう見えて結構尽くす女よ？」	　I may not look it but I'm quite devoted.」

98053	Freya Idun		「あら、面白そうな話してるのね」	「My, sounds like an interesting conversation.」

98054	Hubert Lipton		「げっ、フレイア」	「Ugh, Freya.」

98055	Freya Idun		「でも、そういう話なら……	「But if it's that kind of talk...
98056	+		　私を通して欲しいもの、ね」	　I want to be involved.」

98057	Hubert Lipton		「はあ？」	「Ha?」

98058	Hubert Lipton		「おい、そりゃ一体どういう……」	「Hey, what the hell do you mean...」

98059	Freya Idun		「これ以上、女の口から言わせるのは	「Making a woman say any more
98060	+		　野暮じゃなくて？」	　would be tactless, no?」

98061	Hubert Lipton		「…………」	「............」

98062	Io Ishtar	困ったわー	「どうするの、ヒューバート。	「What will you do, Hubert.
98063	+		　私はどちらでもいい、貴方の言葉に従うわ」	　I'm fine with either, I'll follow your words.」

98064	Io Ishtar	基本	「うぅん、でも……	「Hmm, but...
98065	+		　もしも少しでも望みがあるのなら……」	　If there's even a little chance...」

98066	Freya Idun		「…………」	「............」

98067	Freya Idun		「私は少しだけの望みなんていらない。	「I don't want just a little hope.
98068	+		　望みがないのならひと思いに……」	　If there's none, better to end it quickly...」

98069	-		二人の女性が、	The two women
98070	+		ジッとヒューバートの顔を見つめていた。	stared intently at Hubert's face.

98071	Hubert Lipton		「なあ、お前ら……」	「Hey, you two...」

98072	Hubert Lipton		「全部、嘘だろ」	「This is all a lie, right?」

98073	Io Ishtar		「あ、ばれた？」	「Ah, you saw through it?」

98074	Freya Idun		「やーね、疑り深い人」	「How rude, so suspicious.」

98075	Hubert Lipton		「…………」	「............」

98076	Hubert Lipton	困惑	「俺の周りの女はよぉ……」	「The women around me are...」

98077	Peruele Kalette	基本	「ん？　なんの騒ぎ？	「Hm? What's all the noise?
98078	+		　てか、あんた誰？」	　By the way, who are you?」

98079	Io Ishtar		「誰がヒューバートの玉の輿に乗るかって話。	「We're talking about who gets to marry into Hubert's success.
98080	+		　あんたも一口乗る？」	　Want in on it too?」

98081	Peruele Kalette	笑顔	「え、なに、いいの？	「Eh, really? Can I?
98082	+		　乗る乗る」	　I'm in, I'm in.」

98083	Hubert Lipton	困惑	「…………」	「............」

98084	Hubert Lipton		「や、ヘルマンの女ってなぁ、	「Man, the women of Helman are really...
98085	+		　実際……本当にたくましいよ……」	　so tough...」

98086	Io Ishtar	基本	「なぁによ、人の顔見ながら、	「What's with that face,
98087	+		　苦虫噛み潰したような顔して」	　like you bit into something bitter.」
