# 33678	t２３０／２／ランスが両親と会う	

251937	?		ランスがシィルをひっぱって進む・・・	Rance pulls Sill along as they advance... A man and woman
251938	+		シィル、シィルじゃないかと男と女が現れる。	appear, saying 「Sill? Is that you, Sill?」 「We thought
251939	+		死んだと思っていたが無事でよかった	you were dead. I'm so glad you're safe.」 「You've grown
251940	+		こんなに立派になって、その人はとランスに気が付く	so splendidly. And this person is...」 They notice Rance.
251941	+		そうかお前の旦那か、結婚したんだな。	「So he's your husband. You got married.」 「He looks like a
251942	+		いい人そうじゃないか、うちの娘がお世話になっていますと	good man. Thank you for taking care of our daughter.」 Both
251943	+		両親とも非常に低姿勢で丁寧、ランスはちゃかす機会を完全に失う	parents are extremely humble and polite, completely robbing
251944	+		ランスは自分の親の記憶がなく、親の存在は始めて	Rance of any chance to tease them. Rance has no memories
251945	+		娘の婿は私の息子同然だと、無条件で歓待してくれる	of his own parents, so this is his first time experiencing
251946	+		ランスもちょっとうれしくなる、シィルの事は俺に任せておけと	parents. They unconditionally welcome him as their
251947	+		　　両親は絵は出さないようにして下さい。	son-in-law. Rance feels a bit happy. 「Leave Sill to me.」
251948	+		　　ユーザーの想像にまかせる存在でいきます	Please do not show art of the parents. Leave them to the
251949	+		　　途中ネタとして・・　父親・・アフロじゃないのか？とか	user's imagination. As a joke midway... 「Her father... isn't
251950	+		　　　母親、けっこう美人じゃないか、がんばれば親子丼もいけるか、いやさすがに無理だな	he an afro?」 or something. 「Her mother is quite beautiful.
251951	+		　　　もう少し早く来るんだったとか	If I try hard, maybe a parent-child bowl? Nah, that's
251952	+		　	　
251953	+		孫が出来たら、また来てくれよーという	too much.」 「I should have come earlier.」 「Come visit
251954	+		家を出る、	again when you have grandchildren.」 They leave the house.
251955	+		ランス様、ありがとうございます。私の両親を安心させる為にその・・	「Rance-sama, thank you. For reassuring my parents by...」
251956	+		私と夫婦みたいな話に会わせてもらって	pretending we were a married couple.」 「Yeah, you should
251957	+		うむ、ま感謝しろ。	be grateful.」 「They are pretty good parents. So... that's
251958	+		なかなかいい両親だな、そっか・・あれが親か・	what parents are like.」 「Um, you can think of us as your
251959	+		あの、ランス様も本当の両親ように思って頂いても、にっこり	real parents too.」 She smiles. 「*Bonk* Don't get cocky.
251960	+		ぽかり、調子に乗るな。くそっ、タイミング逸して奴隷を両親の前で辱める	Damn, I missed the timing to humiliate my slave in front of
251961	+		遊びが出来なかったではないが、まぁ次の機会だ。	her parents. I couldn't have my fun, but oh well, next time.」
