# 32516	２１０／３４／突貫１	
* Silky Littleraisin	シルキィ	Female

156286	-	数十分前――	Several dozen minutes earlier――

156287	-	リーザス城、首都――	Leazas Castle, capital――

156288	-	付近の洞窟内――	Inside a nearby cavern――

156289	Silky Littleraisin	「…………」	「............」

156290	-	そこにたった一人、シルキィの姿があった。	There stood Silky, all alone.

156291	Silky Littleraisin	「ようやく……体の調子も戻ってきた、かな……」	「Finally... my body's condition has recovered...」

156292	Silky Littleraisin	「さすがに本丸、守りも厳重ね……」	「As expected of the main castle, the defenses are heavy...」

156293	-	リーザス軍と魔軍の戦場からは大分距離があるが、	It was quite far from the battlefield between the Leazas army and the Monster Army,
156294	+	だからといって無防備ではない。	but it was by no means defenseless.

156295	-	高い城壁と数千の兵士が城を守り、	Tall castle walls and thousands of soldiers protected it,
156296	+	おそらく数万の魔物が現れても、	so even if tens of thousands of monsters appeared,
156297	+	落とすのはそう容易ではないだろう。	capturing it would not be easy.

156298	Silky Littleraisin	「…………」	「............」

156299	-	この戦いは最終的に魔軍が勝つ。	In the end, the Monster Army would win this war.
156300	+	人類側の抵抗が長く続けば続くほど、	The longer the humans resisted,
156301	+	死傷者を生むことになる。	the more casualties there would be.

156302	-	素早く終わらせる為の方法はただ一つ、	There was only one way to end it quickly:
156303	+	国王の命を奪うこと。	to take the king's life.

156304	Silky Littleraisin	「この感じ……懐かしいわね……」	「This feeling... it's nostalgic...」

156305	-	遙か昔、人類を守る為、	Long ago, to protect humanity,
156306	+	たった一人で魔王の命を狙った。	she went alone to assassinate the Demon King.

156307	-	味方はいない。仲間もいない。	No allies. No comrades.

156308	-	魔人でもあり、人間でもある彼女は、	She who was both Fiend and human
156309	+	魔人と人間にとって、	was neither fully Fiend nor fully human
156310	+	魔人ではなく、また人間でもない。	to either side.

156311	-	中間を漂う半端者。	A half-breed drifting in the middle.

156312	-	人間を見捨てることは出来ず、	She could not abandon humans,
156313	+	さりとて魔物も見捨てられない。	nor could she abandon monsters.

156314	-	それ故に彼女は迫害を受ける。	That was why she was persecuted.

156315	-	それでも、そんな迫害など、	Even so, such persecution
156316	+	彼女が戦いをやめる理由にはならない。	was not a reason for her to stop fighting.

156317	Silky Littleraisin	「さて……	「Now then...
156318	+	　そろそろ行かなくちゃ」	　It's about time I went.」

156319	-	一刻も早く、こんな戦いを終わらせる為。	To end this war as quickly as possible.

156320	-	葬られた英雄、シルキィ・リトルレーズン。	The buried hero, Silky Little Raisin.
156321	+	彼女が戦う理由は昔から変化はない。	Her reason for fighting had never changed.

156322	-	ただ、人の笑顔の為に。	It was simply for people's smiles.

156323	Silky Littleraisin~	（どれだけ時間が経とうと……	（No matter how much time passes...
156324	+	　本当に私、変わらないわね……）	　I really haven't changed at all...）

156325	-	肉の塊であるリトルが	The mass of flesh known as Little
156326	+	シルキィの小柄な体躯にまとわりつき、	wrapped around Silky's small body,
156327	+	締め付けるように包み込む。	tightly enveloping her.

156328	Silky Littleraisin~	（いえ、一つだけ違う……）	（No, there's one difference...）

156329	Silky Littleraisin~	（あのときは無謀な戦いだったけど、	（Back then it was a reckless battle,
156330	+	　魔人の身である今の私なら、	　but now as a Fiend,
156331	+	　おそらくこの戦い――）	　this battle will probably――）

156332	Silky Littleraisin~	（一時間もかからず終わる）	（End in less than an hour.）
