# 33296	６０６／異界のミックス３	
* Nagata-kun	長田君２	Male
* Mix Tou	ミックス２	Female
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* Reset Kalar	リセット２	Female

223750	-		あなた達は異界の中を	You wandered aimlessly
223751	+		あてどもなく歩いていた。	through the otherworld.

223752	-		異界のどこまでも続く地平線を見ていると、	Looking at the endless horizon of the otherworld,
223753	+		時間感覚が狂いそうになる不思議な場所だった。	it was a mysterious place that made you lose all sense of time.

223754	Nagata-kun	基本	「翔竜山にシャングリラに死国と、	「We've been to Mount Shoryu, Shangri-La, the
223755	+		　既に色々と行ったけど……	　Land of the Dead, and many other places already...
223756	+		　まさか異界にも行く日が来るなんてなあ」	　Never thought we'd end up in an otherworld too.」

223757	Mix Tou		「滅茶苦茶なのよ、あの人は……	「That person is so reckless...
223758	+		　まったくあたしだって忙しいのに、	　I'm busy too,
223759	+		　人の都合なんて聞かないんだから……」	　but she never considers anyone's schedule...」

223760	Nagata-kun		「あ、ああ……」	「Ah, yeah...」

223761	Nagata-kun		「なんか……親子仲は悪いみたいだな……」	「Their mother-daughter relationship seems pretty bad...」

223762	Zance Leazas		「ところで、ミックス。	「By the way, Mix.
223763	+		　お前は戦闘で何が出来るんだ？」	　What can you do in battle?」

223764	Mix Tou		「大したことはなにも？	「Nothing special?
223765	+		　ただの医者だもの」	　I'm just a doctor.」

223766	Zance Leazas		「医者ってこたぁ……	「Being a doctor means...
223767	+		　医術が使えるのか」	　you can use medical arts.」

223768	Zance Leazas		「神魔法の使える＜エール＞がいる以上、	「Since we have ＜エール＞ who can use divine magic,
223769	+		　そりゃあんま役に立たないな」	　that probably won't be very useful.」

223770	Mix Tou		「ただの町医者に、	「Don't put too much expectation
223771	+		　過度な期待されても困るわ」	　on a simple town doctor.」

223772	Mix Tou		「はあ……早くシヴァイツァーに帰りたいわ……」	「Haa... I want to go back to Shivaitza soon...」

223773	Yamamoto Rangi		「シヴァイツァー？	「Shivaitza?
223774	+		　自由都市にある医療都市の？」	　The medical city in the Free Cities?」

223775	Reset Kalar		「ミックスちゃんはすごいんだよ。	「Mix-chan is amazing.
223776	+		　お弟子さんが十二人いて、	　She has twelve apprentices,
223777	+		　患者さんをいつも百人くらい抱えてるの」	　and usually treats around a hundred patients.」

223778	Yamamoto Rangi		「そうか……	「I see...
223779	+		　君はもしかしてミルキー・ティーか？」	　Are you perhaps Milky Tea?」

223780	Mix Tou	イラッ	「ちっ……	「Tch...
223781	+		　耳聡い人がいたようね……」	　So there was someone well-informed...」

223782	Mix Tou	基本	「そうよ。	「That's right.
223783	+		　ミルキーは身分を隠す為の偽名だけどね」	　Milky is just a fake name to hide my identity.」

223784	Nagata-kun		「誰それ？」	「Who?」

223785	Yamamoto Rangi	説明するよ	「天才医師の名だよ」	「The name of a genius doctor.」

223786	Yamamoto Rangi	基本	「近年、医療技術は以前に比べて	「In recent years, medical technology
223787	+		　飛躍的に注目されるようになった技術だ」	　has gained explosive attention compared to before.」

223788	Yamamoto Rangi		「このままでは神魔法を使える人が	「If things continue, people who can use divine magic
223789	+		　一人もいなくなるからね」	　might disappear entirely.」

223790	Yamamoto Rangi		「それを分かっている各国は、	「Countries that understand this
223791	+		　どこも研究に力を入れている」	　are all pouring resources into research.」

223792	Yamamoto Rangi		「自由都市のミルキー・ティーと言えば、	「Milky Tea of the Free Cities
223793	+		　その中でも新たな発見や	　is a genius doctor making new discoveries
223794	+		　革新的な技術の開発をしている天才医師だ」	　and developing revolutionary techniques.」

223795	Yamamoto Rangi	説明するよ	「どれくらいすごいかと言えば……」	「To show how amazing she is...」

223796	Yamamoto Rangi		「彼女一人の存在によって、	「Just her existence alone
223797	+		　自由都市の片隅にある田舎町が、医療都市として	　turned a rural town on the edge of the Free Cities
223798	+		　世界に名を馳せるようになったほどだ」	　into a world-renowned medical city.」

223799	Yamamoto Rangi		「今では世界中から難病を抱えた人が	「Now, people with incurable diseases from all over the world
223800	+		　最後に目指す地らしい」	　come here as their last hope.」

223801	Yamamoto Rangi	基本	「その医師がまさか……	「To think that doctor is...
223802	+		　こんな若い子とは思わなかったが……」	　such a young girl...」

223803	Nagata-kun		「そんなすごい人だったのか……」	「She was that amazing...」

223804	Mix Tou		「はあ……」	「Haa...」

223805	Mix Tou		「好きにやっているだけなのに、	「I'm just doing what I like,
223806	+		　周りが大袈裟に騒いでいるだけよ」	　but everyone around me makes a big fuss.」

223807	Zance Leazas		「…………」	「............」

223808	Mix Tou		「あ？　何よ？	「What? What is it?
223809	+		　さっきの続きしよっての？」	　Want to continue what we were doing?」

223810	Zance Leazas	笑い	「がはははははは！？	「Gahahahaha!?
223811	+		　よしよーし、可愛い妹だな、お前は」	　There there, what a cute little sister you are.」

223812	-		ぐりぐりぐりぐりとザンスが	Zance roughly
223813	+		乱暴にミックスの頭を撫で回す。	rubbed Mix's head.

223814	Mix Tou	イラッ	「……ちょ、なに？　気安く触んないでよ」	「...Hey, what? Don't touch me so casually.」

223815	Zance Leazas	微笑み	「お前、リーザスに来ないか？」	「Won't you come to Leazas?」

223816	Mix Tou	イラッ	「行かない」	「No.」

223817	Zance Leazas	微笑み	「給料はいくらだ？　ア？	「How much is your salary? Huh?
223818	+		　俺ならその五倍。いや、十倍は払うぞ」	　I'll pay five times. No, ten times.」

223819	Mix Tou	イラッ	「行かないって」	「I said no.」

223820	Nagata-kun	基本	「……さ、最低だ」	「...That's the worst.」

223821	Reset Kalar	たははー	「有能な人にはみんなツバつけるから、	「Everyone tries to recruit talented people,
223822	+		　ザンスちゃん……」	　Zance-chan...」
